,RA,DEC,RGC,F115W,F356W
23779,113.9676973077244,-69.53488003630623,89.13801124555955,25.633,23.21
23792,113.99078474625158,-69.52959570137524,77.3032929137791,25.567,23.157
23793,113.96616133791362,-69.53239565926793,92.2971412330091,25.63,22.889
23794,113.9962721386984,-69.5306017566863,72.59118821001357,25.57,23.105
23795,114.10755764795194,-69.5474720539407,20.898237878538687,25.508,23.102
23796,113.98178471151728,-69.53069394446251,82.71954609674806,25.564,23.226
23797,114.01270428784257,-69.53011898348859,61.42121902870821,25.574,23.194
23798,114.11289924559355,-69.56445441021185,39.96246012970379,25.502,22.92
23799,114.1001029606882,-69.56306831673335,30.265407623878247,25.487,22.745
23801,114.13030212555424,-69.55791029664802,45.83945062814804,25.508,23.126
23802,114.11783533159992,-69.56092992230788,40.07071476660806,25.498,22.635
23813,113.99107128942572,-69.53353666356136,73.79637610360025,25.564,23.208
23818,114.06911336288732,-69.57661018493208,24.305336589732967,25.501,22.699
23824,113.96358382590812,-69.53026729583942,95.9001807054952,25.635,22.806
23831,113.9629150050118,-69.53602842892735,91.54899837193383,25.631,23.324
23836,114.13616134480762,-69.55544055336756,47.6613875077329,25.507,23.032
23839,113.9230316294841,-69.54112757044827,115.39496700526684,25.566,22.856
23847,113.94801390769108,-69.53468646148104,103.16272962898744,25.636,22.643
23850,114.0899023827982,-69.56377122631864,24.487431676025174,25.493,22.821
23851,114.0922742516184,-69.57819195553789,39.14588931096318,25.495,23.127
23868,113.98736589254298,-69.5449721918835,66.99927753952211,25.645,23.204
23878,114.03966929174904,-69.56771466751998,17.52040899585774,25.48,22.955
23887,114.01555436782644,-69.55369195043292,40.52445015755256,25.482,23.118
23914,113.96835128372447,-69.53947917149429,84.86023489185068,25.639,22.687
23940,114.09448714304646,-69.56742442233625,30.67426581686104,25.498,22.558
23949,114.10778428818362,-69.5673608904611,39.22056860717488,25.496,22.615
23962,114.04926971679072,-69.57116500160433,15.075281819773409,25.5,22.784
23968,114.13090341930906,-69.55325775475008,42.078762047955685,25.507,22.844
23978,113.9756665467412,-69.53142715263151,86.41369280314309,25.574,23.077
23992,114.10080431805989,-69.571248043491,38.219427654455565,25.492,22.528
23999,114.0766788840186,-69.573487389534,25.56484007823406,25.491,22.872
24000,114.0892583442747,-69.56360347898901,23.943509980985475,25.495,23.03
24013,114.09927239380272,-69.56534450034533,31.817096517279076,25.491,23.069
24015,114.05137771473014,-69.55276642129502,17.240816922655302,25.476,22.935
24028,113.97609515514507,-69.5389578248613,79.84057092354138,25.649,23.073
24030,113.966180369934,-69.54306441088613,83.4389734444352,25.646,23.026
24035,114.10090593923664,-69.56701805931775,34.40655382044434,25.498,23.198
24041,114.04254559469182,-69.56919504320008,16.18837214289143,25.477,22.995
24044,114.02174419054144,-69.52699993512147,57.68813945828611,25.575,23.034
24052,114.11019294254044,-69.55314252279388,27.83483148294475,25.51,23.163
24063,114.1038765052526,-69.57114204258673,40.11861538681326,25.5,22.579
24071,114.11558736121825,-69.56207631244493,39.59759736032513,25.511,23.148
24075,114.01477692407744,-69.55989630259815,36.59425596869486,25.473,23.156
24081,114.10809422698422,-69.56348947784193,35.8835845061993,25.517,23.192
24090,113.9604487555142,-69.53274359744456,96.02958183390656,25.647,22.724
24096,114.11724767551132,-69.55820458026103,37.197799086039154,25.512,22.862
24097,114.07787555227836,-69.55571141415253,11.034861949592097,25.513,22.778
24100,114.09301134581028,-69.54592100153097,10.12843283134177,25.504,22.637
24105,113.94025470978748,-69.54044504520908,103.83711984996172,25.642,23.205
24107,114.02416211366244,-69.52533724201938,57.39906160201251,25.571,23.173
24108,114.08877310830243,-69.55387821434363,14.843634537770727,25.511,22.518
24111,114.0359358503575,-69.56883734803529,18.9224119295222,25.461,22.977
24115,113.95769592734692,-69.53270816806497,97.9983760684102,25.644,22.74
24116,113.94708893065928,-69.54346171871585,96.54007291073091,25.642,22.893
24120,114.07513100000708,-69.56756727876517,19.561303860149508,25.496,23.129
24124,114.12768302777204,-69.54671789675324,34.01269872268969,25.51,23.14
24126,114.01842817368536,-69.52636872665336,60.55944531486523,25.582,22.91
24128,114.08566541057868,-69.57637663902511,33.40227669615681,25.498,23.19
24135,114.01984081862834,-69.55658832758547,35.491247025146436,25.476,23.116
24137,114.06260719955124,-69.5695917542935,15.986916114657946,25.5,22.756
24151,114.10594372194296,-69.5653445748287,36.161930262720425,25.495,22.933
24160,113.96522604685194,-69.54483667097911,82.66156114320312,25.639,23.065
24161,113.94612038241912,-69.5379486873308,101.77792268205532,25.643,22.907
24163,113.99236374528124,-69.54145186529989,66.34791486087472,25.663,23.31
24170,114.13690381236027,-69.54905329147677,42.4887328746567,25.507,23.004
24186,114.0941519604488,-69.55589131146752,19.903991386441096,25.515,22.651
24191,114.1212273739525,-69.5451337671118,28.13015079859335,25.521,22.955
24193,113.95369930262234,-69.53687824800171,97.3313414626438,25.649,22.679
24196,114.07675559407018,-69.57759280777096,29.26899388512992,25.502,23.039
24200,113.96714783147692,-69.53343493797573,90.73207217436725,25.662,23.289
24204,113.98762108348822,-69.52710894843003,81.63152352332547,25.58,23.249
24213,114.10164050559872,-69.54518614568786,14.87215547694096,25.519,22.631
24224,114.05613596322569,-69.57271886122591,16.362485689371155,25.513,23.117
24227,114.0917946538796,-69.55731315536056,19.751602195729884,25.509,23.201
24231,114.0856992776615,-69.5631703721547,21.43553516669096,25.501,22.959
24238,114.10597047795318,-69.55653022861047,28.11213485156414,25.51,23.028
24239,114.00533797319191,-69.52737773243061,68.92398649346023,25.587,23.167
24250,114.13053300943574,-69.54752715373843,36.70937198763736,25.508,22.934
24270,114.09377582558456,-69.55854071494305,22.093771895506897,25.521,23.204
24272,114.0930260619472,-69.55557276389342,18.91702363749399,25.509,22.768
24278,113.96839235040878,-69.53816814663975,85.91554477739797,25.644,23.311
24291,114.12099390176216,-69.5581506933254,39.69161165607842,25.522,22.64
24295,114.10806689214364,-69.56032042552954,32.96762545592359,25.524,23.149
24296,114.11121031711636,-69.5477209184458,23.591814286320577,25.517,23.118
24300,113.93905735689997,-69.51208533043007,128.6573535499131,25.609,23.306
24301,114.08868757281309,-69.56577354127441,25.574380604856596,25.508,22.908
24308,114.09154648735851,-69.54672215704402,10.005993164802453,25.513,22.641
24313,114.06071834669856,-69.56994061366842,15.69078316944316,25.501,22.766
24320,114.1195537517144,-69.54699364236,28.64144898302665,25.512,23.061
24330,114.1108512291874,-69.55866156523444,33.30785769651727,25.525,23.09
24340,113.95242130977324,-69.53714108727782,98.01262853870044,25.649,23.056
24350,113.92499808587964,-69.54210214312197,113.20427112516468,25.577,23.196
24357,114.0648772846146,-69.568177289716,15.699953754923452,25.505,22.962
24358,113.98092704925708,-69.52968863638968,84.1694743257096,25.585,22.802
24362,114.12404401318658,-69.55003333910817,34.46073154706906,25.52,22.762
24364,113.99236482888836,-69.53430963584283,72.24061608662782,25.59,23.276
24371,114.01281697748188,-69.52880641161786,62.447861257975894,25.595,23.277
24374,113.98415221584308,-69.53728648615346,75.55104757989363,25.652,23.174
24377,114.07486640392692,-69.57148314275837,22.82034903865224,25.503,23.095
24385,114.02020487472272,-69.52708800043773,58.69762591790408,25.59,22.978
24391,113.94056907801324,-69.5434575730509,101.12980626630517,25.646,22.822
24404,113.97962912975488,-69.53250873750689,82.71553202212664,25.593,23.036
24408,113.96277845132762,-69.53240403282159,94.67308321532911,25.651,22.982
24416,114.07081091677706,-69.55617421320433,9.558871667219629,25.518,23.066
24431,114.09452095822738,-69.55741657700382,21.52963624315051,25.521,22.746
24438,114.07043140036916,-69.55902894150037,11.087034414721376,25.504,22.739
24448,113.98065907660126,-69.52837482866057,85.46596103945862,25.583,23.183
24472,113.97056464278424,-69.5329863798679,88.70065980091495,25.649,23.276
24476,114.02450499635138,-69.55195499929158,35.65598522450903,25.49,22.752
24482,114.07744440022968,-69.57032205712365,23.179574060518917,25.488,22.889
24484,113.93636275216431,-69.53810581805097,108.51769770320456,25.58,23.036
24499,114.12680930341546,-69.55970439706715,45.06256047692557,25.527,23.006
24504,114.086230643116,-69.56781326882968,25.95250076421877,25.506,22.695
24508,114.11379706253426,-69.56485636356443,40.92961956550085,25.526,23.182
24512,114.1205426369602,-69.56182413636627,42.71484881422294,25.523,23.214
24513,114.01960099328258,-69.56071973392876,32.81524644087934,25.487,23.071
24531,114.08037341826062,-69.5654599765927,20.47537999527903,25.512,23.186
24536,114.08562572545374,-69.57727470126707,34.196540853106136,25.51,22.69
24539,113.98663296900766,-69.52872855235668,80.95905921077046,25.589,23.212
24545,114.0229107989727,-69.54780589911819,39.88715134346035,25.492,23.131
24558,113.94150008668542,-69.53955297488076,103.6993589478962,25.65,23.064
24572,114.11948361721912,-69.55936164745738,39.76295087797931,25.522,23.066
24575,114.10031115280772,-69.55594668599475,23.869691760501414,25.525,22.779
24576,114.13099682985546,-69.55295364950213,41.87106754802448,25.522,22.676
24586,113.96170539208237,-69.55122416497328,79.96773871117215,25.645,23.057
24599,114.07503265699025,-69.56761879092437,19.556142639129895,25.517,23.077
24608,114.11117021777731,-69.56370230292356,38.12183016425436,25.527,22.954
24620,114.0801574111766,-69.56088821049411,16.35403554667921,25.53,23.015
24622,114.09218408644894,-69.54655010311073,10.21563732753711,25.508,22.671
24634,114.00306427201704,-69.52635637372708,71.39104375195113,25.588,23.179
24635,114.10662693446088,-69.56326612370873,34.70934647328888,25.529,23.108
24642,113.9370069022307,-69.54551849333477,101.94249880108052,25.653,23.061
24645,114.12192644701324,-69.54581115023481,29.2187245973456,25.518,22.648
24646,114.01334497335826,-69.55524709461665,40.89314756081,25.491,22.875
24658,113.97479579443284,-69.53350226358394,85.28880364594303,25.652,23.166
24671,113.96881806081196,-69.52891783738353,93.34945143605542,25.586,22.628
24674,114.106499358916,-69.54701708217186,19.773187834686972,25.528,22.815
24681,113.99043875728296,-69.52663673211849,80.0465419993205,25.597,23.229
24692,114.11542734926456,-69.56347740671104,40.76589747280719,25.531,23.202
24695,114.1311958704635,-69.54973893322419,39.13768446509387,25.537,22.766
24699,114.1024895552768,-69.55721972190108,26.453905889229656,25.528,23.153
24700,114.0301540250261,-69.54390731924784,37.86985889322574,25.606,22.962
24701,114.07178343837502,-69.57589298595879,25.0524041238969,25.513,22.876
24704,114.11092104273212,-69.55148443203174,26.81536507295832,25.529,22.936
24713,114.0408663136981,-69.56612077336241,17.37973320539237,25.498,22.603
24715,113.96024533330058,-69.532556294999,96.32982595018224,25.652,23.334
24719,114.1051333923813,-69.54649685423671,18.38481613984737,25.529,22.7
24721,114.14229110294654,-69.55115971443227,48.10061051746036,25.541,23.224
24728,113.99724094789148,-69.52554591506184,76.18050929883236,25.594,22.912
24730,114.02693074849569,-69.56260727661294,26.872120718066636,25.498,22.69
24747,114.1303813254589,-69.55816669647683,46.12440944432783,25.534,22.678
24757,114.11777312694016,-69.5449527972216,25.583998409494704,25.527,22.707
24758,114.0889000489654,-69.55735543499293,18.054308083545827,25.528,23.131
24759,114.12044665293423,-69.5461305043731,28.482725536902866,25.524,22.767
24771,114.05983973994628,-69.56039691791196,11.379714804589891,25.486,22.76
24772,114.02231978386574,-69.52800690305918,56.42950918074449,25.607,23.004
24773,114.00228297697646,-69.52757655793417,70.90769180125858,25.595,23.208
24774,114.075224037039,-69.55663158102077,10.788121470884084,25.515,22.911
24790,114.10729521964844,-69.54723172742344,20.50293807610404,25.529,23.123
24791,113.98130234220427,-69.52840476710186,84.9875322622528,25.598,22.832
24807,114.02081285753177,-69.5283644193186,57.188624723640274,25.602,23.256
24812,114.01732912728758,-69.52862691535601,59.42086475823373,25.6,23.276
24818,114.10202067041584,-69.55597514262261,25.007100475849366,25.53,22.91
24830,113.95845626880477,-69.53106622719068,98.84058743340604,25.663,23.098
24838,114.10872493198728,-69.5515697388531,25.416157702754077,25.531,22.809
24849,114.08458396561244,-69.57169873763793,28.49822644683452,25.515,23.129
24863,114.06499561693678,-69.57007034171475,17.135887106147425,25.513,22.746
24864,114.08004536288836,-69.55650474732714,12.580623176898698,25.522,23.099
24867,113.95503803301996,-69.50562970330317,122.99004623643808,25.618,23.067
24872,114.11360125265476,-69.54855396403174,25.97179636438488,25.531,23.02
24887,114.10659356939424,-69.54963112443927,22.22111825287388,25.534,22.848
24893,114.01702568121428,-69.5515622209227,41.10420800503024,25.503,23.178
24898,114.1026998188171,-69.56948695752544,37.83471549863049,25.517,23.142
24911,114.13364112752474,-69.55707712027098,47.38784186197902,25.532,23.169
24915,114.09015802627596,-69.56699963665481,27.589793245526113,25.586,22.788
24917,113.95624590736516,-69.53675700103291,95.63897756073364,25.659,23.053
24923,114.0991676696486,-69.56273174963941,29.353685000649016,25.513,23.209
24929,114.12021211776316,-69.5454587679607,27.7194282568979,25.532,22.923
24952,114.0692489703072,-69.5716004797871,20.13294096832692,25.526,22.898
24953,114.10524085036836,-69.56536135725256,35.715358999577276,25.52,22.831
24959,113.99689604765774,-69.53695158657375,66.85699448459972,25.641,23.186
24966,114.0291831661022,-69.56604442816167,23.62803937632486,25.502,22.967
24979,114.07953436094722,-69.55917782845181,14.577891643270313,25.524,22.582
24981,114.012186163183,-69.52813842189497,63.456497116930066,25.599,23.266
24985,114.0172805274102,-69.55137264264886,41.071128083626945,25.501,22.872
24987,113.99919809012393,-69.5321909287032,69.1970462125932,25.603,23.086
24990,114.11952826303197,-69.55035879177169,31.651023069644847,25.539,23.206
24998,114.08214842267245,-69.55901641581117,15.759793821546683,25.511,22.667
25002,114.10359754940472,-69.57239359151237,41.08372085378677,25.521,22.552
25011,113.96099649973748,-69.53298427918205,95.44214958435327,25.672,23.18
25024,114.07781946448968,-69.57329359224059,26.02555047247948,25.519,23.012
25028,113.98530956718572,-69.5420198880757,70.84328739357413,25.671,23.224
25029,113.94448187767848,-69.51093425501737,125.8308588678648,25.62,22.744
25033,113.9530360411838,-69.53564393278401,98.82646110950158,25.667,23.251
25042,114.0779032564013,-69.57599126440523,28.48491215503205,25.527,23.098
25048,114.00723316102643,-69.5346700255872,61.46986065419752,25.602,23.228
25057,114.06367829703818,-69.57584304163264,21.125105768582394,25.537,23.163
25066,113.98477767896792,-69.54299724399179,70.4199312003412,25.664,23.131
25077,114.08935079854096,-69.57381873067212,33.32248782484105,25.528,23.138
25090,113.9852660840546,-69.52769468251789,82.79506340947475,25.608,23.228
25093,114.085482665125,-69.55911002642026,17.661830489042053,25.517,22.839
25103,113.98137377670449,-69.5356792036288,78.84094333157631,25.67,23.311
25108,114.0952454031018,-69.57343992306593,36.66698539784673,25.522,22.921
25115,114.13652568992276,-69.55045348863902,43.46888466971712,25.535,23.224
25118,113.954311148911,-69.53150462034067,101.39234637855512,25.667,23.354
25126,113.98465468990324,-69.54641228456514,67.74014918819474,25.67,23.098
25138,114.1023688766553,-69.57221214180728,40.11773900699197,25.524,23.124
25163,113.96260479813049,-69.53644911099133,91.41736102674552,25.667,23.305
25165,114.07585210605306,-69.5733397773749,24.98107551454944,25.527,22.723
25166,114.08236770663136,-69.55987790907575,16.630084062940877,25.52,22.546
25171,114.12363658253608,-69.56225235689026,45.20325455881903,25.539,23.224
25179,113.95084052591972,-69.53207218255011,103.36074910045876,25.662,23.301
25180,113.95897089598968,-69.53325120344718,96.64547448796,25.664,23.01
25181,114.07621412103312,-69.57627945705318,27.791365415808297,25.527,22.995
25186,113.99198833252102,-69.53234085257482,74.1501730059185,25.608,22.977
25196,114.08629527639654,-69.55636503769145,15.666852587524494,25.558,23.069
25198,113.98993583947107,-69.54027262136046,69.02011564937723,25.665,23.352
25202,114.09669036012473,-69.56466149467664,29.537591651563304,25.525,23.212
25233,114.0597103783982,-69.57353877572949,17.864658560421848,25.522,23.105
25236,114.09974329269151,-69.56658727790806,33.26018992316192,25.524,22.857
25238,113.98792529547256,-69.5327302080945,76.68632973623563,25.606,22.989
25242,114.10898487121418,-69.5617552992668,34.88876624404864,25.535,22.857
25245,113.9415008491202,-69.5111623706138,127.73193784805903,25.631,23.062
25249,114.0046714311685,-69.5318917026507,65.59207000800966,25.605,23.28
25262,113.93463481940886,-69.54114559673158,107.21301587462936,25.66,22.87
25269,114.08669850515317,-69.56436535104368,23.10292863512291,25.529,22.837
25281,114.07979573218906,-69.5676053833346,22.060455480803707,25.523,22.965
25297,114.01063780989732,-69.52746018470424,65.12098648640286,25.607,22.892
25310,113.98570251641104,-69.53109647563606,79.62147135944923,25.607,22.887
25315,114.10929755647908,-69.5442205404298,19.1189833137025,25.543,22.966
25323,114.07074155043962,-69.5642307797404,14.845154599853876,25.535,22.871
25324,113.956976348504,-69.5426248939676,90.27278103748816,25.678,23.079
25341,114.05353952437092,-69.56973691546803,14.508468990452052,25.53,22.648
25345,114.13258768275544,-69.55708540933458,46.66989451858196,25.543,23.002
25347,114.05612974086172,-69.5709551342198,15.339522158628888,25.532,22.971
25350,114.1243025025178,-69.55693081117339,40.8456841448604,25.545,22.813
25352,114.10727824060416,-69.5608695868841,32.94706291095432,25.546,23.206
25354,113.99720510442292,-69.52720535300425,74.79876121688433,25.61,22.745
25359,113.9821328750003,-69.53164378683456,81.6767638659825,25.61,23.228
25360,114.1079069579728,-69.5534815369503,26.613015149252725,25.54,23.02
25374,114.089720149671,-69.55602790359558,17.33620415516192,25.546,23.037
25378,114.01212950849866,-69.56135999510765,37.36261364806544,25.506,23.075
25385,114.10504260489104,-69.56195521472333,32.46570681821674,25.545,23.187
25388,113.9737140380257,-69.54425298539265,77.17212966855249,25.678,23.349
25389,114.12202344884297,-69.54699556592385,30.34528748166847,25.547,23.197
25405,114.07707753590888,-69.57218832765129,24.63142898271145,25.529,23.111
25429,114.08803646327532,-69.57738269159616,35.76897151840377,25.536,23.01
25447,114.12044769791714,-69.55826451477253,39.42319928219856,25.542,23.04
25450,114.12455680650535,-69.55533763694801,39.582920338055615,25.541,23.005
25452,114.07925797038337,-69.55608950974242,11.892825566920887,25.549,23.175
25453,113.95092073983962,-69.53515767516467,100.72189448276528,25.675,23.052
25456,114.08708012869285,-69.57335775430276,31.510010667039012,25.528,22.676
25459,114.12726868760616,-69.5604635063071,46.06170162771109,25.548,23.233
25469,114.08128880799714,-69.56412703987971,19.795793061523053,25.54,22.562
25471,113.98472875902876,-69.53095742589342,80.42421357351036,25.614,22.932
25474,114.01833344114348,-69.56101732833194,33.45716725886827,25.511,23.139
25490,114.0152385419366,-69.55801373049778,37.60127339977168,25.516,22.918
25494,113.93787710762209,-69.54559152656084,101.27072111728258,25.677,23.283
25502,114.02513965772728,-69.56029888940358,29.446369053520858,25.513,22.786
25503,114.02943434156435,-69.56628289020165,23.365442012598827,25.513,22.964
25505,114.09581244762644,-69.5740662992504,37.60138165081909,25.532,23.203
25508,114.11121126486913,-69.55829020124665,33.2100947915458,25.544,23.179
25512,114.08825797107208,-69.55378948004318,14.470175063089563,25.543,22.689
25514,114.09874919601556,-69.55921140054816,25.85632244761127,25.549,23.194
25516,114.09914842544872,-69.56234968064821,28.990927007825196,25.528,23.126
25531,113.94777585039844,-69.54021828702614,98.73089476141875,25.678,23.108
25533,114.0095495514472,-69.53058899618749,63.24847534182884,25.618,23.232
25546,113.94764650392904,-69.50683092865191,127.1463932815274,25.63,22.965
25549,114.08130468378026,-69.5772827472427,31.61813792221685,25.533,23.139
25555,114.12687583898708,-69.54787957842899,34.488824798167066,25.553,23.15
25556,114.02548602696626,-69.56476619746195,26.532893721828295,25.521,22.572
25558,114.09885917824006,-69.57025649629408,36.055813043503754,25.533,23.07
25562,114.11574738766213,-69.56542528154456,42.75536032125482,25.553,22.888
25585,114.10386681773946,-69.55872576711097,28.735665081941058,25.548,23.05
25588,113.96535649207902,-69.55053530830459,77.96075057531286,25.67,23.09
25603,113.9380253236762,-69.53832959839755,107.16105986481088,25.646,22.982
25608,113.97653076489632,-69.54780996066184,72.31418535597062,25.681,23.272
25615,114.10221390009411,-69.55990510434377,28.73516960609221,25.551,23.051
25624,113.94751475066002,-69.53401434861055,104.07622928545996,25.663,23.106
25626,114.12488568032022,-69.55650584082814,40.86123724771556,25.551,23.033
25628,114.0725288967371,-69.5688072983053,19.33860696662272,25.541,22.649
25633,114.1127518242662,-69.55002000009526,26.7231629339652,25.552,22.909
25636,114.0094867969062,-69.52747279495492,65.9210787672657,25.618,22.889
25646,113.96475009649662,-69.53037227796092,94.990265174491,25.677,22.89
25648,114.00881303589163,-69.52696021524308,66.82984665750662,25.613,23.105
25650,114.02644371056398,-69.56567562678532,25.44906004591293,25.513,23.02
25662,114.09288093267249,-69.57257062450115,34.3781158825013,25.538,22.857
25674,114.07775671820148,-69.57324572673734,25.947821403830982,25.553,22.822
25675,113.95724232679866,-69.54326198977552,89.56266074215047,25.678,22.828
25677,114.01843782799492,-69.52674331135599,60.23461937640376,25.617,23.155
25678,114.10193286653922,-69.56687072818049,34.93760102560374,25.536,22.675
25681,114.09485965179644,-69.56744446356367,30.927705504005313,25.539,22.559
25688,113.98570502466616,-69.52907613695692,81.31961856167958,25.618,23.254
25700,114.11550681235184,-69.5614444619101,38.96821414806684,25.556,23.153
25717,114.09349971140652,-69.57762878813173,39.4015761757584,25.544,22.894
25721,114.07014527944206,-69.5565705990197,9.68625178387661,25.534,22.907
25723,113.9929995334758,-69.54179597795923,65.62025253017195,25.681,23.129
25732,114.1045502876078,-69.55889818308184,29.34256566469131,25.552,23.175
25735,114.09878594697976,-69.57150978072754,37.15806710340007,25.554,22.913
25740,113.97746810375033,-69.52767735753355,88.30299223191354,25.615,22.87
25744,114.021387218068,-69.56242092168576,30.54072533905399,25.524,22.616
25754,114.08246598638758,-69.57199294619771,27.515550221985723,25.539,22.944
25756,113.98080270652407,-69.53346551274304,81.08849058242241,25.67,23.128
25773,114.10002138674318,-69.56103827303563,28.351164172313787,25.554,23.106
25777,114.07564137151128,-69.55889131903297,12.6229935122265,25.541,23.09
25782,114.00807920914404,-69.53047477929745,64.38025854615292,25.607,22.985
25795,114.11828098228006,-69.55235469685613,32.599651870029774,25.551,23.016
25802,114.08827980760874,-69.5783343295416,36.78849149514698,25.548,22.688
25808,114.08888957166796,-69.55880701298796,19.362947958528892,25.571,23.15
25817,113.95153838246604,-69.5076369549336,123.71285566707802,25.639,23.273
25818,114.03904797610366,-69.56989360793794,17.365405907065565,25.503,23.096
25819,114.02870840222164,-69.5450393916771,37.993448400733335,25.523,23.064
25824,113.97910623854608,-69.53457917434343,81.35375983272291,25.681,22.921
25829,114.08259447572092,-69.56643918141374,22.58878388634463,25.537,23.166
25836,114.08849531336716,-69.55962491205626,19.870677865192448,25.538,23.009
25840,114.0841014824206,-69.56058156044918,18.200461050758474,25.542,22.62
25843,114.0023715188184,-69.52596078977777,72.21465904924983,25.623,23.033
25847,114.09432121052382,-69.57471179630492,37.2473796131642,25.547,23.23
25880,114.09159278437242,-69.55919861409055,21.3482003804714,25.558,22.684
25882,114.07386936865514,-69.5648297713456,16.64322563452992,25.538,22.58
25885,114.10675901101804,-69.56347920114774,34.991511223766445,25.553,22.674
25898,114.09798594712775,-69.55751981410197,23.815934181350688,25.562,23.113
25900,113.98415341912268,-69.5310888093206,80.71917478137011,25.618,23.205
25915,114.05259171189492,-69.5684986894745,14.08031445717585,25.551,22.718
25924,114.09658397105494,-69.563334468306,28.25330513738914,25.539,22.719
25928,113.98212929750662,-69.53486218959038,78.98884446173481,25.693,23.037
25934,113.97523078776132,-69.5364846354799,82.4972262501362,25.683,23.382
25935,113.93900094543514,-69.53819481724862,106.586147306276,25.676,22.916
25950,113.95875189319057,-69.5329583194229,97.04498253064,25.69,22.782
25962,113.94397188139664,-69.53489698825632,105.83370232636912,25.646,23.181
25964,114.02642814623464,-69.5460025086998,38.83355494145019,25.528,22.781
25971,114.00325056101867,-69.52848844191264,69.45533717159222,25.624,22.747
25976,114.12627613322005,-69.55771143449083,42.90003522994226,25.558,22.956
25990,114.0879112201724,-69.56521935633994,24.601615137844995,25.544,23.176
26011,114.11597714120262,-69.55012762535667,29.0146103043744,25.555,22.879
26015,114.10508207747348,-69.55828230224965,29.12877935939693,25.552,23.124
26024,114.07961563137042,-69.56393613986234,18.725559926959573,25.551,22.853
26030,113.98259598600453,-69.53340199390145,79.87845847711276,25.664,22.767
26031,114.1096724555236,-69.5669532263119,40.09681393409373,25.547,22.833
26036,113.9407520489057,-69.54076171069259,103.2250624353822,25.689,22.708
26038,114.12644005653152,-69.54862068601302,34.84916824231289,25.565,23.102
26039,114.12984157147872,-69.54693022894561,35.698966536378244,25.56,23.238
26041,114.08079197438894,-69.55868130693388,14.774244208337342,25.541,22.61
26052,114.11543600009507,-69.55323060588955,31.456416618936473,25.563,22.967
26066,114.12039341187486,-69.55099046994881,32.813064339396426,25.573,23.083
26072,114.02049226861212,-69.55078323372443,39.29504487642794,25.539,23.002
26074,113.99295809247612,-69.53109295483614,74.5132168660226,25.664,23.297
26086,114.09432322539904,-69.56249564124643,26.05619162024289,25.551,22.829
26109,114.03941489211492,-69.56944575312974,17.291269090802103,25.52,22.862
26110,113.95365611186064,-69.53168425732305,101.70294703833312,25.687,22.749
26112,114.01489357620096,-69.55344418800074,41.163946546864494,25.533,23.202
26114,114.00536939134692,-69.52687932815006,69.3240079055074,25.624,22.902
26152,113.97700770745334,-69.53028772853031,86.42631902407952,25.628,23.099
26159,114.10117621889364,-69.55439080549596,23.00460408688651,25.567,23.237
26174,114.0816427598768,-69.56981744395107,25.0780536506386,25.555,23.075
26177,114.01784767416127,-69.55485600755533,38.09374289797996,25.527,23.091
26179,114.06710586269293,-69.57590719726231,22.727661281502044,25.556,22.665
26181,114.09302001706692,-69.55998630554991,22.94661039919777,25.57,22.704
26183,114.07587989973452,-69.57897970469976,30.015369170097383,25.563,23.25
26202,113.97565859660476,-69.54138004895815,78.15388812025768,25.696,22.803
26208,114.00529500923092,-69.53240557903753,64.72272615729551,25.629,22.639
26211,114.10508178550532,-69.55193573863681,23.32115137741511,25.572,22.662
26222,114.02742783939684,-69.5470017508001,37.36613583329992,25.537,22.876
26225,114.08163818020704,-69.57029217549935,25.502275013074367,25.545,22.795
26226,114.02005516950196,-69.54998337559712,40.203197576369746,25.529,23.145
26232,114.084562849646,-69.57752639782163,33.782537829275974,25.551,23.048
26235,114.10627410974494,-69.567909535381,38.72786979372215,25.549,22.751
26241,113.9380053269946,-69.54208110777029,104.06796623961854,25.692,23.134
26248,114.08825935060722,-69.56881104867283,28.08232435715552,25.555,23.017
26250,113.9541676436852,-69.53879764794395,95.40782998886353,25.692,23.136
26258,114.0084436530816,-69.53301754188631,61.99355310331743,25.635,22.739
26261,114.09680628184032,-69.57365809146803,37.86027301860887,25.556,23.001
26263,114.02155940435684,-69.56140767395185,31.075187035085367,25.536,22.839
26264,113.97143981646992,-69.5337327237577,87.45998109914892,25.692,22.818
26268,114.02521914192364,-69.56422530590486,27.005820549132743,25.53,22.811
26269,114.1143912621262,-69.56182785321936,38.56732101297568,25.568,23.0
26271,114.08429963734396,-69.57099217626696,27.6886692675485,25.551,23.1
26276,113.94228113696694,-69.54560653021753,98.16182585575254,25.69,23.119
26292,114.11936560690565,-69.5468206405459,28.356646877309892,25.561,23.242
26298,114.011151243118,-69.55520175259115,42.43377506195279,25.542,23.116
26300,114.1079763095694,-69.56560251651338,37.73848387101321,25.554,22.886
26313,113.93133811759805,-69.54183395362428,108.96403589085575,25.667,23.227
26317,114.11069325167742,-69.5677781270309,41.52824183988755,25.552,22.939
26319,114.09604823735836,-69.57573299549891,39.27949074017724,25.555,22.808
26321,114.0812631776396,-69.57795356164858,32.201075468209886,25.558,22.707
26324,114.01114603088963,-69.52953392128832,63.011492071725144,25.636,22.765
26330,114.09904583884396,-69.56917935925689,35.18804659503099,25.558,23.212
26332,114.09938444952904,-69.54425748279483,12.55167504597752,25.572,22.67
26342,113.94387031413216,-69.53972596081933,101.88750506360928,25.702,23.086
