,RA,DEC,RGC,F115W,F444W
5693,334.5897310681573,40.56421649097163,14.194719453615722,25.682,22.957
5698,334.6095278511866,40.56764011602161,32.65206917491011,25.686,23.146
5699,334.56514971870945,40.56670239717366,7.474933623728654,25.806,22.912
5702,334.5689149058109,40.571455939707874,4.506160836523681,25.676,22.788
5704,334.58035360652076,40.583536537397535,12.60102954007771,25.666,22.85
5707,334.569196311778,40.54024810555924,12.366519017773056,25.718,23.263
5713,334.57684393430753,40.55387540311845,3.248892219568041,25.806,23.087
5714,334.5725163646534,40.5748208021173,4.772366916285518,25.673,22.655
5719,334.5800060748666,40.58920203138692,14.65390547202587,25.669,22.817
5720,334.570643560741,40.55868587676197,4.272112919663295,25.811,23.109
5722,334.57811022784387,40.58798718001584,12.966539793100663,25.65,23.13
5723,334.5807514911285,40.56284138444417,5.864510426053281,25.809,23.059
5726,334.5676188761194,40.53344416735779,16.1716165728022,25.715,22.821
5730,334.5812502163276,40.50738455763677,21.32587388667037,25.74,23.066
5731,334.5732793833246,40.58580262226566,9.636388432678046,25.668,22.576
5734,334.5835547835818,40.558309059678066,7.592815427393762,25.82,22.821
5735,334.5695795616242,40.57250003579046,4.360769603300923,25.671,23.016
5740,334.58032423020376,40.52953729727052,12.442562656145885,25.721,22.584
5741,334.568142374908,40.577436079045825,6.147780117770259,25.669,22.662
5743,334.59004829288125,40.55601077555527,12.994504340365124,25.703,23.167
5744,334.56953180762093,40.57783039244086,5.905729050589934,25.675,22.758
5745,334.57499807852855,40.572847615674505,4.814419321180705,25.671,22.989
5748,334.5939738480047,40.51581091706761,19.26650074806921,25.715,22.934
5753,334.571906101723,40.57850655245867,6.174263591008902,25.672,22.622
5760,334.60860303351063,40.513611540102374,27.61666528098815,25.716,23.272
5762,334.5869674995683,40.555260175797486,10.218831326895677,25.686,23.025
5765,334.57991692601996,40.57866633798079,10.376553081334004,25.683,22.767
5768,334.60612758755127,40.55598825678868,27.256816435355145,25.686,23.076
5773,334.5727781393513,40.57480265854431,4.817708670636075,25.674,22.761
5781,334.6003669456449,40.52891975000605,20.69351077637647,25.83,23.135
5786,334.5762122475954,40.53238073726763,12.151521108628083,25.722,22.696
5791,334.5812548847441,40.51744276222144,17.18830365325677,25.737,23.16
5792,334.5662637865185,40.582860459002134,8.250357699221858,25.676,23.067
5793,334.5955882703922,40.52032746729382,18.924526338358888,25.72,22.897
5797,334.5837814952014,40.55270098841989,7.43822141538342,25.827,23.28
5798,334.589789985557,40.57593285016743,17.407943588009353,25.673,22.999
5801,334.5718118425572,40.532447520975666,14.05885591938729,25.725,23.165
5806,334.5695781591807,40.55388841221512,6.783503393199584,25.821,22.808
5808,334.56965133731916,40.57243106977241,4.313755791523656,25.681,22.742
5811,334.56434938612085,40.5668262635772,8.159654762464998,25.811,23.208
5813,334.5895792077787,40.58679344820337,20.828563637811897,25.67,22.818
5814,334.5798378590709,40.572236419937894,7.902760112643967,25.684,23.236
5815,334.5693744978201,40.55594411703775,6.230981781486672,25.82,23.402
5816,334.5795678329676,40.558696644374045,4.187146772531014,25.812,22.743
5817,334.58128497730854,40.55868584886786,5.6576742777582005,25.812,23.335
5818,334.57849817241197,40.56869685233026,5.581943164014828,25.827,23.391
5820,334.5867882519001,40.51408581179631,18.218708575981697,25.72,23.277
5822,334.56672903476795,40.575302215305726,6.3609793727559145,25.678,22.756
5826,334.5746206166001,40.57729866772574,6.5356261787170125,25.681,22.524
5828,334.56731067800513,40.52901275965395,18.17948070905243,25.727,22.719
5833,334.57974569728725,40.5286623881662,12.864398627350006,25.725,23.117
5835,334.570402622094,40.575162174298065,4.877108239701491,25.679,22.959
5839,334.59478595089024,40.5340065503829,16.422294736666466,25.837,23.024
5840,334.57148846653985,40.55662421349888,4.296679014023796,25.825,23.17
5841,334.5655630182332,40.5556443341652,9.553902156892043,25.809,22.93
5845,334.5683674873996,40.56607349246251,4.75430955405353,25.816,23.103
5846,334.6062017051662,40.55356679831292,26.923090744046615,25.695,22.759
5848,334.57713411809755,40.56757311459325,4.094484989536017,25.819,22.778
5857,334.57569305032393,40.554541911440374,2.9803172709918955,25.819,22.96
5858,334.5677495079115,40.558511990824705,6.820611096366277,25.819,23.413
5860,334.5729893274913,40.57902108898992,6.648383069765872,25.681,23.197
5861,334.57861979118394,40.564745822472645,4.436745848774561,25.818,23.211
5862,334.5873737098513,40.58103080582105,17.0447597000554,25.684,22.799
5864,334.57853645744285,40.573151467333055,7.242318304582191,25.688,22.971
5867,334.56602041321406,40.55913388682328,8.173269403257134,25.823,23.09
5868,334.5697705232546,40.52302036009124,19.17815192391779,25.726,22.978
5869,334.5903879530599,40.57156311189335,16.6415907119838,25.671,23.04
5872,334.58299703299053,40.55793197513762,7.061479177355668,25.837,22.876
5873,334.59541979670615,40.5610771536021,18.62649869434039,25.696,22.834
5875,334.5905486745697,40.57950383730739,19.173716605293833,25.676,23.157
5877,334.58877861105776,40.58430297874542,19.314242040747928,25.675,22.493
5879,334.5739055992988,40.57112013614462,3.5855277737718483,25.681,22.809
5885,334.5824038654463,40.56440407869492,7.699554175369781,25.836,23.289
5893,334.5873099973919,40.58592596402881,18.714665859563187,25.68,22.823
5895,334.59172091382777,40.58270072629588,21.1933536843759,25.676,22.64
5897,334.6054579689869,40.56126931784975,27.64237394670978,25.704,22.902
5899,334.5870170272184,40.57871907715611,15.968539907857355,25.68,22.829
5900,334.5734892598408,40.5786927081594,6.672854866357021,25.688,23.164
5902,334.5826452464011,40.561953790499025,7.375062492121,25.82,23.067
5904,334.5854070291963,40.5762256737147,13.804326773602511,25.686,23.223
5911,334.5782046893441,40.57249364827072,6.7454777342533685,25.688,23.171
5913,334.5854762658127,40.56347761374901,10.227887385045165,25.75,23.319
5917,334.5767220284878,40.55246429265699,3.740216564680899,25.836,22.71
5918,334.57593729884843,40.586045931534784,10.926014829654696,25.688,22.605
5924,334.5672145965753,40.51152763054689,25.490895920169923,25.75,23.123
5925,334.58335212064867,40.56899355213105,9.777212890697356,25.833,23.01
5929,334.56646243540285,40.56436270733727,6.647204430149975,25.823,23.204
5933,334.56750546154683,40.56224960872081,6.109290029361268,25.825,23.223
5934,334.5858791227573,40.58946860411271,18.915658387715112,25.695,22.842
5935,334.5972342389117,40.539034326714635,17.993295922871788,25.85,22.915
5936,334.5810776060763,40.58772904840673,14.772036960425272,25.693,23.212
5939,334.57814804291417,40.569534523640726,5.599217314897724,25.829,22.88
5940,334.5693703417163,40.57328430923917,4.631975942074022,25.692,23.239
5942,334.5848402660195,40.554243925433326,8.332518345263678,25.827,23.129
5945,334.58450472950415,40.56254512399259,9.15864568493446,25.836,23.145
5956,334.5787528084973,40.58107808931879,10.525504605553603,25.695,23.159
5958,334.57773107139815,40.531749894631794,11.982228773016455,25.736,22.677
5960,334.56875093745447,40.56522009673283,4.50866687939419,25.834,23.364
5963,334.5815063213123,40.57365024130529,9.7349980806555,25.691,22.822
5966,334.5730304646621,40.554467976613914,4.073183057442318,25.831,22.866
5969,334.5680392403711,40.55555712864286,7.4700795555319885,25.826,23.298
5970,334.56812290155915,40.580171567212,6.9402808948702,25.697,22.842
5976,334.58293725313,40.58667973257435,15.67151639204394,25.691,22.678
5978,334.60344172039873,40.5266260535671,23.037259238257818,25.853,23.087
5980,334.57146035719205,40.55242973829063,5.933440425538476,25.828,23.377
5981,334.5736540792167,40.57090027211736,3.407531147589879,25.734,22.804
5992,334.58082476964495,40.55941709228403,5.3407495361526625,25.832,22.912
5993,334.59365948400364,40.588632946873375,24.776751247078817,25.689,22.781
5994,334.5663702300525,40.561127671295594,7.371596354124001,25.835,23.299
5995,334.5704354690749,40.57475650882348,4.737011351262718,25.695,22.801
5996,334.5880842233492,40.526874563308105,14.273208620147456,25.855,23.441
5998,334.56933191149915,40.58098306616881,7.018584868666393,25.695,22.718
5999,334.57001434193666,40.57293908379784,4.298601121274612,25.695,23.233
6000,334.56866290582775,40.55765668830358,6.2801788605758055,25.837,23.211
6004,334.58554651269384,40.556777307661214,9.148998897911213,25.755,23.21
6005,334.5945991630357,40.5784223307967,22.29201761646559,25.681,22.777
6006,334.5707288395057,40.5601626921184,3.751779664504764,25.807,22.876
6007,334.56480025165627,40.5627344260178,8.42985337735352,25.837,22.934
6012,334.5876239799776,40.51919114351232,16.533839882534156,25.742,23.176
6018,334.56975299967417,40.57890190027487,6.244247134458024,25.695,22.965
6019,334.57261943922566,40.5766796924803,5.5630974941606866,25.703,23.17
6020,334.57381609962874,40.58033160378354,7.495882996557716,25.696,23.118
6023,334.5668334762806,40.57607680016438,6.431091936775369,25.697,22.768
6024,334.58403229381986,40.55861759706944,8.052704009609359,25.839,23.361
6025,334.5708548464467,40.51795018187333,20.73217406347224,25.76,23.106
6026,334.5744385788513,40.57308704533285,4.646604766113447,25.698,23.018
6027,334.59802710021,40.55446577577466,19.815620661193194,25.715,22.913
6029,334.5710658496408,40.52506771813836,17.594200395836715,25.745,23.158
6031,334.5722465094552,40.57437446104321,4.549771894587503,25.71,22.912
6034,334.5743796356107,40.52700140972893,15.15518484666599,25.752,22.882
6035,334.59086642999955,40.58356654002962,20.770764828796334,25.693,23.035
6037,334.5828662189125,40.58948144156143,16.713135138761597,25.701,22.895
6038,334.58511759967826,40.55438927890235,8.572275898560799,25.844,22.918
6040,334.58157784704497,40.56490144135737,7.088974478392064,25.834,23.086
6043,334.57806825219444,40.53040192945791,12.464975127060448,25.748,22.631
6046,334.5697279241595,40.578463419520226,6.093565707733435,25.698,22.563
6053,334.5799568707072,40.57625522895373,9.479937235858944,25.697,23.294
6056,334.5653696898732,40.55595757530744,9.62800921322144,25.841,23.113
6060,334.5839910431903,40.55509108879143,7.671659700195088,25.842,22.826
6061,334.5856872018597,40.58706877752901,17.87236167950431,25.7,23.073
6068,334.59329804076464,40.58573275523826,23.50569052184347,25.697,23.296
6073,334.60352730471254,40.531883983114184,22.936835303075025,25.861,23.199
6081,334.5757417535196,40.58382382130901,9.8776701574919,25.7,23.26
6083,334.58421070387243,40.56420646617166,9.263029893768566,25.837,23.304
6089,334.5771031712268,40.57082561504775,5.298485158683603,25.757,22.952
6092,334.5829092287674,40.56228514906075,7.677751011217713,25.841,23.283
6093,334.5865538264589,40.574062975127816,14.068376771248,25.691,23.031
6099,334.60515621600024,40.558312317612305,26.80396464047125,25.711,22.9
6106,334.58532049839175,40.58095885661539,15.36384451770926,25.703,23.179
6111,334.57251863781823,40.578062109856525,6.116253757223584,25.705,22.965
6115,334.57485580669453,40.575283515006426,5.783682826617287,25.704,23.293
6116,334.5777412046749,40.57772194478145,8.494410668275261,25.722,22.73
6121,334.5760995304215,40.57396111339888,5.905740769849742,25.7,22.869
6122,334.6089664405037,40.56442002698001,31.435993296994273,25.719,22.944
6127,334.5977564770557,40.56514039905804,21.572317442400728,25.722,23.014
6129,334.58888886657627,40.57063628354493,15.070599909030165,25.716,22.675
6139,334.591078992651,40.569087378351306,16.58027732193257,25.724,23.18
6142,334.5727478946519,40.57198208671345,3.653007252885267,25.703,22.714
6145,334.56509326050957,40.56991932637969,7.258346521138013,25.853,23.23
6146,334.5856158470719,40.55547039847443,9.076137823291594,25.769,22.819
6149,334.5709314636778,40.578208759798045,5.9533290787684825,25.709,22.807
6150,334.58605205761796,40.5585120946783,9.820571113348594,25.741,23.223
6151,334.6057250032774,40.57141436162761,30.15989919770461,25.702,23.134
6152,334.57790297519097,40.56932793026384,5.332487212082026,25.847,22.926
6157,334.57222018184956,40.57260496148732,3.847480907422472,25.712,22.656
6165,334.566414231788,40.572622046063145,6.264626686967002,25.721,22.783
6167,334.57868883946486,40.56594561171665,4.844591982488152,25.851,22.907
6169,334.56138362679593,40.57520829114414,10.130694860841922,25.71,22.968
6171,334.5936133004276,40.58680799878086,24.124700998557625,25.702,22.978
6173,334.5660877863115,40.567382910520976,6.590323082014718,25.848,23.184
6177,334.5837029440591,40.55462186870802,7.409763112067507,25.844,23.37
6179,334.5666174961931,40.58781603294224,9.70057255667826,25.711,22.679
6185,334.5760869380236,40.5267166848147,14.610252502612434,25.756,22.862
6193,334.5692363157893,40.552474252243606,7.563803691321891,25.848,22.829
6198,334.5751035585973,40.57754128115983,6.871513892851494,25.728,23.133
6199,334.57775486949186,40.57111774141474,5.887092470036581,25.707,23.001
6205,334.5755633541237,40.57084540349669,4.283321241609974,25.779,22.653
6211,334.5767597565525,40.57426202926449,6.4432310895260505,25.72,23.034
6214,334.58141750109326,40.55521583266255,5.5832516210874505,25.855,23.172
6215,334.57639284742254,40.55203707401128,3.90814516396466,25.846,22.947
6216,334.56975291726803,40.52059701953588,20.210836554880533,25.777,23.212
6217,334.5866400645867,40.58510818372923,17.89287901950838,25.712,23.124
6219,334.5722473101724,40.57369426960332,4.278134488688164,25.716,23.156
6220,334.5819910160921,40.55785032781531,6.18333938529926,25.841,23.14
6226,334.5746022037395,40.58401205843256,9.406522827882812,25.722,22.771
6227,334.5675739407449,40.57319993651879,5.555595379395691,25.716,23.113
6239,334.563892704046,40.53668548878553,17.528192260247877,25.763,22.851
6241,334.6045539583109,40.57478392886503,29.97981233205426,25.708,23.16
6246,334.59061022828735,40.57472682124155,17.74836144228928,25.708,22.627
6254,334.56583000965264,40.56946512267512,6.671445788386929,25.853,23.379
6255,334.56770786100947,40.57074966431868,5.224334591304586,25.801,23.023
6256,334.565576579384,40.5586535751163,8.691569628306842,25.854,23.391
6259,334.59344404367096,40.566738876245104,18.09342140395218,25.744,23.085
6261,334.5856979974699,40.58328591788213,16.495029399593797,25.721,23.276
6268,334.58260480995324,40.555613256888975,6.547845729810571,25.864,23.214
6269,334.5662939578205,40.564071539942695,6.845792950786611,25.86,22.876
6271,334.5700821791357,40.57543588314637,5.02311062436591,25.715,22.957
6272,334.5763700366312,40.57094431565798,4.837085695929057,25.715,22.99
6273,334.57301874984785,40.5745663068519,4.776454039959287,25.719,23.099
6274,334.56239900198227,40.57757395725737,9.437467613143692,25.716,23.127
6276,334.57982949988286,40.57531730232765,9.030026320521005,25.713,23.197
6279,334.59464230408213,40.5593407102516,17.6040540413422,25.728,23.122
6280,334.5738649410493,40.57086274649275,3.4610927548232473,25.789,22.664
6282,334.5637128925529,40.57500128252955,8.347528497205593,25.715,23.186
6283,334.5821260198821,40.5880188348037,15.614525788740275,25.721,23.267
6287,334.5609073570853,40.561138676652554,12.249775137948705,25.861,23.411
6292,334.56285726363205,40.5768572534399,9.065894226121824,25.72,23.159
6293,334.58872467057455,40.5699647958582,14.74062902463483,25.726,22.843
6299,334.5846715091553,40.5676182728358,10.538337612573743,25.864,23.441
6300,334.5773435967693,40.56651680211912,3.8931735563763024,25.855,22.823
6306,334.56874038098647,40.56281406498565,4.890364141757754,25.866,22.892
6310,334.5656059055268,40.56163233519058,7.940884796216253,25.863,22.769
6313,334.57934692844344,40.58898061465143,14.140738161235722,25.728,22.797
6315,334.57683110356027,40.58851755099298,12.454342125001586,25.723,22.801
6317,334.5646610567578,40.57757048362264,7.921117332393918,25.719,23.165
6320,334.57980715440846,40.580789747190806,11.13104639865571,25.711,22.65
6321,334.5775272111691,40.5805863319759,9.5334090467151,25.721,23.27
6324,334.56931713017997,40.555514845858134,6.423455749603241,25.861,23.065
6325,334.58985954346707,40.56740569546308,15.06888902254525,25.736,23.1
6328,334.57706877491967,40.57235296547792,5.877276232772238,25.723,22.924
6330,334.57262441506447,40.519250217404704,19.28097708380008,25.788,23.351
6333,334.579963550863,40.55624972592421,4.447299992028481,25.864,22.719
6335,334.5664086070489,40.55787724120765,8.171535518268088,25.857,23.153
6337,334.5643440544875,40.57490391404951,7.883555588500816,25.722,23.083
6340,334.56940256597665,40.583480038123035,7.931575863305103,25.721,22.55
6341,334.5661020083316,40.53009456434092,18.53984883888752,25.772,22.976
6345,334.58624898213407,40.58129054307136,16.223935150859525,25.715,23.277
6349,334.56815093090876,40.55343174965966,8.088438773825587,25.861,23.236
6351,334.6043772718617,40.51881113989237,24.293994659033025,25.768,22.93
6352,334.5767124935145,40.55362705037152,3.319231793533981,25.864,23.246
6355,334.5708063790684,40.56124666764362,3.391008779931374,25.864,22.914
6356,334.5831066953309,40.53108468504893,11.867868239819265,25.77,23.139
6369,334.57503309744936,40.552858217263896,3.82254095158809,25.863,23.156
6371,334.5655981877069,40.55756866472171,8.967216729271911,25.869,22.943
6376,334.5802733817327,40.568775888476296,7.077395620525109,25.864,23.004
6378,334.57429928875945,40.57514784430811,5.4697137029806155,25.726,22.537
6385,334.6072990453976,40.58313188202844,34.67972652756569,25.718,22.687
6386,334.5799871385225,40.52103450378605,15.94054275962648,25.789,22.859
6394,334.58004809833176,40.53012525454567,12.237679348882931,25.775,22.839
6398,334.5772511431595,40.58378982038059,10.700450321041654,25.73,23.049
6404,334.57270578473606,40.58027182495915,7.094252917801209,25.73,22.948
6405,334.56324980434385,40.583638055783226,9.702091655438016,25.727,23.315
6406,334.567943602631,40.56956429204604,4.997273389532878,25.874,23.201
6412,334.56838568507595,40.57450394356728,5.342585746609046,25.733,22.922
6418,334.5797187956842,40.577872558655464,9.925164485686777,25.733,23.008
6421,334.58583991507675,40.58613042300033,17.642469012308474,25.726,22.767
6422,334.59984311996874,40.58117264248451,27.636497548072537,25.726,22.547
6423,334.57505219067343,40.52815733347498,14.381871098531274,25.777,22.791
6426,334.5658839758787,40.576521849182946,7.037567638128659,25.735,22.942
6428,334.58077313004287,40.55850758529038,5.1982933635116435,25.876,23.022
6429,334.5721365635472,40.57805337382818,6.030153907004746,25.729,23.125
6430,334.5724542091617,40.53395367051495,13.080480699062884,25.793,23.329
6431,334.57167783515035,40.57383672382787,4.303169376124737,25.734,23.257
6433,334.57130829688606,40.577170130063195,5.569727855158494,25.738,22.882
6434,334.598499109796,40.57487637441337,24.669497324847075,25.721,23.203
6437,334.5712380707933,40.57682757238195,5.433664243638625,25.739,23.2
6441,334.5932520633371,40.57952053340937,21.471950397573146,25.729,22.803
6442,334.5680052253792,40.57305395278575,5.2775966962518845,25.729,23.269
6443,334.57856686425964,40.58381598235852,11.52079424963203,25.73,22.967
6445,334.57611525107643,40.575225655871385,6.44322982984994,25.731,22.634
6450,334.5857066494993,40.57525304520062,13.73371718188768,25.731,22.704
6451,334.5821067253455,40.55826254374431,6.3247551315900745,25.871,23.257
6457,334.5797938004297,40.573365248647654,8.277452320783885,25.733,23.146
6459,334.5618550386545,40.5635633204943,10.901259994348283,25.875,22.678
6461,334.5650998712715,40.55981091736148,8.818112363648227,25.873,22.844
6462,334.5772991625548,40.564273777511474,3.14929393483817,25.868,22.995
6468,334.5655137281,40.58131757506738,8.143453298215732,25.733,22.891
6469,334.57017263464235,40.5727831557334,4.202970171308406,25.738,23.202
6474,334.5760049333868,40.57716426718172,7.193734749469082,25.731,22.984
6475,334.5750789389874,40.55245005417822,3.9816249674122073,25.868,23.13
6480,334.5951150073434,40.52729570913976,17.436727221427102,25.896,23.331
6483,334.57667262644986,40.589117390633,12.622283500797831,25.738,22.948
6487,334.57763941792786,40.5340554282883,11.041432242023212,25.783,23.383
6490,334.5763189529169,40.53061822240388,12.8668003020474,25.785,23.16
6495,334.56504210953574,40.5397518416152,15.506289302420504,25.783,23.288
6496,334.56979525512395,40.57747091146241,5.744743171626388,25.744,23.302
6501,334.58143970245607,40.56691523250514,7.512568837572782,25.872,23.432
6502,334.5773406850569,40.52354262355495,15.54957535566496,25.784,22.932
6507,334.57826489435735,40.517845477843096,17.688176413789485,25.801,23.135
6508,334.5889998195223,40.57333534510073,15.944314923618268,25.726,23.167
6512,334.5957363441597,40.572649765380994,21.635070953861085,25.733,23.006
6513,334.57350179327324,40.57758575128633,6.20455230381166,25.74,22.678
6522,334.57512699601534,40.5794637990877,7.704913080035884,25.748,22.681
6523,334.5872639115649,40.58486757408194,18.299135800616277,25.736,23.158
6526,334.59232052604,40.52481559657616,16.43362115173542,25.895,23.296
6532,334.5637747888912,40.58135982209684,9.009546709447056,25.742,22.649
6535,334.59516749116386,40.583062804213775,24.20865819399299,25.736,23.228
6537,334.5958187804331,40.520267252598686,19.05029590997772,25.787,22.756
6538,334.56962554850696,40.56115421510892,4.463195325280919,25.882,23.281
6540,334.5751773327283,40.56928822743253,3.4032600765991687,25.879,23.102
6544,334.5800531081488,40.53720289872296,9.480719364976617,25.79,23.321
6545,334.5719727365405,40.57492201315455,4.73810178035911,25.742,23.028
6548,334.57724829479173,40.57617811707845,7.543039833988169,25.745,22.977
6550,334.56581954977855,40.57995259082285,7.7027676708978,25.739,23.131
6551,334.5777162913356,40.567915870314934,4.679149136653539,25.873,22.873
6554,334.57609707773395,40.58308992168165,9.752983024193108,25.74,22.643
6563,334.56801931852874,40.58281257973652,7.808142259742178,25.743,22.95
6565,334.5670039049518,40.51827147517711,22.804212936452892,25.805,23.181
6566,334.591920193212,40.5162288845376,18.45998061343372,25.784,22.833
6570,334.59210324543335,40.56658638756564,16.862552467215668,25.759,22.895
6574,334.5820937814504,40.525097194827474,14.053952050529729,25.793,23.113
6575,334.5740309366492,40.58044494483432,7.630198118337045,25.742,23.25
6576,334.5858126055981,40.582360911043445,16.253783599200275,25.736,22.888
6577,334.58364303741746,40.58039466222071,13.83805883274827,25.744,22.828
6582,334.6084522533016,40.56062349746918,30.19196145415008,25.76,23.052
6583,334.57905028794175,40.564986867020245,4.880904131016229,25.885,22.752
6584,334.5722610587147,40.58569204220669,9.256951032419469,25.745,23.137
6588,334.581517687122,40.53772890731257,9.383008005248882,25.792,22.747
6589,334.57319483377955,40.56957024391212,2.742085505202235,25.889,22.867
6594,334.57305474430484,40.58315244661223,8.426105305093348,25.744,22.917
6597,334.592481226295,40.555214872651625,15.027751836108251,25.759,23.098
6602,334.59347121428016,40.58513030831181,23.45054505319364,25.742,22.873
6607,334.6022713452198,40.559667591343256,24.479998685057737,25.771,23.345
6615,334.57927667272736,40.58045079308611,10.628020535321951,25.754,22.683
6619,334.5768399696349,40.57683253648973,7.552544753093101,25.749,23.211
6627,334.5669843391475,40.58020516023752,7.288356323968576,25.748,22.596
6628,334.57422786128967,40.57286985539446,4.461887507149888,25.756,23.088
6630,334.5743946635847,40.573377666605445,4.751733317304763,25.749,22.987
6632,334.5692252354987,40.57326534626913,4.689714126165777,25.746,23.066
6646,334.57498231722394,40.57037674264539,3.754513798259559,25.864,23.172
6650,334.5950374231043,40.56976898662666,20.260170905193267,25.773,23.247
6660,334.5714362475198,40.57323478114144,4.089717956072061,25.754,22.57
6662,334.5881970691855,40.57714062531334,16.434977324636193,25.744,23.06
6664,334.5959584948695,40.57494279518981,22.461338322648167,25.746,22.903
6665,334.58881277805125,40.5767757492815,16.838731192156693,25.74,23.259
6666,334.58161174048104,40.55575592588324,5.743062223289551,25.884,22.872
6670,334.56541679804656,40.55772699396058,9.08244021874915,25.889,22.971
6671,334.60300382693185,40.562253649155615,25.646668681122637,25.767,22.726
6677,334.5802404184124,40.56835325410431,6.914625311522864,25.89,23.228
6678,334.5767055189343,40.56751074359529,3.738479398778869,25.895,23.372
6680,334.5754605498419,40.57598553928192,6.393625968028245,25.753,22.811
6681,334.574099705583,40.57169554740173,3.905692843381888,25.749,22.981
6682,334.5648979644261,40.58247067428779,8.674870682097005,25.752,22.962
6684,334.58121812227665,40.568794774188575,7.883522397681345,25.888,22.816
6687,334.5676440907642,40.56730607244634,5.275252372256514,25.892,23.199
6688,334.57029022891004,40.57591890522564,5.1487746975057265,25.738,22.649
6689,334.5747101858321,40.55304384710558,3.8517211788776473,25.885,23.443
6694,334.5640198459292,40.57933651269763,8.550549943598282,25.75,23.06
6697,334.5831921450825,40.55417701580924,6.981622837203542,25.895,22.923
6701,334.56640841187,40.57834128545959,7.084494732500401,25.753,22.758
6705,334.5638272299991,40.554219938131936,11.476698396571214,25.897,23.466
6712,334.5852947498201,40.55476661610726,8.74622327955207,25.891,23.414
6717,334.5797374677473,40.53672161227949,9.671326370331256,25.804,22.835
6718,334.59527123415415,40.57624400196446,22.23228641296183,25.751,22.695
6720,334.5814915081768,40.56687200591207,7.545386509696587,25.894,23.074
6732,334.5645421632977,40.52895575075653,20.06593308396852,25.809,23.313
6733,334.5694942120558,40.575546721635504,5.194777472484592,25.765,22.798
6734,334.5818990731562,40.57229864970922,9.591715419475248,25.758,22.595
6737,334.5863196266483,40.560954028664945,10.468044349002326,25.775,22.711
6740,334.57165824612366,40.582244349893905,7.6645365623974975,25.756,23.172
6742,334.576553228851,40.5699688612219,4.572060927760821,25.894,23.302
6745,334.5876956183653,40.57930487185831,16.725255497831387,25.751,23.34
6754,334.56969765752206,40.55842622422357,5.158270833921845,25.897,23.14
6759,334.5722246823158,40.581739626164264,7.582910929515172,25.763,22.732
6766,334.5691069589574,40.578477807526454,6.193498006806167,25.759,23.06
6767,334.5614188854809,40.55413286425721,13.589547755032518,25.907,23.093
6770,334.5666667114187,40.55299090543082,9.457318524281302,25.877,23.138
6773,334.56976625433117,40.57260003400722,4.305380162676149,25.751,23.235
6774,334.56863452695796,40.555392823475685,7.027065806393548,25.909,23.363
6777,334.56736953698913,40.57366284043647,5.742798873345404,25.758,22.845
6778,334.5821781966431,40.56778298870428,8.405180169459753,25.898,23.329
6782,334.56522887135355,40.50790084271314,28.200920014507545,25.826,23.409
6785,334.57045230171695,40.577827232255096,5.810387433898517,25.762,22.765
6787,334.5787838145857,40.57328116225849,7.475927363168435,25.764,23.141
6790,334.58487445278627,40.57049128238555,11.53673710393145,25.905,23.364
6793,334.5856711490648,40.57459584583221,13.49118918996097,25.76,23.305
6794,334.58090571140167,40.559122077891715,5.376429078597624,25.905,23.029
6796,334.5943533861039,40.57338588733333,20.621819807497605,25.756,23.171
6802,334.581294756183,40.55793840468627,5.594752296228201,25.905,23.398
6805,334.58442116077094,40.50776115609045,20.677066309251774,25.833,23.285
6807,334.58062407400104,40.578323122584905,10.762804343839733,25.765,22.897
6809,334.57634452255496,40.533854279429235,11.48197078565934,25.817,23.089
6811,334.58664009741204,40.57099431829306,13.21268662008876,25.749,23.239
6812,334.56502502078916,40.56433673252634,7.930773060329228,25.902,23.468
6819,334.5709475403578,40.57428709038575,4.505872763724126,25.768,22.876
6822,334.5899049954471,40.58306292838812,19.80898217046603,25.759,23.208
6829,334.5889441005414,40.575705555254075,16.615307061786798,25.77,23.231
6846,334.57034151773007,40.57184223996744,3.893513562564347,25.763,23.168
6847,334.5699581641357,40.53997161210902,11.9855716340839,25.826,23.317
6851,334.5630288368589,40.57493304634519,8.856129349308812,25.767,22.811
6852,334.5695652837433,40.55211676062516,7.441861459706099,25.91,23.122
6860,334.5630097230681,40.520827197458246,24.36306305731472,25.843,22.973
6861,334.5653465222207,40.57311503649409,7.062166424424276,25.773,22.985
6866,334.57235703040647,40.57122573401537,3.321772168081271,25.761,22.875
6869,334.57852899236264,40.579748437534434,9.83843866207032,25.77,23.105
6872,334.56413041510064,40.56405319024539,8.778049653681173,25.909,23.187
6874,334.5695431897274,40.581273287239455,7.110394554824001,25.774,22.581
6884,334.5895006059303,40.5541521801262,12.2951235285176,25.788,23.137
6886,334.56260520537654,40.55647470962781,11.895016880050576,25.911,23.048
6887,334.5943658597598,40.52088050115342,18.22719117533175,25.813,22.895
6890,334.5738876613115,40.581690873540495,8.106748252015251,25.78,22.715
6892,334.5806381615372,40.55588687584833,4.972322122762241,25.914,22.883
6904,334.5872251189719,40.51884283556198,16.590645830950084,25.819,23.102
6905,334.58253277266965,40.55368057818367,6.461261202456682,25.924,23.135
6912,334.6055563301913,40.55659406937506,26.85265336111863,25.79,23.028
6917,334.59516383221484,40.53070966522925,17.009777385046128,25.932,23.428
6918,334.58744797280644,40.587818509254966,19.507808141210923,25.767,23.286
6919,334.57799772700866,40.57697701155549,8.363811544469895,25.775,23.126
6930,334.5901205432616,40.584376886338,20.43132477761701,25.768,23.162
