,RA,DEC,RGC,F115W,F356W
4905,178.90751560455578,55.32536317134749,9.30360555831099,25.633,23.152
4911,178.9192319328378,55.329188817202535,6.930780449704096,25.638,23.317
4915,178.9550884972356,55.31007396902527,10.200578048688282,25.457,23.108
4917,178.90688226456496,55.331143734391695,7.912119809819229,25.635,23.081
4927,178.97292599669552,55.316319042139966,11.909644745634472,25.451,23.04
4942,178.9644067818241,55.31436925578253,6.504320008721371,25.461,23.093
4945,178.91559168106212,55.33266195655623,10.686748613630195,25.64,23.138
4946,178.93543091130073,55.32709915196095,9.203626705585666,25.444,22.71
4953,178.96847877691593,55.31542647022951,8.89108854557736,25.454,22.71
4962,178.9111934802861,55.333146369369366,10.285215928425924,25.649,22.768
4963,178.91913456253675,55.33337468914026,12.799814612934597,25.642,23.029
4968,178.91309706466546,55.33168108014931,8.839859359713866,25.646,22.765
4982,178.94773976199593,55.31372751319659,7.151092804091098,25.46,22.649
4983,178.91866041418257,55.32229766794794,7.445696515887973,25.645,22.761
5000,178.9316287769172,55.31470804133364,12.39998077961916,25.49,22.983
5003,178.9755903643335,55.31017428384764,8.938386069646574,25.457,23.064
5010,178.90274753109748,55.331676406541874,8.537593113794328,25.65,23.016
5013,178.9185522575122,55.320229893739416,10.324841453176584,25.652,22.733
5015,178.97083408077964,55.30974783632289,8.333587580462432,25.458,22.796
5032,178.90518905467735,55.33087663006639,7.929622567811875,25.65,23.158
5034,178.9637154001395,55.316821688909066,8.078383426439922,25.466,22.931
5035,178.93993010642512,55.31516381717741,7.927957321899614,25.493,22.505
5037,178.91127040649897,55.325440971640795,7.523796380192188,25.651,23.108
5053,178.93616295934703,55.31476837387313,10.21849462493891,25.496,23.152
5055,178.96158156451474,55.31089144278166,7.6361163962057805,25.467,22.674
5058,178.97257350633484,55.313351330480096,8.990361833809589,25.471,23.115
5060,178.90560592477496,55.32798975441379,8.038633664972897,25.662,22.783
5066,178.94732625927202,55.31163429503902,10.528243670503976,25.46,22.942
5069,178.9420290093891,55.315085444563934,7.178640627298419,25.494,22.995
5074,178.9635157924948,55.31835904005722,9.759623469181404,25.473,23.101
5077,178.94956452335583,55.31322785085603,7.296700023425954,25.472,22.491
5087,178.90978826963735,55.3240132285256,9.705075622179104,25.661,22.857
5093,178.92537761647338,55.32863873942082,7.777640685038054,25.659,22.973
5096,178.95154980124772,55.31209931717529,8.332597811105899,25.477,22.663
5106,178.96363805137273,55.31506402556281,6.571500263792523,25.474,22.975
5111,178.92476406129651,55.3175441115536,11.24574561413556,25.643,23.052
5114,178.91388475877923,55.333244545758554,11.042184128914531,25.669,23.254
5119,178.96379757549033,55.31651784951839,7.808278714580702,25.486,22.722
5129,178.93840541815047,55.31320779627841,11.715793998586642,25.509,22.788
5132,178.94551648176088,55.313282727522754,8.643586860973187,25.473,22.832
5133,178.9054430362633,55.32609565501603,9.531729953282923,25.664,23.078
5138,178.9630579682539,55.31315082596067,6.0406232369974155,25.483,22.916
5141,178.91067250663934,55.331764999687074,8.578874938731337,25.663,22.874
5152,178.94316455998086,55.32506830342539,9.445324046856824,25.466,23.016
5163,178.93292335706036,55.32664852421265,7.446366840225464,25.614,23.129
5179,178.93113893198876,55.32875183538374,10.055308401346345,25.654,22.805
5187,178.9669546683684,55.30815128928569,9.947308880032224,25.478,23.065
5188,178.94129372546874,55.31423815823514,8.827811922276258,25.508,23.162
5191,178.9482747063938,55.32253184341487,7.959090836269088,25.492,22.858
5193,178.95133600324667,55.31054250895624,10.7442825968697,25.485,22.719
5197,178.94448550365783,55.31274865752266,9.886311397741157,25.486,22.678
5199,178.94905665638498,55.32478991567785,11.824620832357876,25.482,23.141
5201,178.9013407329601,55.32993976829509,8.725841016287779,25.679,23.06
5204,178.9294399083608,55.32601453984604,5.192537719927061,25.677,22.884
5206,178.8988567934896,55.3307986242167,9.270518703836965,25.675,23.199
5207,178.9437278987926,55.32256031321384,5.7706958411750495,25.485,22.593
5208,178.91189256435842,55.33027840255678,7.239883160508635,25.682,22.8
5210,178.92512034123598,55.31854156507729,9.545158981205711,25.692,22.697
5213,178.95924592357477,55.31980215682293,9.516125497395624,25.491,22.908
5214,178.9034764015635,55.329136743845744,8.289946813854847,25.676,23.265
5223,178.91539781441395,55.33055827868064,7.8970748972453775,25.682,22.909
5228,178.9104957215608,55.33312384073462,10.11918667699616,25.683,23.003
5231,178.94409805418468,55.31342630367739,8.971218450905127,25.495,22.941
5243,178.9633674972491,55.316511854774454,7.605572355417806,25.485,22.715
5250,178.91325296425637,55.32341319814671,8.729605129586028,25.676,22.965
5253,178.96654853891917,55.30860417984506,9.4932118175465,25.507,23.032
5259,178.94386055025944,55.312557776159395,10.4397198492475,25.518,22.816
5263,178.96243974875387,55.312031672172154,6.536754405231541,25.497,22.692
5267,178.94369022366928,55.3250621113168,9.683095190936877,25.466,22.975
5270,178.9069206364286,55.33275452812922,9.213724571341478,25.681,23.333
5274,178.95566608031743,55.31309356301784,6.000419748831242,25.489,22.541
5279,178.90095260237203,55.32276902540039,15.643540732101162,25.685,22.866
5281,178.91349132482668,55.33338303985499,11.130742143656176,25.677,23.324
5283,178.91878086973418,55.331926340280155,10.548457888662757,25.689,22.75
5287,178.9031766163645,55.330419192076725,8.189755704407009,25.69,22.819
5292,178.91389705054306,55.32309342325713,8.801521363408062,25.692,23.324
5293,178.96322742136752,55.30941963669493,9.070565458474183,25.505,22.613
5295,178.9618238531483,55.3196067240082,10.541890774223846,25.502,22.701
5302,178.96331197174206,55.307648376805886,11.326623682252324,25.502,22.588
5303,178.922317944948,55.32834229560184,6.502400654817565,25.688,22.868
5307,178.95340683385376,55.32379515896492,12.41588393128527,25.503,23.113
5323,178.9201868842463,55.320224623293726,9.512931466056576,25.695,23.304
5324,178.96461906994344,55.308712168459714,9.675296032222128,25.496,22.9
5332,178.9408002157015,55.326957431370325,11.357348669986006,25.49,22.933
5336,178.97974105924806,55.310669461562625,10.23318585216014,25.503,23.0
5337,178.9078072302712,55.33145096219238,8.1064290605132,25.695,23.26
5339,178.93983380328737,55.323394431059405,5.231294422288527,25.49,22.584
5342,178.94213558561893,55.32324538793419,6.07619479863576,25.495,22.789
5344,178.96600311675806,55.31146359995159,7.053397077681732,25.517,22.753
5345,178.9091721691109,55.33210640262775,8.77195374965917,25.693,23.38
5348,178.92988759092304,55.33078767506728,12.771551019049443,25.621,23.017
5349,178.91696210378333,55.31864259919352,13.445350509506376,25.7,23.39
5359,178.9280454719802,55.31800854182567,8.923636252388425,25.618,23.197
5369,178.9119900251022,55.33099716653419,7.922243121801252,25.694,22.987
5375,178.95619722628686,55.32299422734995,12.584166740637572,25.514,22.725
5389,178.9116240606373,55.333315813994695,10.594261359269336,25.703,23.292
5393,178.94650851236176,55.32272689165175,7.387254491242034,25.51,22.77
5395,178.91058780142342,55.32455931224763,8.707220803621123,25.695,23.367
5396,178.94151256505427,55.32598941909343,10.140183553257817,25.505,22.969
5399,178.90455867861536,55.33256397573455,8.944882462328552,25.706,23.012
5403,178.9186083309777,55.3222406681305,7.544109854853113,25.704,22.925
5404,178.89632867489829,55.330380312798994,10.21512648500606,25.7,23.2
5409,178.90909902183336,55.331826630038385,8.488666010939,25.695,22.847
5413,178.96907622454097,55.310094072468395,8.029613794253146,25.511,22.91
5432,178.96436387525492,55.32383745322961,17.907554222571616,25.52,22.846
5433,178.97358104386564,55.31305119084622,9.195428122038678,25.514,22.531
5437,178.90282762967792,55.33139697755379,8.429692546812019,25.703,22.995
5438,178.95938008816103,55.30923884583613,10.157309822340276,25.518,23.047
5440,178.92053715119053,55.32468014083572,4.275399710436304,25.714,22.719
5441,178.92933303315718,55.32921763592357,10.07817321810258,25.702,22.921
5447,178.90755407679262,55.330784295270874,7.6616373555400195,25.707,22.929
5453,178.9194668023727,55.331944259206495,10.78356733970148,25.705,23.097
5458,178.9139471399721,55.323739511319005,8.012697995699384,25.706,22.727
5465,178.95017938818145,55.31302914011423,7.395366156102974,25.521,23.003
5470,178.90878522450888,55.33043241489081,7.38392437649126,25.713,22.909
5475,178.96709203267565,55.312115431767,6.9701661880137085,25.525,23.119
5476,178.89986474999776,55.33032729963638,9.07572299856396,25.712,23.243
5478,178.91738396587755,55.33316071828563,11.91951510801388,25.697,23.213
5491,178.9161448838339,55.33277411088457,10.996574926070965,25.717,23.401
5505,178.96791714176155,55.31900906852618,12.787169344688644,25.519,22.988
5508,178.92058942491005,55.31938343984755,10.537691132191394,25.715,23.379
5510,178.926428701018,55.31220089728213,18.817726121987427,25.552,22.574
5514,178.97978105664004,55.31109964842533,10.43801801772731,25.53,23.131
5517,178.94822378047002,55.321768658502265,6.784378842152408,25.531,22.597
5528,178.9511495825142,55.323832969444815,11.363840163256278,25.532,22.892
5532,178.92095570372973,55.318351868094155,11.894732262453472,25.712,22.828
5535,178.91735141958728,55.33218585773981,10.50359294115621,25.709,23.203
5546,178.89927097269128,55.32466150623546,14.060186513310894,25.715,23.218
5548,178.91148344942266,55.32309434697919,9.988474640478929,25.718,23.299
5557,178.94920560406834,55.31159100815015,9.89674171697144,25.533,22.829
5560,178.91275651644614,55.334391018166656,12.333558074667485,25.713,23.249
5561,178.94012083003412,55.325008932803975,7.93727756180874,25.506,22.975
5569,178.92478093280386,55.329915778150735,9.493217097131334,25.713,23.032
5577,178.96283030197017,55.308511782622624,10.291158907101677,25.542,22.704
5581,178.97928701266724,55.310273798352384,9.954986142087003,25.524,23.087
5583,178.96323832279518,55.31882382764915,10.213456966038413,25.541,23.082
5584,178.95774827116531,55.317632722937766,6.133608557503281,25.532,22.734
5586,178.92637645420243,55.32907308697416,8.764820224133057,25.716,23.044
5598,178.9129156831959,55.330790789091814,7.806849717835208,25.719,22.909
5603,178.939302124242,55.32465025278038,6.991465342220761,25.518,22.798
5606,178.95651738031785,55.3097154138796,10.287557615235276,25.535,22.848
5612,178.90860909104066,55.33125865604082,7.964518110364,25.723,22.989
5613,178.9636311407844,55.31119961982384,7.176220583119377,25.536,22.874
5615,178.90624408152888,55.32727950594295,8.214941797940435,25.727,23.13
5619,178.96502985957065,55.31423573871262,6.662660866902616,25.532,22.822
5621,178.95229178364178,55.31982940127895,6.077419415518556,25.533,23.16
5622,178.94299628912552,55.32590311669491,10.691303454715063,25.531,23.018
5631,178.97839164975318,55.310380253972994,9.709892441615697,25.539,22.979
5671,178.9516692506923,55.31035026886838,10.920531338204002,25.536,23.123
5673,178.9674422919323,55.31566484090271,8.64667705467044,25.544,22.811
5683,178.91141217464556,55.32508334503562,7.789672075671525,25.727,22.735
5687,178.94047205017245,55.3118372756827,13.007829626701964,25.566,23.082
5696,178.9171093859498,55.32076040155323,10.294316074030752,25.732,22.943
5700,178.96610186122368,55.3144765792068,7.169159266332897,25.546,22.867
5701,178.91380047585295,55.33343416839028,11.28150511951695,25.74,23.086
5707,178.911235955291,55.33173492018419,8.61614949116479,25.733,23.392
5709,178.93323977902924,55.330376632504,13.502353390813324,25.535,23.075
5714,178.93704667480026,55.316283788562146,7.39859305058381,25.574,22.876
5715,178.97035215527038,55.30972751337977,8.316626014853428,25.547,23.032
5717,178.93199763638242,55.32847695566903,9.966299465802404,25.637,22.797
5722,178.91815795753533,55.32281972792359,7.046840929761386,25.731,22.772
5732,178.95188714140417,55.31190311383342,8.515220735079145,25.541,22.73
5736,178.97102988876603,55.31213077054666,7.921961186506737,25.549,23.02
5742,178.9603637173211,55.31850172432188,8.384112824567813,25.543,23.238
5746,178.91598847162572,55.321051992054905,10.448557176811262,25.738,23.434
5764,178.94556440097278,55.31204873938357,10.561939562048336,25.552,23.058
5774,178.9670622931719,55.31380666937933,7.182408834354968,25.552,22.731
5782,178.95454885070762,55.32067765321066,8.370538836670947,25.561,22.673
5787,178.97377351502155,55.31357627491485,9.635281266361622,25.56,23.065
5788,178.95313922668944,55.31090761542115,9.587354714603032,25.549,22.719
5797,178.92465567302563,55.31439607881226,16.199057226349016,25.58,23.194
5804,178.94201645804196,55.312653412056086,11.048932608513782,25.579,22.858
5810,178.9387570729431,55.31071073621051,15.554678530255735,25.587,23.26
5814,178.96560236362762,55.316464702248325,8.589395740473604,25.558,23.199
5818,178.9494001459149,55.323893203071506,10.600042866790798,25.541,22.916
5823,178.9580729920385,55.30785759267753,12.523458179907816,25.554,23.164
5832,178.91675282506952,55.31973381921108,11.943466996980336,25.761,23.112
5833,178.96288124933596,55.315447579274746,6.515645400196062,25.562,22.613
5840,178.9630236708434,55.318472595904055,9.659088831301284,25.554,22.617
5843,178.9075552800484,55.328167120435786,7.29435390805483,25.744,23.167
5855,178.95984805758673,55.30814416525394,11.567529195488214,25.563,23.014
5856,178.96505824415212,55.31369322472221,6.502802467201566,25.556,23.138
5860,178.95656487060342,55.318103047896535,6.074810678028076,25.558,22.606
5862,178.95465114820504,55.30879229648753,12.254668037437533,25.564,22.765
5869,178.95460178851724,55.31264492803839,6.74389742749108,25.566,22.775
5879,178.94310801049215,55.311221222813,12.872786587608733,25.592,22.939
5881,178.9483719966282,55.310847219113754,11.35903107122947,25.565,23.248
5883,178.94012211977466,55.31394804573074,9.78685118307482,25.592,22.93
5891,178.90986732190683,55.33074341125134,7.573686260768461,25.753,22.937
5897,178.96326464066345,55.316852473144976,7.899779729882073,25.566,22.711
5898,178.91652760540802,55.32016405146398,11.434448750517364,25.756,22.769
5902,178.92606937935946,55.33120068693129,11.932188923778025,25.749,22.998
5908,178.92476561406335,55.333219777587786,14.587294867022964,25.755,23.176
5910,178.95379814456786,55.32409096803646,13.060785769447625,25.569,23.18
5912,178.95389143221595,55.322533783556665,10.747936592871753,25.568,23.185
5922,178.95220336677744,55.31227731774577,7.87308976175713,25.57,22.759
5924,178.95609231633074,55.30707680226555,14.361488673226038,25.568,22.863
5929,178.9643786451125,55.30961404073358,8.669295010725598,25.572,23.009
5934,178.96467832122323,55.31562841318421,7.395879868069501,25.564,22.832
5936,178.96599604723755,55.311293706209746,7.145937828736411,25.564,22.681
5942,178.9332930188683,55.32796757589937,9.688543612573248,25.556,22.836
5955,178.90155654437115,55.33052533031768,8.57552538790824,25.752,23.284
5964,178.92305830237297,55.33035098943527,9.571563541368374,25.76,22.825
5966,178.9182673377825,55.331367965873206,9.604846178455814,25.757,23.081
5967,178.93455829594916,55.314674305972005,11.098099962195608,25.596,23.025
5969,178.95444150000134,55.31284847326096,6.51693539893448,25.578,22.637
5970,178.93987385788068,55.31521283036972,7.873723740741076,25.6,22.663
5975,178.94876736985637,55.3309417110032,21.389540090393393,25.57,23.068
5977,178.96362016967376,55.30837690234049,10.291748766071102,25.578,23.09
5978,178.9454517864967,55.31215787929554,10.434486657651714,25.575,22.899
5982,178.9762305185859,55.310340280559465,9.099475460600493,25.566,22.586
6000,178.9632373415607,55.31722457227714,8.28431528801341,25.571,22.758
6002,178.91631097290656,55.32047200474194,11.102896551457848,25.762,23.433
6004,178.94252475396178,55.314301338610136,8.219645635989485,25.599,22.914
6010,178.91600192073295,55.333135273604896,11.469489751199896,25.764,23.165
6016,178.91800533531747,55.33056294095159,8.435615916873232,25.763,22.955
6018,178.96635161189198,55.31707399680139,9.606201274453262,25.575,22.925
6023,178.94867840006873,55.3228485894784,8.640810296768493,25.567,22.619
6027,178.96123613594105,55.30832445665727,10.932324300738934,25.582,22.992
6037,178.91855719459286,55.3330341843213,12.102665659521852,25.771,23.416
6040,178.90014096453777,55.32834279470485,9.948191736002242,25.766,23.311
6049,178.93582098385795,55.32631742431393,8.122335504602797,25.562,23.06
6054,178.95257982410024,55.32125623741278,8.209529052730389,25.585,23.201
6062,178.9590082953814,55.31777778905761,6.87997325857222,25.576,22.973
6082,178.9368950744102,55.314617577877314,10.130674918911437,25.618,23.149
6087,178.93451984848025,55.326913115554234,8.521355087612019,25.56,23.185
6089,178.94024684802005,55.32459496062262,7.334800098806634,25.563,22.622
6095,178.96191832214498,55.30620847799405,13.744671429135815,25.593,22.785
6096,178.92373062447032,55.32916057542625,8.029318078304847,25.776,23.191
6099,178.92526376683335,55.33069199140324,10.848164858031398,25.769,22.935
6105,178.96796892392294,55.3156823107212,8.901487759703434,25.591,22.893
6109,178.96697155681505,55.31044416176784,7.734102731718901,25.593,22.636
6110,178.926843904404,55.31719483841301,10.769707031723703,25.646,22.917
6121,178.96599917865657,55.31412305799115,6.950400962998971,25.582,22.751
6123,178.92592770118867,55.31795036403015,10.050460842259808,25.779,23.31
6128,178.96948531220738,55.31632219010474,10.265855373137212,25.59,22.812
6135,178.90641589028192,55.32748961537982,8.013604235365813,25.776,23.128
6145,178.904826945921,55.33150558516169,8.249339389028483,25.782,23.292
6149,178.90946359095912,55.332143937138326,8.840998149573197,25.782,22.839
6150,178.96133624680394,55.31928997368658,9.875656191850416,25.594,23.203
6152,178.96609679636163,55.31787556017809,10.431302215374393,25.599,22.716
6153,178.9310844263917,55.31693774683242,9.127661978940743,25.72,22.827
6157,178.91731487777452,55.32164439796247,8.972419837749609,25.786,22.99
6170,178.94336766345543,55.32379147069674,7.523609331930379,25.579,22.948
6174,178.94907199556064,55.32347094619162,9.788388383977038,25.593,22.599
6175,178.96923171676755,55.31596392857449,9.764592512386054,25.602,22.937
6193,178.9125726631956,55.3227607774273,9.871210484920942,25.78,23.391
6196,178.9527456112657,55.31034399957277,10.559232470358058,25.594,23.145
6214,178.9348806896707,55.32709437846674,8.962145070406896,25.586,22.752
6218,178.90712200740165,55.32717667825341,7.933588700499526,25.79,22.91
6221,178.90398408223356,55.330141666301984,7.996929613589825,25.789,23.106
6228,178.95845493956486,55.32007504544594,9.491798934051571,25.596,22.811
6230,178.95459662507918,55.309839171429935,10.702900936356922,25.599,22.919
6233,178.91092816912322,55.33158673789714,8.419906612062935,25.794,22.877
6236,178.97892745947675,55.31373921378496,12.021082657174963,25.607,22.911
6243,178.96845438497715,55.31455529654557,8.155312318957302,25.595,22.782
6248,178.92049609824994,55.33240663724939,11.800779874816811,25.797,23.013
6249,178.97505071842332,55.310459448783504,8.810620853170157,25.61,22.631
6254,178.90736735439782,55.33223785422331,8.757243255311847,25.785,22.994
6255,178.94703928442374,55.32514979192578,11.415239111331122,25.589,23.223
6256,178.95464558616504,55.320336269658874,7.942293755594839,25.608,22.821
6257,178.93142864715017,55.32873248465839,10.14092885872685,25.726,22.761
6264,178.90652999285854,55.31799551993557,19.608114778972684,25.798,23.435
6271,178.97535295213078,55.310590767547914,8.892750277546355,25.606,22.644
6275,178.90976008190137,55.332806637367376,9.611926999624677,25.79,23.217
6284,178.92893833085083,55.32885191325912,9.355444725288455,25.797,23.023
6296,178.91388259156292,55.32547448255692,6.376195910404562,25.789,22.909
6300,178.96058019014865,55.30999780845756,8.862709764685052,25.61,22.812
6301,178.9545354016422,55.32227329770715,10.680362729332012,25.608,22.887
6310,178.96398410522127,55.31525666257117,6.828923007918817,25.612,22.67
6311,178.95853389973917,55.31105512913395,7.945325904625239,25.613,22.948
6315,178.9716294295426,55.3097251903426,8.407859753157668,25.614,23.013
6316,178.93167756914283,55.31593941970505,10.42378445078155,25.65,23.071
6332,178.94617132374012,55.307096803773646,18.160536323378675,25.644,23.248
6335,178.95982974179134,55.30835695402366,11.269986942622008,25.616,23.087
6338,178.96501216374145,55.3116354496454,6.888837235243201,25.617,23.276
6341,178.91619917988712,55.32010242599821,11.68768126839976,25.804,22.834
6342,178.91233444571523,55.33448662699274,12.352274203828932,25.799,23.226
6346,178.90697253876337,55.32567188897852,9.244709237367283,25.801,23.203
6352,178.95562573268143,55.32181190024923,10.543863523695158,25.612,23.042
6355,178.92615110732854,55.31716972866996,11.145875931140822,25.706,23.388
6357,178.90929007220035,55.33330058745752,10.115177128011938,25.817,23.29
6372,178.9548045512739,55.31276996542922,6.541444612874949,25.618,23.216
6383,178.93974046392324,55.32570085753558,8.86852507804088,25.611,22.911
6389,178.9116890841312,55.324613680565825,8.13176710122135,25.809,23.301
6404,178.9600905444284,55.30866270397048,10.767774960039464,25.616,23.023
6417,178.9179256032965,55.32225288295814,7.867008148213603,25.81,23.259
6422,178.9508565028739,55.32181394568588,8.164237629587596,25.626,22.687
6432,178.91024294006132,55.33342980426205,10.449875335555122,25.809,23.247
6440,178.90633431974297,55.328053730056105,7.74688040026305,25.812,23.151
6444,178.93325132432747,55.32829894102543,10.198168051470052,25.604,22.872
6447,178.96720368464858,55.308238824444665,9.8101935703278,25.628,22.976
6454,178.93978968359767,55.31343560687896,10.74839616962277,25.658,23.216
6460,178.91772196115136,55.331068700898115,9.04729057859374,25.809,23.48
6467,178.93611666407776,55.313229493846514,12.699132732406008,25.659,23.101
6469,178.90948364557005,55.32588426185462,7.92269798858844,25.813,23.397
6474,178.92649051391777,55.32893106993061,8.588468168275867,25.814,23.382
6479,178.976338210597,55.31512438039315,12.215567402952814,25.621,23.18
6482,178.917594376663,55.33502121353255,14.7616364368802,25.812,23.266
6488,178.9520039507457,55.31036572734054,10.78022257251872,25.629,23.211
6493,178.95795434908317,55.32033376795036,9.597846627333762,25.634,23.122
6501,178.9153214610645,55.32148906318957,10.18062782357579,25.817,22.95
6506,178.93464650405866,55.32808264620936,10.439208268278534,25.632,23.156
6510,178.9187771733155,55.32249984389187,7.134091880921099,25.822,23.008
6521,178.9190588898846,55.32050263721834,9.681005108148238,25.822,23.134
6522,178.98039435577485,55.31120958139448,10.720710657112296,25.629,22.708
6524,178.9663234635837,55.316582832993255,9.051085785252514,25.635,23.261
6525,178.92073319492127,55.331699462916454,10.823036362953374,25.823,23.066
6535,178.91061089354034,55.333963332775056,11.212029071204825,25.818,23.441
6536,178.9710063435787,55.310344321691936,8.072981167056598,25.634,22.917
6545,178.9449751905783,55.32529316679457,10.656325496126874,25.633,23.002
6559,178.9579165024303,55.320893678787456,10.365609508074067,25.635,22.872
6561,178.95863266374982,55.31674763411893,5.714707192494489,25.631,22.808
6562,178.907072614129,55.33242196475466,8.908538037168524,25.844,23.067
6564,178.9112091244773,55.32358596919337,9.52006535088164,25.82,23.405
6576,178.94792859676443,55.312318411109835,9.239639585627842,25.64,23.052
6579,178.90652836276942,55.33199511937774,8.519367064093135,25.819,22.893
6580,178.94615360419203,55.32200273041472,6.107521073083926,25.642,22.841
6583,178.9741738083608,55.313526622103346,9.76483239227622,25.636,23.121
6586,178.91628366365364,55.33100391238925,8.62258522264654,25.824,23.07
6593,178.9364496861126,55.33064632905286,15.31384430364641,25.624,22.857
6595,178.8993953468191,55.33121052009272,9.082293638289876,25.821,22.96
6611,178.91239619441168,55.332720054108094,9.99361922540789,25.833,23.174
6612,178.9723914175608,55.31465566982752,9.935178661964,25.635,23.03
6613,178.91834706770348,55.3203137021452,10.307581956709589,25.827,23.308
6629,178.92967732258978,55.326629239728945,6.19497045698252,25.834,22.838
6647,178.97182632693014,55.31299756459263,8.499621024201145,25.64,23.119
6665,178.94940501237306,55.309950777727806,12.365487948497654,25.643,22.884
6669,178.9264936829251,55.3173897694247,10.638063890933674,25.745,22.927
6686,178.95746832469044,55.319708293174536,8.500838976050986,25.647,22.919
6687,178.92444629323953,55.32972001469338,9.08542131094118,25.841,23.056
6701,178.97549276583277,55.309316500852255,9.04471419943394,25.644,23.282
6703,178.96180427528736,55.30897829515734,9.912691205182238,25.644,23.173
6707,178.9235523089854,55.31971593584986,8.567648644969251,25.836,23.457
6709,178.96306863722253,55.31548245188883,6.6142575471511895,25.645,22.932
6712,178.90686391698557,55.33044434026561,7.557421672001739,25.839,23.343
6715,178.90236464142407,55.33007438747482,8.4063168550314,25.838,23.095
6717,178.90629371754014,55.332070210685465,8.575627050177474,25.843,23.034
6720,178.97079947715503,55.317085642681015,11.77639849605248,25.65,22.829
6725,178.9193861883285,55.33172967973659,10.44569795038591,25.841,23.104
6726,178.96348624618622,55.309386877518136,9.065054813534914,25.657,22.938
6727,178.90908583918272,55.333226624763775,9.993329610822252,25.847,23.261
6729,178.90019000428842,55.32837965225205,9.902075551190404,25.841,23.152
6731,178.9530233747975,55.31169902198626,8.46399095624895,25.669,22.919
6739,178.95594535500032,55.31022017762814,9.729809055359484,25.652,23.194
6743,178.91437640398075,55.332293412560944,9.879092875214592,25.847,23.075
6748,178.97873186662426,55.31377067594613,11.962362955633806,25.651,22.817
6750,178.94830560656703,55.31171136761963,10.04005264318717,25.661,23.155
6753,178.92996412177212,55.316657773474915,10.103288442489973,25.683,22.846
6770,178.91381453356468,55.33333522574012,11.14867154986092,25.84,23.051
6778,178.92761076959272,55.31653758620769,11.422390945996206,25.695,23.306
6779,178.96253938699635,55.31720724863902,7.934179479719371,25.654,23.193
6792,178.93893187019714,55.3265639166464,9.882904139210837,25.649,22.862
6797,178.9167782746409,55.3198179473512,11.808530404093666,25.852,23.068
6798,178.94177763376194,55.31095640584623,13.855583542274074,25.693,22.802
6809,178.96019504298255,55.31080854625388,7.936776488608539,25.655,22.991
6822,178.93928056122226,55.31402233880382,10.03107260789097,25.697,23.152
6823,178.91739887736847,55.334873122156445,14.471414242421954,25.858,23.177
6841,178.96692096197165,55.312251315450006,6.915657321458042,25.675,22.843
6851,178.92026331488532,55.33214041067488,11.326310421367326,25.859,23.21
6875,178.9660930239119,55.31148361912244,7.050555218254481,25.67,22.724
6878,178.96632845551713,55.310991807158295,7.345515976396283,25.67,22.992
6884,178.94883215408765,55.31170747809461,9.852750450703288,25.668,23.154
6885,178.96847908778463,55.3111684469328,7.445407665843565,25.668,22.788
6893,178.96163720428694,55.318297835046096,8.759246557189266,25.675,22.9
6894,178.94363676676164,55.326125255950714,11.343351930616318,25.67,22.903
6898,178.9641188710806,55.3176570315131,9.201761543484594,25.683,22.905
6905,178.92353915089046,55.31810299058721,10.993071306311624,25.873,23.36
6907,178.92534249574786,55.33190201169492,12.750412519762778,25.861,23.115
6916,178.92899924509757,55.330464331894575,11.906897606001438,25.866,23.296
6925,178.93366571608888,55.31222301980867,15.4181089904816,25.71,23.357
6928,178.96117588892344,55.319331897175466,9.851103558520602,25.682,22.726
6948,178.90964736366195,55.33338944149969,10.286043096528246,25.871,22.963
6953,178.93023927581535,55.33011343965318,11.84663705654873,25.812,23.412
6960,178.94038553206136,55.32583276804897,9.372949053993114,25.666,23.303
6963,178.96304471512025,55.30873755089466,9.952016009262715,25.68,23.029
6964,178.953911082768,55.32066800608235,8.03701604103695,25.676,22.885
6968,178.93797819380922,55.32555495381546,7.843801408729248,25.672,22.974
6970,178.96329384670514,55.319947895933126,11.74192145743591,25.667,23.019
6971,178.9115546905207,55.321877334961016,11.539270220113725,25.87,22.945
6972,178.9637391969437,55.31817887499122,9.645821722264529,25.682,22.775
6974,178.92531209049082,55.33075742789546,10.966378103917943,25.869,23.446
6984,178.94472108306428,55.32622850199787,12.015855894612194,25.673,23.262
6987,178.93349461478311,55.31649821806128,8.684951476770115,25.71,23.15
6997,178.93476662329778,55.33001598383918,13.576790615744333,25.682,23.221
7000,178.94770221033212,55.311589042714814,10.456022112589146,25.686,23.267
7007,178.9440225806457,55.326731959094694,12.487065428664698,25.684,22.958
7018,178.92217896132215,55.32370592070001,4.250615339068503,25.875,23.121
7023,178.91117175818445,55.33166844558869,8.535682864462027,25.875,23.236
7030,178.92681327529118,55.318468341085875,8.82136865345217,25.868,23.029
7031,178.96903179907454,55.30919044546537,8.695820016236373,25.683,23.344
7043,178.9395975954365,55.31370338054171,10.403505248596204,25.716,23.195
7044,178.90579278262516,55.33209466991391,8.590865142890458,25.874,23.032
7046,178.90245342080573,55.32901660064575,8.677737951818655,25.878,22.946
7048,178.97749431135543,55.31313849661857,10.864698627392348,25.685,23.341
7054,178.96550168053037,55.31583459068588,7.933576299293478,25.693,22.966
7064,178.9018482709696,55.32849225533054,9.171004575208798,25.881,23.168
7079,178.9553956831727,55.32073508918524,8.876381912665044,25.689,23.341
7095,178.94989272764022,55.311488889495934,9.80758554054481,25.696,23.071
