,RA,DEC,RGC,F115W,F356W
37669,53.44482532449872,-36.164058399226256,13.890401866340612,25.721,22.995
37672,53.43587290486347,-36.11617103984981,12.156853026547966,25.82,23.187
37678,53.455652614541215,-36.0896722626051,22.103913613320454,25.424,22.933
37705,53.44239577086454,-36.157704343370355,12.259181877952004,25.72,23.027
37709,53.42678461980781,-36.1081824964235,12.596622189978294,25.82,23.379
37715,53.44826426481893,-36.15602506670267,13.44342112540913,25.79,23.324
37748,53.43330498890844,-36.15650752945804,9.960008326462344,25.696,23.168
37749,53.43544592498069,-36.17043652178581,13.370843597848074,25.711,23.333
37750,53.45232259074446,-36.16619984968925,15.949463366971113,25.716,22.804
37753,53.44871642025669,-36.09455781266873,19.679922490114976,25.742,23.285
37758,53.45201249773684,-36.158697194574394,14.708537380983708,25.723,23.264
37765,53.431885990647906,-36.11939485171793,10.657261748282504,25.824,23.239
37773,53.448421436080864,-36.16139838793677,14.249688344995908,25.713,23.123
37777,53.44097880669693,-36.16494062872961,13.229073922073972,25.72,23.396
37782,53.43629215445877,-36.17265011918427,14.065772776520593,25.691,23.341
37787,53.44163168540195,-36.1728100532528,15.075480831538504,25.723,23.107
37792,53.44320952125469,-36.17115814656568,15.003064893920254,25.728,23.05
37808,53.45665935873876,-36.144234176664185,14.718653429708692,25.86,22.949
37826,53.45432329350105,-36.15090878618888,14.457751508084437,25.861,23.372
37832,53.439993967714926,-36.16108191208399,12.275011281596722,25.707,23.295
37867,53.461734518277986,-36.11820437132394,17.629027245631217,25.684,23.245
37873,53.449434179014006,-36.1404628044503,12.74264828757293,25.866,23.109
37874,53.44975422015388,-36.15802221035849,14.068638407468582,25.724,23.093
37879,53.44699940041116,-36.139317443901234,12.100414472788886,25.863,23.193
37884,53.45987785091085,-36.12261608493081,16.60947673218136,25.689,23.366
37902,53.432147411233416,-36.09300070276166,17.65675610145778,25.683,23.209
37921,53.46167235962494,-36.16201624908635,17.504104848713073,25.73,23.152
37929,53.45717266196515,-36.149770444029386,15.115792959662654,25.867,23.531
37931,53.437629673702055,-36.144331307002226,9.680631679978916,25.682,23.271
37947,53.43373625527106,-36.09497634973302,17.286803305675676,25.712,23.133
37952,53.43968634805786,-36.15041179979792,10.6590964430798,25.677,22.85
37956,53.43748108745445,-36.16629996936054,12.797002867432468,25.699,23.382
37972,53.45564216441767,-36.13900211994971,14.40501047250591,25.869,22.884
37977,53.459761614188665,-36.146884022941066,15.63561830421358,25.869,23.256
37987,53.4421309220028,-36.11801444823578,13.100631722140935,25.829,22.973
37996,53.43566335473456,-36.11364143376205,12.683244970768987,25.828,23.525
38001,53.44138105689824,-36.13870868317613,10.61393451555373,25.678,23.215
38003,53.43652165985064,-36.124241045800254,10.738988228547942,25.839,23.293
38007,53.44049909180664,-36.151872068247904,11.019795928940576,25.74,22.791
38016,53.43551492856943,-36.12497597459129,10.385787067338727,25.841,22.862
38018,53.4268621855686,-36.091865748887805,17.39796099180696,25.693,23.187
38042,53.456861871510554,-36.104687538799375,18.877803682817525,25.667,23.347
38051,53.45575775128628,-36.15500903999472,15.199065593442509,25.867,23.397
38053,53.4402438171333,-36.15559887256736,11.435073473998008,25.694,22.9
38055,53.44694480378223,-36.14041415838127,12.079529692355036,25.876,23.246
38056,53.43317323426466,-36.172765641617154,13.564470872108284,25.693,23.032
38058,53.449546317113715,-36.162759457757986,14.731106852464109,25.727,23.246
38100,53.451650601617686,-36.12126766091395,14.766933914301127,25.695,22.956
38104,53.439782972660694,-36.152399244008514,10.90199283802512,25.674,23.361
38106,53.42847915762679,-36.12150697811289,9.5150423139782,25.842,23.317
38121,53.44687453798167,-36.12561243802039,13.023322761879836,25.708,22.798
38136,53.44215950541593,-36.16321855914117,13.148000934581589,25.733,23.424
38142,53.43558612246133,-36.15921315086192,10.956860100000542,25.695,22.908
38143,53.42580189465974,-36.09664996276046,15.837194857581352,25.695,23.012
38157,53.44716854538919,-36.10345672444042,17.22614158946013,25.777,22.965
38161,53.44174937976787,-36.166421727871445,13.69197766544577,25.732,22.792
38180,53.464556164444915,-36.11341509384465,19.00494431525582,25.701,22.709
38188,53.43588954130611,-36.154942308069145,10.301410755152174,25.689,23.013
38192,53.45467716324315,-36.14772797008212,14.338302662179498,25.877,23.078
38193,53.44422978193196,-36.0935892355225,19.196242892020926,25.694,23.315
38197,53.434172540057425,-36.16356687321316,11.539767252719932,25.694,23.375
38204,53.434288867137134,-36.11798516971187,11.44599555587756,25.845,22.884
38211,53.44073146984307,-36.15178733284607,11.068589818633772,25.764,22.807
38219,53.45413314902638,-36.150914751069976,14.409024464134784,25.874,23.042
38225,53.424829742930925,-36.110976836373894,11.539114968168043,25.847,23.497
38227,53.449576767958845,-36.15816990583358,14.045695559248388,25.734,23.177
38241,53.43658511693262,-36.15750258253174,10.876364470207136,25.703,22.891
38249,53.4622673440311,-36.15774373598059,17.131400529667797,25.736,22.793
38250,53.44901362320163,-36.15275175469769,13.26049196920693,25.873,23.089
38256,53.425125144857425,-36.108422903420696,12.298440242363052,25.845,23.074
38257,53.43653170611078,-36.09024421925309,19.01235224597177,25.706,23.164
38258,53.44336229350011,-36.160599974565386,12.949832621352758,25.74,23.186
38277,53.43750946037446,-36.149836216050865,10.048975543131478,25.699,23.269
38282,53.44740503089394,-36.150137967936274,12.608741175761203,25.881,23.509
38287,53.46531044222862,-36.10668259785224,20.312823453621252,25.695,22.747
38299,53.46008193059685,-36.17000660716571,18.367196471208455,25.737,23.109
38327,53.449142470930795,-36.14593699748145,12.79085413668935,25.877,23.411
38343,53.44927153737152,-36.14106654271072,12.700642114881513,25.879,23.265
38347,53.44248250493625,-36.09861955459763,17.593351152586894,25.712,23.034
38352,53.461824235202585,-36.092158337606406,22.623657031493703,25.58,23.226
38354,53.45050003211883,-36.125088090286,13.984664352535257,25.705,23.099
38359,53.44798308431011,-36.122856035023666,13.659478740392588,25.706,22.737
38368,53.44933875815452,-36.14397872890279,12.768606530263868,25.884,22.973
38375,53.43402546304039,-36.17254696158603,13.650409614235231,25.715,23.377
38391,53.46629826208614,-36.101378026220026,21.53455528049227,25.697,23.014
38397,53.43267039025376,-36.11782474929595,11.156819924296054,25.844,22.949
38402,53.455368089369856,-36.10707345196178,18.078344575865778,25.658,23.104
38404,53.449187471405494,-36.14853686049476,12.950525575571351,25.883,23.399
38407,53.44801287237328,-36.14796603228744,12.606335437009168,25.879,23.177
38412,53.44982328010114,-36.10961906647843,16.396925307197918,25.715,23.152
38429,53.45260390365736,-36.13889131874136,13.597526135896432,25.893,23.309
38446,53.44175543311693,-36.16926175764149,14.29683372262216,25.745,23.142
38456,53.45824259152347,-36.16985853784203,17.9272023831727,25.742,23.245
38460,53.44197791308434,-36.16483770989088,13.420707003845456,25.745,23.213
38462,53.44317285523225,-36.17178159193346,15.135274352364313,25.744,23.182
38468,53.43714864919759,-36.17213674500584,14.090807972112197,25.706,22.732
38474,53.42150157726472,-36.162532134576225,8.995467584449514,25.708,23.073
38481,53.44669676963146,-36.11687036358036,14.32208324018092,25.716,22.946
38490,53.44877464359691,-36.12115769373352,14.095262909654172,25.708,22.949
38499,53.442105668706056,-36.1477174420925,11.0494279907244,25.881,23.233
38500,53.46345736299923,-36.116768310954264,18.245518621413876,25.708,23.39
38513,53.450018215711815,-36.14306322443865,12.925695582873,25.885,23.021
38519,53.43682268771522,-36.16205459314534,11.771641068919893,25.712,23.023
38582,53.42247603885546,-36.17076845822351,11.428332793902676,25.712,23.075
38594,53.43079330810545,-36.17315764187976,13.285524362836975,25.717,23.33
38598,53.45691526515813,-36.09215208513741,21.716839892184073,25.566,22.75
38602,53.43427831854584,-36.16558902473561,12.010409138653827,25.715,23.362
38607,53.46221751752337,-36.14623861287197,16.25800632932682,25.901,23.547
38611,53.46116292330888,-36.15686173134428,16.75832748705217,25.829,23.491
38625,53.45842878484231,-36.1235770626728,16.13669387602618,25.712,22.948
38626,53.44178100890195,-36.1609220699019,12.64614452566689,25.754,23.443
38630,53.43058392925346,-36.096392855525146,16.472299492166982,25.71,22.786
38631,53.45141264180572,-36.15425288900481,14.022648859014446,25.886,23.48
38641,53.4617489055471,-36.15285091383762,16.53181076676392,25.888,23.145
38667,53.44958840061046,-36.147401797151765,12.98431541530704,25.891,23.524
38674,53.440690505500626,-36.15820579668303,11.938445945464844,25.739,23.385
38680,53.443599974328656,-36.15537052564139,12.215553181636327,25.866,23.248
38687,53.45411615852337,-36.150156803163064,14.347119902555262,25.887,22.938
38690,53.44926084961879,-36.15205785167968,13.255643377815474,25.903,23.348
38691,53.443024128554335,-36.156780440797235,12.271436751657216,25.769,23.342
38693,53.43474388661151,-36.10313248994821,15.163479552984647,25.725,23.31
38695,53.42583264181582,-36.11464072340185,10.698072234882922,25.859,23.404
38711,53.439509113054704,-36.13736743055259,10.15161184624628,25.699,23.027
38728,53.45715634255334,-36.13788229113264,14.825176917259796,25.9,23.546
38731,53.453349362649504,-36.14328961878673,13.816046260341302,25.896,23.053
38732,53.44022080544889,-36.12144703484347,12.057147401552085,25.861,23.515
38742,53.43649366642672,-36.1203566593548,11.427053856625474,25.86,23.168
38760,53.451873522123066,-36.11727914438028,15.429957988439243,25.722,22.842
38763,53.42983049810039,-36.12124574758392,9.84426506967989,25.872,22.91
38768,53.45065356915805,-36.170410847743,16.37204171388535,25.756,22.877
38773,53.446038984666345,-36.16871298879087,15.056691492398654,25.753,22.905
38784,53.450405746476505,-36.091657537898705,20.7056611073913,25.46,22.625
38787,53.4324443691647,-36.10874905762497,13.313058596375631,25.86,22.937
38806,53.45739279931094,-36.15645530277064,15.76569081331576,25.86,23.208
38840,53.4279488015893,-36.17275707085936,12.746330244614834,25.724,22.764
38860,53.44297927177934,-36.15290587290823,11.75740001295441,25.894,23.283
38862,53.45489828754978,-36.1692871476392,17.078895426315505,25.754,23.193
38872,53.45239190555375,-36.14070380822412,13.530703277112025,25.896,23.558
38876,53.42509960129327,-36.09374096289219,16.646936073219596,25.72,23.113
38877,53.45262845997029,-36.1544267073079,14.347712332691264,25.913,23.207
38889,53.4230703219317,-36.15390884955758,7.22990262666074,25.712,22.88
38890,53.44830108311963,-36.162924888193096,14.4723235637876,25.757,23.177
38898,53.43939459603695,-36.1381769610205,10.097443554138083,25.712,23.211
38900,53.46292857641659,-36.15375614852543,16.911176208626443,25.9,23.138
38927,53.43633466588964,-36.113922606250256,12.747867918318256,25.863,23.407
38935,53.44926049191116,-36.10784841099687,16.651505619106448,25.715,23.336
38939,53.460750688604534,-36.09799109173654,21.09622474045356,25.663,23.173
38940,53.43490804526492,-36.111693229708,13.002104428427064,25.862,23.328
38947,53.43764215141484,-36.15747659832629,11.11422561870388,25.726,23.376
38950,53.445819799350694,-36.11561663496295,14.359049237251863,25.72,23.299
38951,53.427843376849125,-36.17010785313287,12.010146670461104,25.735,22.867
38974,53.449835567780035,-36.174870699617,17.134292084465272,25.758,23.126
38975,53.43482248784452,-36.164287478129104,11.82679948500794,25.727,22.732
38981,53.43836002440903,-36.15075942461306,10.360265352207623,25.715,23.057
38986,53.451683987089694,-36.12621129600616,14.151200900381577,25.715,23.325
39008,53.45044359426749,-36.109437403605426,16.563773791746414,25.729,22.93
39015,53.45119249238132,-36.09374617399985,20.30986819846298,25.537,23.194
39030,53.465164995710765,-36.102560577823816,21.05935581704783,25.725,23.063
39037,53.45478639424485,-36.0924653872486,21.25870646100439,25.569,23.005
39039,53.44788752039808,-36.157517226630894,13.54702181259656,25.768,22.987
39045,53.45448598899604,-36.11989378402734,15.644125234930083,25.729,23.075
39064,53.440237721012174,-36.15367222272956,11.171536760218348,25.774,23.147
39076,53.45479791083732,-36.15282754071638,14.74231047793458,25.912,22.963
39081,53.45101542851261,-36.13856046960809,13.179572212893476,25.906,23.137
39082,53.42503587835231,-36.121979276079216,8.735581339326748,25.866,23.319
39090,53.44422987307224,-36.14330599201376,11.393710665378563,25.907,23.357
39094,53.447506465352255,-36.09358303554746,19.727102631326492,25.757,23.288
39100,53.44637597628585,-36.142099472587915,11.9395007271082,25.905,23.151
39104,53.44449050702528,-36.16394741626422,13.796023914357638,25.759,23.222
39107,53.464511269170664,-36.10631688033984,20.20232564529395,25.734,23.406
39137,53.45079700137849,-36.102494148565405,18.138787749787703,25.625,23.185
39145,53.44378823989237,-36.15787411337337,12.614451819841108,25.769,23.114
39156,53.45993482877876,-36.14783621033396,15.726507877963227,25.909,23.498
39174,53.45550257779661,-36.12217292820722,15.581501728504817,25.735,23.168
39178,53.452516431965776,-36.095462404152165,20.11948496146347,25.593,22.937
39186,53.44587955227992,-36.15331676338885,12.52959376278574,25.911,23.064
39193,53.442060016419646,-36.16400139724208,13.275317362544774,25.781,23.351
39212,53.46837674949708,-36.090160547781096,24.338879895551692,25.497,23.033
39213,53.43603624352325,-36.155992867913234,10.500252085829905,25.732,23.238
39223,53.43192608227271,-36.10721271808685,13.633072440944616,25.857,23.108
39224,53.46035759827812,-36.13797960205773,15.674865670829274,25.901,23.116
39231,53.420081582146054,-36.163115832526,8.937966432150434,25.734,22.81
39233,53.43678456283268,-36.09668214606584,17.22847217683549,25.732,22.93
39247,53.43926493579723,-36.13892001356832,10.047263027120492,25.724,22.971
39248,53.423954122800986,-36.10394222570429,13.45000485514249,25.739,23.063
39251,53.46490199653934,-36.08947381944849,23.829856653018613,25.489,23.057
39252,53.43635963563755,-36.16845194719083,13.066276991667056,25.739,23.011
39262,53.43585266447453,-36.16350571150853,11.866965208508049,25.743,22.974
39271,53.427414376790615,-36.11131158009243,11.832640818609104,25.877,23.445
39295,53.4371231770398,-36.14720189785013,9.717496410060786,25.727,22.92
39304,53.457406091794695,-36.16237259724381,16.52277275375216,25.772,22.98
39323,53.450500043560574,-36.15952693622034,14.458329070609045,25.773,22.781
39324,53.43335297212714,-36.09581203845871,16.99678798684046,25.737,23.001
39336,53.438368697344934,-36.16981047212141,13.761723826581916,25.744,22.874
39353,53.45956568224093,-36.12626380361438,16.141217208459125,25.741,23.344
39355,53.44819304586367,-36.163009112665016,14.46183679615261,25.774,23.455
39363,53.45069844690005,-36.1432005105006,13.109505938149091,25.917,23.227
39393,53.44018334804186,-36.15577781178003,11.446431399819074,25.735,23.191
39401,53.439283106588015,-36.15780461025297,11.546972850433516,25.739,23.278
39414,53.45381474165914,-36.165150504312294,16.110100513630766,25.778,23.211
39425,53.44910068516525,-36.16794906517528,15.55787345175703,25.78,23.161
39433,53.468319030303945,-36.11497226080074,19.669931021142364,25.736,22.793
39458,53.41712336073479,-36.16498237819883,9.072820228509112,25.748,23.11
39462,53.43720620455636,-36.1200335003392,11.643524626251375,25.882,23.475
39471,53.44020144776711,-36.16480776608056,13.038534199479558,25.804,22.815
39478,53.44781165141869,-36.09442147831482,19.56192578062612,25.825,22.997
39496,53.42733173727585,-36.1163155734339,10.518776681465011,25.884,23.114
39510,53.44761958814577,-36.17285087514295,16.2513976013015,25.782,22.96
39511,53.44257783937919,-36.138722092268075,10.932032194050054,25.924,23.039
39514,53.447408833477624,-36.15721810891853,13.390165749666854,25.78,22.934
39518,53.42979031921528,-36.170914284880546,12.53107799353986,25.745,22.975
39519,53.45357763352002,-36.16517111276787,16.05905565899095,25.787,23.186
39529,53.458125675417435,-36.09420014183856,21.450763100252995,25.605,22.715
39541,53.451747352508455,-36.109325850698106,16.86050560983227,25.747,23.323
39550,53.44671187880585,-36.16207714355839,13.96564627490492,25.791,22.845
39555,53.43628975760153,-36.16614141251549,12.52643919727077,25.748,23.114
39562,53.440783753435426,-36.16701547769422,13.61700120587935,25.781,23.48
39572,53.43392253408556,-36.16346869514019,11.468370430869658,25.882,22.997
39573,53.442252987088885,-36.16458427905388,13.42988184041113,25.784,23.057
39580,53.4339370116,-36.11909400645592,11.139406359905127,25.883,22.994
39589,53.454774568946675,-36.158939279241494,15.414436635579156,25.779,22.781
39594,53.45078312538701,-36.1604005933189,14.653050796739953,25.783,23.217
39601,53.44027992955779,-36.15113780037629,10.884482985144626,25.78,23.037
39633,53.4619176808211,-36.10221531718752,20.440140526156423,25.742,23.439
39657,53.4283810407553,-36.10381045108688,14.04977662465845,25.75,22.806
39658,53.44675050257566,-36.14249048128436,12.045485706236445,25.925,23.421
39662,53.45934142246484,-36.15265138422275,15.894384141078907,25.924,23.518
39673,53.446118955117775,-36.155628919828914,12.865684109686557,25.899,23.022
39674,53.45654876998268,-36.09204940699468,21.675640131789596,25.613,22.916
39678,53.45553713155507,-36.097134920203885,20.27783141440154,25.653,23.323
39682,53.43936579257939,-36.14454134708229,10.148185712809246,25.736,22.889
39686,53.43098104792703,-36.11263291694207,12.074047379403574,25.887,22.891
39695,53.45797149423179,-36.094288171042635,21.40123506933877,25.627,22.722
39708,53.44537808091623,-36.13874343069519,11.676643739195985,25.928,23.255
39712,53.45097640222403,-36.09319052009036,20.412267395871673,25.559,22.756
39740,53.4447912389938,-36.14243349105644,11.52331979912254,25.937,23.261
39741,53.444807679122405,-36.12523494901851,12.564458148850042,25.763,23.071
39761,53.42413086976979,-36.16563155243992,10.2341740537324,25.756,22.761
39770,53.4558125878222,-36.088769625139946,22.358182678198094,25.373,22.674
39784,53.44517796000001,-36.12118142426619,13.244145705996154,25.772,23.093
39792,53.438739738193135,-36.15500479141771,10.989115280643036,25.758,22.984
39813,53.4680763826194,-36.09844923877164,22.49839841240096,25.72,23.089
39817,53.448942854032246,-36.141548274396605,12.616409721565397,25.936,23.022
39836,53.458976591875555,-36.1604215068113,16.63567006661209,25.798,23.43
39838,53.439837223390086,-36.17230494342212,14.621353104930456,25.781,23.011
39855,53.46308969114301,-36.15578911412613,17.13766250258958,25.937,23.017
39862,53.45013310326851,-36.14022835050807,12.929160049410587,25.933,23.36
39868,53.450115460272535,-36.143028340931394,12.950801697454672,25.932,22.934
39879,53.441927619236246,-36.14195661246935,10.753592588759814,25.846,23.16
39880,53.44249839404865,-36.113031707347915,14.171885659995738,25.896,23.27
39884,53.45111117375817,-36.09007079000681,21.23188160799115,25.466,22.863
39890,53.444692795349816,-36.11935365178386,13.43404380350674,25.87,23.399
39894,53.45093427074302,-36.16122483453941,14.812498416084368,25.792,22.955
39908,53.43754399993653,-36.15032687772541,10.108439696452113,25.743,22.91
39927,53.43346619987483,-36.168111524772655,12.449666463493038,25.769,23.17
39929,53.43570784807602,-36.16945899735868,13.182509457826152,25.766,23.133
39934,53.43991102226601,-36.145620921639775,10.344271704672163,25.74,22.897
39944,53.4371354069669,-36.14829395918605,9.808807000173145,25.737,23.247
39949,53.45159976937904,-36.165094430113335,15.594020662491674,25.801,23.069
39950,53.438842713000014,-36.172370730613416,14.453887381493386,25.792,23.0
39969,53.44041913462952,-36.14470108012965,10.433271286227686,25.754,23.263
39971,53.45366304576749,-36.10163962458443,18.888355936309985,25.673,23.06
39974,53.442743746473326,-36.17258381497811,15.234458859604938,25.791,23.465
39988,53.4463597641011,-36.11750777748712,14.132858188490903,25.772,23.076
40010,53.4474002843123,-36.1133967703599,15.127575133092572,25.766,23.121
40027,53.4498918998103,-36.15309819342792,13.518163663489991,25.945,23.516
40034,53.42331401475776,-36.17142198513714,11.725595390508822,25.764,22.958
40035,53.45380005210989,-36.103704379760416,18.460265747543783,25.691,23.021
40040,53.43242510847943,-36.11545452710212,11.649318076680174,25.904,23.34
40044,53.4341789923908,-36.08949049353818,18.934009895290632,25.762,23.314
40060,53.44871918515378,-36.14282549165944,12.57540331505628,25.939,23.289
40065,53.46212927862226,-36.10828585028612,19.313901977557812,25.769,23.108
40071,53.44160199799375,-36.15939644273482,12.34429791579536,25.803,22.895
40074,53.44097241969904,-36.17149221886998,14.645179319971094,25.794,22.937
40083,53.43807740780958,-36.117120461730835,12.406891663932432,25.911,23.541
40090,53.44651973974316,-36.13757303379275,12.005367174500346,25.934,23.217
40104,53.4336048416677,-36.165628346139464,11.89009406164349,25.769,22.896
40105,53.44695099714852,-36.15970519883471,13.640107361746429,25.799,23.283
40107,53.43770755184143,-36.151960149713595,10.334307756296845,25.752,22.791
40116,53.43747297634429,-36.16647443029516,12.83373098155952,25.764,23.245
40136,53.450261442323416,-36.139137569702825,12.97091637276822,25.942,23.284
40158,53.444470642344456,-36.16014363154011,13.129371790137949,25.804,23.222
40165,53.43282540762927,-36.168618943339794,12.458042564649508,25.776,23.09
40176,53.45179195649285,-36.14106614025127,13.37198813376747,25.961,22.987
40204,53.44938012328232,-36.14305699220153,12.755948999474816,25.941,23.485
40205,53.44723784989306,-36.09830710577415,18.482364785540216,25.808,23.185
40212,53.41821452562533,-36.16457217118863,9.090473080670671,25.769,23.198
40218,53.426983290872485,-36.16749291706672,11.179902887859075,25.768,23.381
40234,53.46516999000473,-36.09043674248146,23.657578803288455,25.574,23.167
40256,53.44723816459794,-36.10695282982366,16.441721425468685,25.844,23.152
40273,53.4519722898752,-36.14120269397492,13.420713385207474,25.95,23.243
40278,53.43450730443523,-36.12437867001766,10.253916531507985,25.928,23.317
40321,53.45600880904774,-36.10422937538911,18.79691790033353,25.714,23.282
40343,53.43775977767901,-36.16267504114832,12.09416149261528,25.792,23.315
40349,53.43438917324121,-36.17323035527384,13.886414525301417,25.784,23.414
40359,53.427720512072064,-36.12257192807655,9.132520512291444,25.919,23.044
40371,53.455418812544615,-36.10754679789952,17.994270863594505,25.75,23.397
40377,53.435332550043285,-36.16418726375113,11.907073258995872,25.781,23.412
40384,53.438922070735266,-36.173234769653945,14.676771068292574,25.821,23.226
40387,53.429590441838634,-36.11776976731621,10.575150570973207,25.92,23.562
40413,53.46617201026032,-36.092074529287224,23.4785173301203,25.655,23.084
40418,53.440946119146,-36.16221547124641,12.694209168739906,25.818,23.102
40421,53.44398873540623,-36.17082831482342,15.08465147284976,25.819,23.389
40431,53.44216091337714,-36.10634484481671,15.61213541948099,25.792,22.838
40458,53.44501642848272,-36.15593751114397,12.636174374260348,25.852,23.458
40461,53.4515888993605,-36.169323777437135,16.360628279800903,25.826,23.478
40467,53.46413671505853,-36.11611329914955,18.502153324492888,25.784,23.248
40482,53.43192587266402,-36.16099418286462,10.533217250777405,25.779,22.864
40493,53.45008937262147,-36.1448930793136,12.997850642486195,25.963,23.163
40507,53.426894058100594,-36.1109837877232,11.84135150798712,25.931,23.327
40524,53.42607636062466,-36.100095039160465,14.838433627427612,25.776,23.468
40538,53.443893475443694,-36.141931585210635,11.276430262725338,25.961,23.117
40543,53.4294412833973,-36.12129230164416,9.75528456433367,25.941,23.208
40560,53.46180222280457,-36.09495247311574,21.979233929142293,25.726,23.31
40578,53.438032481353034,-36.163972997443416,12.414453576634664,25.788,23.477
40579,53.444803390251586,-36.14554235994991,11.628239858035524,25.964,23.034
40597,53.44295984906022,-36.12077919663737,12.79623104013673,25.921,23.284
40610,53.46213479041773,-36.12632388474656,16.791705828277017,25.785,23.237
40619,53.44025020411231,-36.14244169791787,10.315878445868488,25.776,23.008
40622,53.44690391008285,-36.15687869091209,13.22160272207668,25.821,23.231
40629,53.43595038866406,-36.10478483135591,14.918812897533414,25.79,22.953
40632,53.438807049948025,-36.11917094588432,12.15604906734605,25.926,23.336
40636,53.44445042248766,-36.150632230312176,11.893546964801873,25.952,23.139
40642,53.447177828033254,-36.14958144647962,12.50498300783433,25.964,23.124
40655,53.45953363596229,-36.14693951659845,15.577924851857704,25.967,23.525
40668,53.460602278146915,-36.14264626493067,15.733452946985643,25.974,23.65
40678,53.45067671212935,-36.14708696523626,13.252429208387438,25.966,23.608
40679,53.44575640118528,-36.14960693108264,12.139787970989303,25.994,23.468
40683,53.4472236995511,-36.11053057411983,15.668521134540017,25.787,23.419
40703,53.438303389924165,-36.13769077139546,9.821476299671694,25.786,22.953
40706,53.44767043905192,-36.108722986954675,16.141835786583616,25.823,23.116
40707,53.4442827327124,-36.1657455965133,14.092317988716266,25.826,23.205
40723,53.457040165979045,-36.13760899142381,14.799841797546774,25.957,23.23
40727,53.46100918036876,-36.17301843868984,19.11611798678705,25.823,23.254
40733,53.43243953155068,-36.10567136113013,14.125010693226336,25.811,23.192
40754,53.440637081193046,-36.151215211542954,10.982768667812524,25.867,23.46
40758,53.44275674837797,-36.15927138410096,12.59040794514968,25.824,23.205
40768,53.46244320281828,-36.15258874756227,16.69026266829884,25.973,23.452
40769,53.46219029591734,-36.16645423232117,18.26845801571918,25.825,23.452
40772,53.43345905806692,-36.11991909980043,10.86913214112728,25.931,23.128
40777,53.45199773757029,-36.11275924636665,16.24948116910082,25.792,23.429
40786,53.451522170417185,-36.114453444279725,15.834749946120125,25.793,23.215
40800,53.45724541129779,-36.15789027995891,15.893216880605507,25.836,23.121
40802,53.443007317480195,-36.13836626955521,11.053158045143658,25.964,23.227
40812,53.4412681004674,-36.15150884302375,11.17312988124613,25.965,23.306
40813,53.4265625318206,-36.0924945859482,17.175779933505996,25.797,23.11
40820,53.44783320957559,-36.156274991610566,13.369186533227644,25.83,23.079
40824,53.41979604720936,-36.17161090331417,11.349230997704977,25.825,22.868
40830,53.45378598308034,-36.116623111091954,15.979890369309718,25.795,23.457
40834,53.46721471126643,-36.11437594217944,19.4906638123615,25.784,23.046
40842,53.45511355530046,-36.16450450996292,16.305178495987825,25.828,23.493
40848,53.450900748830115,-36.14038448603443,13.133386663293749,25.968,23.007
40851,53.4251794276256,-36.102431559371965,14.041592665984933,25.795,22.883
40853,53.43982240382279,-36.144622119108874,10.27226624485463,25.777,23.313
40871,53.462507376730024,-36.11169638048889,18.80507565218985,25.8,23.389
40884,53.44803581661395,-36.15107550279389,12.851814112902735,25.981,23.401
40887,53.4534088976891,-36.12538048186083,14.676233699150174,25.793,22.978
40904,53.44546299197271,-36.144871351524245,11.773061376421476,25.969,23.412
40932,53.44972224348676,-36.121189047849214,14.316229284479292,25.8,23.115
40940,53.43729970221825,-36.10110507949429,16.1046605487778,25.794,23.082
40949,53.43511276257846,-36.155885112454264,10.268457991560018,25.802,23.466
40979,53.45454515099424,-36.15891821085725,15.35555701724124,25.828,23.195
40981,53.4452704662424,-36.14566358305965,11.757112803472683,25.973,23.243
40988,53.44715964311876,-36.12594213973257,13.053278706601942,25.793,23.207
40991,53.45096115863592,-36.11147414116826,16.267929913620407,25.796,22.867
41012,53.423079216355646,-36.11407049497877,10.428736451161049,25.948,23.035
41042,53.44187656777597,-36.09261409647541,19.097187124421072,25.803,23.022
41050,53.44752602509041,-36.15807774833466,13.5375647669833,25.835,22.984
41053,53.45208019431523,-36.13783160502539,13.476521433638885,25.984,23.679
41054,53.44312993207029,-36.15922444299927,12.669498039640745,25.842,23.007
41064,53.44565565062242,-36.16499438749246,14.247001129411004,25.838,23.325
41081,53.4422887401748,-36.137772551993535,10.876615080669223,25.859,22.951
41096,53.46400028769872,-36.11445422453195,18.71443373699562,25.808,23.462
41111,53.44039479655901,-36.1521944690176,11.03039956093448,25.837,22.907
41114,53.436690752767696,-36.109200024713566,13.929113603068055,25.945,23.325
41146,53.43721504296976,-36.163483615040626,12.143607085021465,25.813,23.292
41174,53.43833708489452,-36.09597459704077,17.650807544400724,25.805,23.211
41180,53.450455818017275,-36.11226072675305,16.006842760869006,25.81,23.421
41196,53.43651518954593,-36.15378809218461,10.281519443118723,25.801,22.835
41198,53.43354491391199,-36.12076927900967,10.714329754851546,25.945,23.375
41199,53.443394998953565,-36.16416574797203,13.596599735418108,25.844,22.938
41219,53.46167460515318,-36.15825646589317,17.039900381092195,25.851,23.479
41224,53.46119223338878,-36.14751832672215,16.042111836825445,25.988,23.141
41230,53.43276781582831,-36.14752550916926,8.619858515405129,25.802,22.947
41239,53.44689163802003,-36.14086564219522,12.06590170360542,25.981,23.122
41249,53.443833672349086,-36.1246982571788,12.400559463000434,25.912,23.339
41274,53.462738650733584,-36.104752424553254,20.110501261396063,25.806,23.452
41289,53.43985468505043,-36.11046408275397,14.21466513111333,25.95,23.443
