,RA,DEC,RGC,F115W,F356W
12368,190.70981486233063,13.260681425050375,4.013718521821142,25.806,23.144
12369,190.7095685794963,13.26871275688666,5.897297230098408,25.645,22.891
12381,190.73007166203172,13.260658056376496,7.45453295393736,25.641,23.257
12382,190.7396950335932,13.25595555051419,11.278074655190684,25.658,23.151
12388,190.73852796320983,13.25712295964174,10.92352973122859,25.656,23.052
12390,190.7058574443741,13.266259893672991,6.236012228555371,25.809,23.193
12426,190.71621409163575,13.24395860699574,7.540696302897131,25.689,23.146
12433,190.72591863684795,13.241865607010912,7.273558370295875,25.691,22.869
12448,190.72343609988897,13.240002219363149,8.253847676940497,25.693,23.135
12461,190.71067164157031,13.268246253827623,5.5519519158102435,25.656,23.211
12467,190.71447744834757,13.247014615075068,6.507031716964893,25.694,22.884
12469,190.70432091062196,13.250451728237843,9.550008232861313,25.818,22.985
12472,190.7223120012684,13.234887659884263,11.05762377311481,25.694,22.884
12501,190.72981062246524,13.260209705379587,7.164348689736763,25.655,22.917
12514,190.69623504473324,13.252774466987535,12.95083240965721,25.811,23.106
12518,190.73313210790184,13.253312759566578,7.328326367792257,25.655,22.932
12521,190.7229924295129,13.240638704918675,7.966728596397744,25.697,23.053
12527,190.7306198441369,13.245574171276578,6.723700270748464,25.706,23.004
12540,190.7257591525851,13.239402930976077,8.440828977724125,25.702,23.002
12542,190.70856537307176,13.256968612629416,5.17076356972214,25.826,23.146
12550,190.72209582529675,13.241261966209237,7.738821255462565,25.7,23.202
12554,190.6978407987725,13.253799386065154,11.783689960192987,25.819,23.291
12560,190.70547159263324,13.260094948917263,6.252468912732667,25.819,22.866
12563,190.71774853839904,13.238109758913623,10.253242136577532,25.701,23.088
12564,190.73871766123565,13.256117584878837,10.79059709021774,25.658,23.231
12566,190.7223968016426,13.276762273159637,11.794076048940775,25.661,22.955
12572,190.71136712629487,13.266177665986646,4.632408718985423,25.647,22.748
12575,190.70925902001753,13.26632533705521,5.142728895968551,25.663,22.794
12580,190.71070759519208,13.26687398612316,5.007987247675217,25.665,22.899
12581,190.71714586540384,13.242370316803406,8.12440932301222,25.689,22.839
12589,190.72720087863925,13.25307301147933,4.308690784966983,25.654,23.077
12590,190.7078268847387,13.25868276098581,5.215388176825369,25.822,23.251
12595,190.70810259262277,13.244834623625032,10.18499921429288,25.818,23.122
12598,190.7261749955926,13.258040777289112,4.552506780255362,25.671,22.881
12605,190.71246479768075,13.268033829893394,5.30696974816903,25.661,22.761
12608,190.7094702243507,13.266942057800176,5.283708498773137,25.665,23.087
12617,190.71870707398705,13.26920940755724,6.681835330675958,25.66,23.137
12618,190.71037091640537,13.265789946117604,4.6973554056989455,25.67,23.004
12623,190.71901143404284,13.266988753624233,5.572062288406298,25.661,22.885
12631,190.71806663640817,13.269484662041524,6.671169861520287,25.672,22.704
12636,190.729189722356,13.2501185011447,5.363248935429513,25.712,23.298
12638,190.70824627638345,13.24543128348506,9.840487284251576,25.825,23.309
12641,190.735843176727,13.260643215104608,10.481157995466512,25.667,23.049
12642,190.72950567892465,13.24747201382158,5.9161037936777765,25.708,23.024
12665,190.72397337270533,13.244174771560845,6.150218665691623,25.711,23.379
12666,190.71565742746196,13.244612911588284,7.364662386158609,25.703,23.242
12679,190.69861458758612,13.25756107188721,10.363759716102434,25.823,23.132
12690,190.70681215177729,13.270186367272805,6.964452449029051,25.669,22.808
12691,190.72958086974216,13.255719123666733,5.822198240725817,25.676,22.93
12693,190.69882867132148,13.258800987545884,9.983552943587616,25.827,23.286
12695,190.72480250160888,13.265428292836017,6.884527531158032,25.676,23.165
12696,190.72697141084495,13.240790922246424,7.812643884741901,25.711,22.875
12711,190.73121062165745,13.249230207494405,6.313138075557894,25.648,23.077
12719,190.7313898269794,13.24264182612644,7.770458844093053,25.703,23.383
12728,190.70808771562864,13.244320454598377,10.435299743053257,25.833,23.05
12739,190.70209597389757,13.24846326977022,11.448430143630556,25.836,23.145
12747,190.72768684393705,13.259661235252857,5.866988823965596,25.675,22.93
12753,190.72551101390115,13.261340877064775,5.384681647800593,25.672,22.88
12770,190.70658406221423,13.269971697411735,6.946844618464928,25.666,23.28
12776,190.72679467721704,13.25011341412184,4.423540512962713,25.705,23.271
12777,190.7389614435408,13.259287470244937,11.729662333582748,25.68,23.259
12787,190.70584793271573,13.268429118372117,6.7033663615699535,25.672,23.25
12791,190.70894806525305,13.253550765187637,6.022545566523303,25.832,23.011
12793,190.7230165377999,13.245062833106545,5.732269114062493,25.706,22.897
12797,190.7190494589203,13.267935714587196,6.089684579105362,25.676,22.871
12805,190.72755795388468,13.250026966846038,4.72003845085534,25.712,23.019
12810,190.725308342168,13.24642145956033,5.225812583485729,25.713,22.814
12820,190.70355860810136,13.25155473419256,9.526032140583911,25.831,23.169
12822,190.72792089807132,13.248934609726042,5.059628606802873,25.706,23.138
12828,190.72940830533548,13.245426283195345,6.412541787026126,25.713,22.971
12852,190.71139974695345,13.2531708413604,4.924027534083736,25.843,23.117
12857,190.72902004397983,13.251652933397954,5.1856962112665705,25.67,22.954
12859,190.7088695650899,13.271763178482113,7.223578514796909,25.685,23.01
12861,190.70393683100872,13.268438189149306,7.342737095036654,25.758,23.018
12883,190.7158238462174,13.269581073805384,6.285858346420204,25.679,23.186
12890,190.70224338249315,13.253287902263402,9.613714383607023,25.837,23.04
12894,190.71362913413975,13.275538269958584,9.117967579565848,25.685,23.013
12895,190.7304221181839,13.244778182997452,6.8776308166199165,25.719,22.756
12901,190.7169546847047,13.27726840029808,10.59874472191538,25.674,23.232
12913,190.72873289668468,13.249461695439267,5.262518990264965,25.728,23.158
12918,190.6999133941812,13.25874218048489,9.416166217369412,25.842,23.115
12922,190.7066395950423,13.264936263994803,5.726434000573909,25.844,23.043
12925,190.70346360641665,13.252690540635347,9.17360130314662,25.831,22.918
12927,190.72934417843857,13.246270351293624,6.157006627860539,25.72,23.41
12932,190.73799325326857,13.258253331422422,10.926275968995297,25.678,22.68
12933,190.7206192311945,13.269057712792195,7.151180196040769,25.685,23.065
12959,190.71696257786624,13.246545425321273,5.940885037570353,25.73,23.181
12968,190.70850392241243,13.260969336213384,4.645496099772971,25.831,23.133
12973,190.70755259769663,13.26732832231205,5.903157203803031,25.677,23.341
12978,190.71059029255696,13.242498434365295,10.286416181438502,25.724,23.33
13008,190.7262507503619,13.265104979380602,7.378035400953447,25.674,23.25
13015,190.70731046600767,13.267997239354877,6.158293239702569,25.689,23.042
13017,190.72548587662672,13.246277809368843,5.307370542890371,25.718,23.409
13022,190.71206453850652,13.269786724814129,6.135029206845347,25.683,23.346
13024,190.71693070479856,13.26911859084231,6.230252835844606,25.693,22.964
13035,190.72173212756772,13.238874307081554,9.039883830121862,25.727,22.855
13048,190.72464051796968,13.24547791645064,5.5657141151186735,25.724,23.338
13050,190.70217286178695,13.25077905547859,10.522809286506158,25.852,23.413
13054,190.7133306553384,13.23963090348717,10.75464053452411,25.735,22.939
13056,190.72853357380083,13.251726697148255,4.957890828741321,25.684,22.909
13065,190.7316774861727,13.247364813511629,6.732118289966238,25.724,23.378
13068,190.708018651984,13.25749907258788,5.341002977311579,25.848,23.037
13074,190.71570077290136,13.241651978647688,8.923240892876867,25.734,23.258
13077,190.71121773419537,13.25022007938837,6.285141343311468,25.851,23.392
13084,190.7294433224793,13.256653961000826,5.944024336266828,25.686,22.822
13088,190.73761979815737,13.260425881588684,11.353619127736042,25.691,22.984
13091,190.73901429520612,13.258947581966224,11.66197777985687,25.69,23.218
13093,190.71900542644065,13.268299192584315,6.272493385329866,25.693,23.223
13096,190.72429539352885,13.266476828020076,7.176852501163627,25.69,22.922
13111,190.7087413028299,13.269774188518747,6.439121586806615,25.678,22.874
13123,190.70375173493207,13.267479946988333,7.240356360894662,25.861,23.205
13132,190.70853405384335,13.271193994304337,7.028599267398095,25.699,23.228
13133,190.71119150941945,13.270400819204989,6.4472415277263435,25.693,23.377
13140,190.7285434688796,13.245356799653988,6.215874703458108,25.729,23.078
13143,190.72650981398905,13.264439745580896,7.196151287963641,25.691,23.303
13157,190.70978839450123,13.25536449595814,4.965005056175202,25.85,23.33
13158,190.7327142470323,13.24765350416173,7.111649861197627,25.729,23.368
13159,190.71723488789337,13.246771966562449,5.742636609985198,25.739,23.143
13162,190.7075546220584,13.263659989644546,5.194459561178206,25.86,23.451
13171,190.69859732049727,13.259157399349494,10.037499049535368,25.855,23.344
13173,190.71784453103112,13.247220652250606,5.338907858878354,25.723,23.185
13179,190.70628306029005,13.269263181769134,6.805405476201468,25.699,23.293
13181,190.72032740223125,13.245106105195608,5.960717006671919,25.738,23.246
13185,190.7266380390611,13.252968873898674,4.0409721843207445,25.686,22.78
13206,190.70441038771312,13.265706653296768,6.737115530206181,25.851,23.15
13209,190.71740069860869,13.243241228394258,7.5893652130633935,25.746,22.958
13210,190.7270387066938,13.237256312985616,9.467948903092037,25.744,23.383
13217,190.72763103706535,13.252545020052477,4.515726329196931,25.698,23.143
13224,190.73334355515925,13.251393575027778,7.276639217198173,25.703,23.265
13228,190.733893706466,13.266936039974224,11.81272999315504,25.697,22.741
13230,190.73315851303124,13.24693424901029,7.382544526727884,25.768,23.365
13240,190.70714393070273,13.266822429782906,5.90008182610294,25.702,23.209
13242,190.7399407039772,13.25812990438824,11.93586784535288,25.694,22.819
13259,190.7157278281866,13.247258326900386,5.945071775900614,25.75,23.272
13260,190.7263591696367,13.252769382190824,3.917270720189731,25.682,23.06
13265,190.73050163331104,13.270933901263284,11.990927553888811,25.698,23.025
13267,190.72012255648664,13.24671148988678,5.143526024488537,25.734,23.231
13274,190.72831697217111,13.243533335156206,6.812710041649036,25.761,23.32
13281,190.7331243295176,13.253363824419491,7.330382729197854,25.693,23.326
13283,190.70646893426792,13.27283196572477,7.981811339166017,25.695,23.312
13312,190.70823830247423,13.253934669529167,6.253827050000967,25.858,23.441
13320,190.7247820522142,13.249007339168646,4.1523865674025755,25.753,23.019
13325,190.70097750323993,13.256501399588393,9.352932090663318,25.867,23.325
13344,190.7324407923941,13.266077694770036,10.744642389254825,25.701,23.109
13345,190.74092993119393,13.256306005674045,12.017946322974453,25.709,23.261
13349,190.71623548721223,13.23810580591772,10.659314218201748,25.74,23.007
13357,190.71055394476323,13.26753325841664,5.284791027944275,25.705,23.094
13365,190.7278014134589,13.237984562252926,9.13549758068452,25.743,23.022
13371,190.73281390554703,13.245979836527592,7.393548269084068,25.734,23.259
13372,190.7395487925997,13.25984710471088,12.204735765595224,25.704,23.042
13382,190.72820803610912,13.24874005447574,5.199914670090444,25.743,23.068
13388,190.69992756316284,13.255544358590717,10.167628390453498,25.864,23.323
13394,190.7231856002006,13.274249398829244,10.731374669105415,25.714,23.139
13402,190.71595622447677,13.280015317593689,11.864869203501415,25.709,22.889
13411,190.72222615692095,13.245612977410904,5.492517806136644,25.752,22.866
13412,190.71121441955708,13.251340729468732,5.785993703990704,25.864,23.225
13413,190.72500508967917,13.244677996578918,5.946954534602729,25.747,23.381
13416,190.70830516715188,13.244547179047808,10.232754412031769,25.862,23.431
13437,190.7266270009368,13.253161419419245,4.033685123568804,25.703,22.704
13439,190.73656604373184,13.258681849788418,10.280044895241351,25.71,23.08
13466,190.720263554677,13.247640359839783,4.634326642347204,25.747,22.826
13480,190.7033979197568,13.2661007952951,7.20652339223698,25.864,23.318
13482,190.70645829970087,13.26417582084082,5.7123561628462145,25.864,23.098
13484,190.72417635813335,13.245617889315469,5.477074139381483,25.739,23.377
13489,190.72075806137116,13.268164644055094,6.723209461163555,25.719,23.209
13507,190.71406463692892,13.276036659020251,9.43412391887878,25.719,23.286
13509,190.70832381794304,13.26459186307653,5.022110936888282,25.876,22.89
13519,190.70502313263887,13.27037128218665,7.470200538207072,25.715,22.846
13528,190.70823674802088,13.267091670602792,5.643023034496374,25.716,23.203
13530,190.69989383441316,13.26053776909177,9.115185467039106,25.874,23.564
13532,190.71324666284303,13.270425529171565,6.46481753246861,25.717,22.908
13540,190.72480842712997,13.264502770303158,6.449737211223662,25.709,22.909
13541,190.70577258992077,13.26576372314786,6.1891858086341305,25.876,22.951
13547,190.73192319598425,13.270672731030526,12.511059202717265,25.717,23.309
13554,190.72143006818524,13.266729033434665,6.197881138417806,25.706,23.048
13580,190.73086453176472,13.254182927753286,6.254350618227438,25.723,22.934
13599,190.73191695037627,13.256331619362092,7.196631143343462,25.72,22.859
13611,190.7149203809008,13.280813281159324,12.097233514480248,25.714,23.171
13615,190.72170037606517,13.243108909392726,6.823385209756258,25.756,22.872
13619,190.71517977900464,13.241057324637984,9.399365131722972,25.757,23.417
13628,190.7254472896901,13.247876810117202,4.686779105334539,25.752,23.103
13632,190.7206655782263,13.242629437984826,7.218435180916944,25.758,23.049
13661,190.72788929760915,13.251171951644585,4.705243460879279,25.743,23.055
13666,190.71814919675097,13.237064429737892,10.71566376599282,25.76,23.161
13680,190.7182281648089,13.26915010966363,6.530185826093081,25.715,23.121
13681,190.7105153268233,13.266411060106789,4.875838721542214,25.728,23.037
13687,190.72680979630553,13.2450272603661,5.99442747806347,25.752,23.357
13692,190.72610809164152,13.240685177548809,7.829321307153314,25.76,22.957
13702,190.700369722363,13.25738670711152,9.463619241038288,25.876,23.172
13704,190.7098430366821,13.252077719288128,6.1389658123627076,25.881,22.935
13705,190.73997412611843,13.256352738721477,11.516590603780587,25.719,23.086
13720,190.73482470240037,13.263769269934016,11.031884549212016,25.725,22.816
13725,190.70480557074092,13.258746976511617,6.807922622148803,25.88,23.355
13727,190.7258395321752,13.2434168200971,6.564395657453785,25.769,22.795
13735,190.70838762515436,13.265226672235132,5.125309658134439,25.851,22.86
13737,190.71461220209548,13.271109871150232,6.927146741707904,25.728,22.926
13748,190.7061248962394,13.270491473550296,7.223702980122079,25.726,23.288
13756,190.7245907367877,13.238428435467146,8.96860129298585,25.762,23.361
13759,190.70143658346404,13.265749559090734,8.050485755698668,25.884,23.35
13782,190.7174990950181,13.278826459522133,11.554564824477152,25.726,22.972
13787,190.73279816064132,13.24937924628872,7.010923693521632,25.717,23.155
13803,190.7214316804964,13.24589410852033,5.40974210952882,25.766,23.211
13814,190.72778771969848,13.260650038414122,6.268639579993419,25.724,23.223
13818,190.7127174142258,13.274102497178172,8.287445007986117,25.728,23.261
13825,190.7149577975653,13.246735244961853,6.48108940396343,25.78,22.826
13849,190.71774251780235,13.24060525920919,8.915272715532193,25.774,23.437
13854,190.7288536687998,13.261969921779992,7.308724625484355,25.733,23.317
13856,190.71625960617473,13.282738820444308,13.383790863899463,25.733,22.915
13875,190.71841323068745,13.26887299167898,6.426798836659728,25.741,23.054
13879,190.71791254948317,13.269965344336718,6.89318070073884,25.736,23.124
13881,190.71063601316175,13.24435249095714,9.343447356015282,25.769,23.004
13888,190.730708864499,13.24288060577253,7.529758713027934,25.782,23.01
13892,190.73101104287892,13.267167085186752,10.518377244853715,25.736,23.365
13899,190.69738496150367,13.251372424633932,12.80133698241126,25.895,23.41
13904,190.7140769120097,13.247636444111208,6.336182527384383,25.777,23.361
13907,190.7260823956404,13.265170612554424,7.331695824907186,25.729,23.145
13918,190.70871892099316,13.267049117639168,5.501627214238037,25.745,23.406
13921,190.70773771687945,13.27177466355939,7.372639336937418,25.739,23.085
13925,190.72134606607688,13.24718354301107,4.756860625390782,25.772,22.88
13932,190.71740312670264,13.245140236494864,6.570634044226515,25.774,22.9
13942,190.7322231665774,13.255162882519322,7.1260743393588895,25.73,23.359
13950,190.73051260788608,13.245431841975844,6.72706549445701,25.788,22.83
13957,190.70925694409675,13.270325025032744,6.581134050014071,25.74,23.358
13961,190.70190454363248,13.250916662130424,10.610551656141082,25.896,23.269
13964,190.719640833156,13.24398800325007,6.674597876028031,25.785,23.417
13971,190.71176636221335,13.265312577477165,4.238536504227454,25.732,23.2
13974,190.7149612010219,13.245922011473292,6.904639909863434,25.784,23.306
13994,190.7122097495616,13.270357635005174,6.405546742566174,25.734,23.145
13999,190.72447032252552,13.276769755459604,12.491371068415248,25.732,23.368
14000,190.724382992003,13.246337759407355,5.16611291065778,25.776,22.777
14003,190.7277185968327,13.248310153158087,5.13635161890737,25.778,23.202
14013,190.7056792546292,13.247538912630011,10.073896663385698,25.899,23.301
14016,190.7329674631084,13.247196825606007,7.271051315427376,25.77,23.405
14026,190.73210685288856,13.267099615710048,11.01318615641171,25.734,23.323
14027,190.7263046353868,13.272817857598271,11.14281209875212,25.735,23.422
14028,190.7155481313891,13.242417945654216,8.562834485039048,25.796,23.169
14039,190.6989761219137,13.262170257776498,9.38685752672468,25.897,23.25
14040,190.728821098828,13.248701927658484,5.425672851135743,25.778,23.359
14044,190.721325335301,13.24576606974861,5.486144017222468,25.775,23.284
14045,190.716671740851,13.277307856640924,10.56033044478264,25.74,23.189
14055,190.7125174050116,13.267317641595838,4.978641970016175,25.744,23.281
14058,190.73013301212595,13.247692818371492,6.092888088550692,25.778,23.324
14062,190.71155284357312,13.250204651929376,6.139235712042008,25.892,23.178
14068,190.7079181419835,13.272705519565136,7.724813267463006,25.743,23.419
14073,190.71299548318297,13.272153876637748,7.318794713222835,25.739,22.945
14079,190.715975738616,13.246326504258455,6.356458596982278,25.779,23.396
14099,190.72509344044548,13.249786960048173,3.972013945026049,25.785,22.876
14109,190.7261910441239,13.248129646514917,4.761959825448576,25.774,23.234
14116,190.71295636920073,13.277381509830796,9.999207940803132,25.736,23.397
14117,190.7232821507592,13.243600385296812,6.446013695326887,25.778,23.439
14118,190.7264869203428,13.244362170459269,6.217614616213918,25.781,22.988
14127,190.70140824396103,13.24934324124942,11.45212694406302,25.916,23.451
14130,190.72099810856295,13.24150686791812,7.760318855821491,25.782,23.189
14135,190.71808950510507,13.280166395128594,12.411503058668236,25.738,23.304
14136,190.707948228302,13.260506590842338,4.942033128423759,25.893,23.416
14152,190.7073919686341,13.255281125287956,6.261531657405562,25.893,23.398
14155,190.72815005872383,13.26193055835182,6.937980306196066,25.748,23.095
14156,190.7207752183554,13.268081889977683,6.685100935502442,25.754,23.212
14165,190.71466357914463,13.27379257307037,8.337276037277238,25.747,22.894
14169,190.70499553522384,13.260012806807602,6.511034431143719,25.91,23.579
14171,190.70763026119883,13.266767737101738,5.733030795098749,25.762,23.293
14173,190.7075632525011,13.265464275207057,5.462964919613112,25.894,23.592
14183,190.70443372353247,13.25174864614612,9.004648341067288,25.91,23.29
14184,190.7059985558672,13.266190485412642,6.171013704311914,25.906,22.981
14185,190.72039159920968,13.244752958707778,6.137538276155206,25.792,23.039
14187,190.72024494178612,13.268446266351123,6.710092585758354,25.747,22.812
14188,190.72683871361343,13.261592191123636,6.1462761710721265,25.734,22.975
14190,190.7266759094115,13.242129118503543,7.194412383936637,25.798,23.007
14192,190.72737534317915,13.249057546902751,4.847940934171235,25.782,23.477
14202,190.7085212930629,13.270530164314952,6.766295673552897,25.751,23.146
14215,190.7133803139663,13.276740048287923,9.71474759011318,25.743,23.127
14226,190.69717509932303,13.258259846157491,10.979576281714396,25.902,23.447
14227,190.70697962216724,13.2590034599159,5.612034000487829,25.912,23.478
14228,190.7192093847272,13.2674981728368,5.899538761563397,25.736,23.01
14245,190.7267953394088,13.249683805772392,4.513651223017754,25.787,23.444
14250,190.7256390254928,13.23944918419029,8.420073459162577,25.787,22.953
14260,190.7217037995504,13.241756620308452,7.528869638166901,25.791,23.169
14265,190.7250182306396,13.264885945081865,6.72244405233085,25.744,22.785
14277,190.72742403096663,13.255866690944648,4.7010115533606065,25.756,23.377
14285,190.7279764302527,13.26308084861311,7.31380371015598,25.749,23.003
14296,190.72849868577,13.246744743186891,5.783110497058183,25.797,23.11
14307,190.70683707706897,13.254453955258258,6.814411668985885,25.913,23.413
14308,190.72844439669865,13.254841431225223,5.075434848221992,25.745,22.844
14343,190.70852333356856,13.26213855214447,4.651259786948942,25.914,23.005
14360,190.72236571712364,13.26735877364832,6.861635227152788,25.752,23.159
14361,190.72122107735663,13.246269225171863,5.236838914268501,25.79,23.205
14372,190.72611116404252,13.261030474626306,5.559499868939102,25.756,23.054
14374,190.72107318797495,13.243339823068132,6.782555987027006,25.815,23.335
14382,190.7298880393154,13.247588048844944,6.0249411741858765,25.805,22.902
14390,190.7116954022446,13.269206437874695,5.8781890048665195,25.756,23.164
14391,190.7220182443673,13.266878560841311,6.4867571066845935,25.753,23.453
14423,190.7220865612291,13.242566033556836,7.062300209786827,25.802,23.344
14425,190.726648148604,13.258235599826609,4.861906229992856,25.756,22.817
14426,190.7267197327988,13.24412560004501,6.3434384334195055,25.799,23.088
14445,190.70574516773817,13.26597331806106,6.231839976866678,25.921,23.507
14456,190.708278403263,13.26953662160772,6.433113570969701,25.758,22.904
14473,190.72885300782357,13.269335519649037,10.510009654028517,25.767,23.437
14511,190.7126174401788,13.26489739871626,3.93941246208674,25.762,22.942
14512,190.71072806630113,13.272145964483968,7.271387588923908,25.765,23.249
14517,190.711184331843,13.240564097612268,11.038502805905868,25.805,23.315
14524,190.72487224364568,13.272910822782135,10.641026459657123,25.771,22.883
14534,190.70248869359148,13.251857509340889,9.971170216778674,25.923,23.532
14535,190.7094206955112,13.241857292097253,11.074325054124348,25.803,22.812
14545,190.7223379495886,13.26649602897548,6.409349235171012,25.746,23.044
14549,190.713105483271,13.24780759455793,6.6281007903680935,25.8,23.168
14561,190.731944535246,13.247150450939056,6.8691239003912745,25.797,23.424
14563,190.72440691620469,13.26421467956569,6.136522866027959,25.756,23.443
14576,190.71152939734336,13.270572166596825,6.515203656651757,25.763,23.247
14577,190.7163755912619,13.268590161011089,5.848620250888369,25.761,23.313
14582,190.71171381029865,13.267326718130168,5.048583997416119,25.763,23.441
14590,190.72909905485724,13.254805193709638,5.4141272126615,25.756,23.354
14593,190.7258422755745,13.245160053010682,5.810867328105554,25.816,22.938
14596,190.70205848905192,13.254035864174709,9.47319049708022,25.936,23.449
14597,190.72593064084725,13.2726893304188,10.931890692212356,25.772,23.215
14599,190.70134198649043,13.2517269690551,10.613090533490713,25.912,22.935
14605,190.7065405854331,13.24899124541292,9.038616582446638,25.922,23.446
14606,190.71800207743303,13.278724557225445,11.61658527792594,25.768,23.154
14611,190.7038096068255,13.245537545572455,11.833705124110669,25.914,23.476
14612,190.7379272063451,13.25618124983112,10.381492207985389,25.759,23.4
14616,190.7172975143148,13.269120203885407,6.304643752368781,25.775,23.362
14620,190.71147443473552,13.27215015448206,7.26531536381608,25.76,22.973
14638,190.72643631965764,13.246908653009386,5.227579967650254,25.807,23.103
14642,190.72976959593035,13.251427842172008,5.541523811969721,25.771,22.939
14648,190.70957010425585,13.266791187843523,5.211082156366843,25.769,23.456
14652,190.7146777592563,13.239611374136668,10.323452488177878,25.82,23.192
14664,190.7269869537068,13.271194681619171,10.608084779999928,25.765,23.077
14668,190.70952553592596,13.267409294748004,5.429142684583046,25.768,22.886
14671,190.72397277261211,13.266867629246708,7.237363310249577,25.772,23.125
14674,190.70773512795984,13.267747506367094,5.969917349291996,25.767,23.149
14680,190.7262345428958,13.242757859419044,6.884488884097591,25.82,23.349
14684,190.72828601032987,13.257740205936573,5.595048101181787,25.77,23.445
14692,190.725942566196,13.263875773754243,6.679840882538556,25.767,22.818
14703,190.7095344396987,13.261460137215796,4.158977126254492,25.924,23.358
14704,190.7084107447628,13.271963142117798,7.358889272319095,25.774,22.966
14733,190.7051206563219,13.261474540748114,6.305046794319385,25.923,23.489
14739,190.71577907688572,13.268094282353935,5.496591814817153,25.775,23.078
14743,190.71468241540825,13.246899559787284,6.492803635788543,25.815,22.929
14744,190.70475895554645,13.247855730571716,10.382548752741076,25.931,23.182
14746,190.72133969202517,13.246070643591615,5.32761559405751,25.82,23.01
14763,190.6986242024864,13.260470249448847,9.795008232201218,25.938,23.54
14769,190.71760254520177,13.267467712530747,5.483580706487487,25.78,22.803
14778,190.7002291521449,13.255212918011608,10.098481308747855,25.931,23.185
14781,190.71150184200397,13.267596771289174,5.185072449207416,25.782,22.902
14783,190.72515744730345,13.2662901455116,7.450283053259768,25.76,23.395
14797,190.7039772755028,13.262248178741451,6.834836703863752,25.937,23.148
14799,190.72142017959465,13.268025006087084,6.870496053301944,25.777,22.803
14809,190.7128960613965,13.24730867659382,6.961037226173378,25.821,23.417
14813,190.70176658469364,13.26611311933762,7.920689793905518,25.931,23.329
14823,190.71990581073183,13.237517853640329,10.08193941012013,25.813,23.372
14827,190.70550066712005,13.248823951916288,9.615470488128636,25.933,23.249
14865,190.73291731086104,13.266142391430453,11.00525753155989,25.776,22.928
14867,190.73183769850064,13.252965546207342,6.62317572283382,25.78,23.392
14881,190.72046562570364,13.26664291128946,5.825117598458823,25.788,23.111
14882,190.71104195191103,13.25236442511592,5.431068753573893,25.947,23.608
14903,190.7302941273119,13.250798052379984,5.803725857489997,25.783,23.404
14906,190.7188009628628,13.267049476646337,5.547850532633437,25.773,22.828
14915,190.73348414110865,13.265406501050274,10.986688477002312,25.802,23.322
14933,190.71609557855191,13.237291547541458,11.134310443444216,25.836,23.349
14934,190.72975620228985,13.269847953062497,11.151513864718638,25.772,23.298
14939,190.7190121295429,13.242923973181489,7.371930051484724,25.831,23.104
14940,190.72402026527,13.266688513925608,7.167937298517528,25.792,22.892
14947,190.7012880238272,13.253389430162477,10.084676580300556,25.949,23.494
14949,190.71252182044168,13.269011963195302,5.761985881471169,25.79,23.481
14974,190.7123356865711,13.26929992697905,5.900841843475764,25.788,22.863
14975,190.7047613059218,13.25109772767366,9.079419793852995,25.946,23.602
14981,190.71601733103367,13.269480829233125,6.262673447653987,25.781,23.06
14993,190.7092029242237,13.263570731050065,4.5158459309535965,25.972,23.575
15001,190.72246063376144,13.24312322752906,6.739527327410162,25.838,23.254
15002,190.72531289611973,13.276064513324158,12.425390797310213,25.788,23.054
15007,190.7015887196526,13.25145899082594,10.579075753566666,25.943,22.986
15013,190.72652978871383,13.249915212851256,4.373015624174703,25.819,23.503
15031,190.71040155060095,13.266382733759029,4.889407283843122,25.795,22.966
15041,190.70954587938672,13.252163409918056,6.251735482786446,25.955,23.473
15044,190.71928803148433,13.245066053570664,6.1671265856919995,25.869,23.201
15051,190.72179448557753,13.266733137463362,6.330266934285803,25.779,23.219
15074,190.7178420046426,13.246507566341569,5.722226488838303,25.835,22.899
15078,190.70667894591017,13.264124579936835,5.613223644463864,25.955,23.328
15085,190.72512446177225,13.236988522124284,9.661566045787506,25.836,23.481
15093,190.72484740829412,13.24789925543413,4.572649813608564,25.84,23.104
15100,190.7063532165419,13.269129363677628,6.747352194829671,25.8,23.461
15105,190.74049499706683,13.25834208348723,12.288697471894777,25.797,23.205
15109,190.71383161375817,13.247939223151525,6.276102943730581,25.833,23.012
15120,190.71527726225577,13.247037563485176,6.212795184693248,25.845,23.137
15127,190.72475113039465,13.24942945865634,4.001444933912647,25.835,22.979
15129,190.72959233519816,13.247134707005278,6.020191151686763,25.837,23.079
15134,190.7175406229101,13.246773410928858,5.658373866826956,25.838,22.862
15139,190.725079179634,13.265700205815538,7.134282790639784,25.809,22.858
15162,190.69944644303604,13.260335836267982,9.38181829827306,25.955,23.423
15172,190.697373404445,13.255174402054006,11.634727751944071,25.953,23.312
15175,190.7222435171661,13.265108614951243,5.668626326306036,25.805,22.85
15181,190.70489835563924,13.268548226255453,7.03569466965003,25.793,23.038
15197,190.729364821567,13.256402439183194,5.845937931647631,25.795,23.214
15210,190.7304572246961,13.266591410717098,10.0043736296899,25.806,23.32
15214,190.70760498364223,13.26770574587964,5.993436605451098,25.812,23.143
15222,190.7264073182784,13.261458503698396,5.8774395449301995,25.807,23.324
15224,190.7161601993868,13.26922584589192,6.150438936775483,25.798,23.161
15232,190.7310046182736,13.243761832390112,7.330579727138275,25.838,23.366
15233,190.72391154405432,13.265866937778949,6.718477448204215,25.783,23.037
15240,190.69852316913847,13.260536209602511,9.838072552838591,25.968,23.491
