,RA,DEC,RGC,F115W,F444W
16269,188.58707227972596,2.2241042528157076,17.32127169955694,24.983,22.564
16270,188.57148283760043,2.212062554258229,12.335545737636092,24.982,22.338
16272,188.57399063412285,2.202416160865704,11.33058384158257,25.09,22.657
16280,188.5957943299828,2.187431597726812,7.21383757094805,24.976,22.308
16282,188.5954851224914,2.1838490327094124,9.159074341987688,24.978,22.127
16287,188.57447955692945,2.1968247145089954,12.300122526540974,25.093,22.362
16288,188.5872166441515,2.206770183140546,8.671782587628611,24.999,22.428
16289,188.58875659367823,2.187410257849975,10.10144269155813,24.978,22.172
16303,188.56381113521775,2.1933084854910496,17.769121121255715,25.092,22.166
16313,188.59890332379453,2.2153499990967283,14.08900115835556,24.999,22.371
16316,188.5798718715025,2.190883521817914,12.216989715723692,24.966,21.921
16317,188.57258556836103,2.1931955430375765,14.264779233261336,25.096,22.628
16320,188.58574089584792,2.2074185971161513,9.025151890324722,24.993,22.298
16323,188.5893572266659,2.1906046352497737,8.478752354821943,24.972,22.48
16339,188.57627996245137,2.2012323268533667,10.70434674318158,25.095,22.379
16342,188.5953378744176,2.209545702464013,10.088152001531958,24.996,22.579
16343,188.5910083239216,2.1919446086963106,7.331094284156087,24.981,22.366
16345,188.58244710144152,2.1901276519201804,11.479653584932956,24.975,21.963
16352,188.5773240239508,2.2052666395047074,10.214390198591728,25.095,22.283
16357,188.567995372602,2.208508447251835,12.859083308484998,25.096,22.406
16366,188.56918755283243,2.192708199442332,15.826084426135406,25.096,22.491
16373,188.57423948723635,2.204429268169452,11.092545401683264,25.096,22.434
16374,188.5750483716437,2.208681613018778,11.073401487037565,25.026,22.56
16381,188.5961548548156,2.1998598383405628,5.540453865885604,24.975,22.084
16387,188.585528321696,2.1986747911308275,7.913153110312328,24.973,22.561
16392,188.58176592531896,2.2020294935750075,8.915535114379463,25.098,22.174
16396,188.59480811510585,2.221264472417148,16.914799146509065,24.999,22.456
16397,188.5766799991503,2.2207955587593355,14.763992101367888,24.988,21.973
16399,188.5832072681697,2.206182981696946,9.03226741253839,25.096,22.355
16405,188.5741409310136,2.2192019645723327,14.129650106159856,24.985,22.458
16410,188.56408569104693,2.198261771985771,15.91763537559895,25.104,22.553
16413,188.5920218746955,2.2195584488189333,15.40235361689669,25.003,22.247
16419,188.56926260168404,2.2132599869226546,12.979705900380983,24.984,22.497
16424,188.58476024487928,2.1998080111237837,8.079257320396458,24.977,22.127
16429,188.58596377419855,2.1922816460464936,9.223895532561157,24.978,22.135
16444,188.59456431128132,2.2179373146949737,14.85681563160259,25.001,22.356
16459,188.5908790931433,2.2155569562226347,12.93699851494192,25.003,22.083
16464,188.57056442576769,2.201308389678503,12.69558992377642,25.1,22.358
16470,188.58471093842869,2.2050310788116696,8.527078255826382,24.982,22.316
16475,188.58714692194644,2.2123907387971875,11.011053149921835,25.01,21.861
16485,188.5967365469031,2.21915414009208,15.996653584712863,25.002,22.246
16489,188.57855367126913,2.202723185585906,9.849549863732344,25.105,22.199
16495,188.5888815462987,2.172647627776271,18.144751885426295,25.071,22.083
16499,188.5708652859617,2.199268852327908,13.029838587245544,25.098,22.394
16500,188.58227533249936,2.195591830865865,9.644383611025528,24.982,22.087
16505,188.59902247815592,2.198499610962521,4.8276375311691435,24.987,22.149
16521,188.57541414831675,2.212781708714316,11.842058595304174,24.991,22.303
16529,188.5890772490252,2.210535907464632,10.176618256773745,25.005,22.59
16536,188.57109747590803,2.2108557031291984,12.229867600105823,24.997,22.319
16537,188.59351073071971,2.2188641315711974,15.232404739477632,25.006,22.517
16542,188.5967357470764,2.214459623737416,13.14506699872983,25.011,22.601
16553,188.60069545648057,2.2188443724868008,16.641136306864485,25.004,22.284
16554,188.583607137055,2.2013469848132248,8.3884671891693,24.987,22.223
16555,188.581520833949,2.221740659614798,15.416193516315824,24.988,22.467
16558,188.58406123106175,2.1890678025890367,11.273092447623917,24.987,22.386
16564,188.58686091524487,2.205667874779874,8.361716321114336,24.999,22.13
16581,188.58091184706583,2.2183680311973326,13.699726855647558,25.001,22.357
16594,188.59804614472577,2.216765067597178,14.788454960675296,25.009,22.181
16595,188.5772482048471,2.225651450837046,17.154247311740377,24.994,22.537
16599,188.57760345308455,2.210086536773231,10.838312291987949,24.995,22.564
16600,188.56711285178915,2.2086267511801094,13.111731020478311,25.11,22.28
16604,188.57743907868763,2.192453224356465,12.586994357432024,25.105,22.093
16612,188.5721730379049,2.210046874400775,11.88733484378129,24.995,22.1
16618,188.56949854156275,2.207199321044338,12.43203065274308,25.11,22.257
16619,188.57203978040576,2.2127914047210844,12.372439883156424,24.998,21.802
16628,188.5934814154193,2.213695832173781,12.203673649836846,25.013,21.967
16635,188.58407495228025,2.2098129971142457,9.98997890054152,25.013,22.045
16636,188.58264432445532,2.217923362090739,13.542163627762736,24.991,22.123
16641,188.5713407265161,2.2127516994072094,12.490304037571503,24.996,22.249
16645,188.57456909425207,2.196604873756783,12.329033012619911,25.107,22.071
16657,188.58865929895,2.2120254567003377,10.88487197960062,25.012,22.322
16659,188.58226571560095,2.168187918685887,23.29609625093881,25.083,22.129
16669,188.5846038312527,2.172039935483081,20.13209879746303,25.07,22.26
16673,188.5890620819664,2.208028955825242,9.048944778288815,25.012,22.487
16679,188.5796616803655,2.221036002472569,14.95262185028444,24.998,22.086
16682,188.5877317149616,2.2032192210287587,7.618265291098926,24.995,22.415
16683,188.57343889661297,2.2153885295011206,12.83886745631982,24.997,22.078
16685,188.57057537364017,2.222295980484165,15.514919421085262,24.997,22.461
16696,188.58841577646336,2.185762607898947,11.034288287533712,24.997,22.353
16705,188.57034636764328,2.2042509747916355,12.34009122782544,25.112,22.449
16710,188.58521902740335,2.169213684345616,21.570569785156135,25.08,22.086
16711,188.59991145436496,2.198467226925437,4.765942219507252,24.992,22.436
16714,188.5817677543879,2.197934825242146,9.303313233482422,24.992,21.97
16718,188.56641231980487,2.2038234651841564,13.731991306554796,25.111,22.394
16719,188.57816541105984,2.2087434665844183,10.453471196882443,24.998,22.243
16722,188.59590832528997,2.203331494032383,6.9258677520713485,25.015,22.415
16724,188.58794913515365,2.201417002292134,7.276385032443212,24.99,22.087
16726,188.5702793200114,2.211527014940028,12.499161432620634,25.001,22.408
16727,188.5657141619599,2.2074444250565746,13.569937490540685,25.116,22.614
16729,188.58885310736113,2.208966705421182,9.45576673278862,25.013,22.191
16730,188.5758806854522,2.224636965326856,16.570444881798313,25.0,22.372
16733,188.5970053606112,2.2089535946175465,9.954249921348111,25.018,22.482
16735,188.577579962651,2.1938953279575935,12.00770423819422,25.114,22.708
16737,188.5811237274103,2.1899514623075182,12.093046245096351,24.99,22.246
16750,188.58685988378892,2.203737006015304,7.879491420562627,24.993,22.523
16753,188.5838018511695,2.2133436360522745,11.420831543769948,24.998,22.524
16765,188.57501728999608,2.224412724318745,16.43032307242782,25.0,22.094
16772,188.58168543065273,2.221569730011061,15.338755613721348,25.042,22.048
16773,188.59108601652545,2.1663731401414643,21.11380632579308,25.083,22.63
16789,188.57956100337424,2.2109458527472436,10.79331142615142,25.003,22.09
16790,188.58234020931255,2.2182249216724883,13.678174306294103,24.999,22.406
16791,188.59352726594477,2.2154097865785403,13.197708080912262,25.021,22.511
16796,188.5782016538232,2.2139512057977777,11.908796411964603,24.997,22.274
16798,188.58425934112375,2.218239912288274,13.787201968105396,25.008,22.33
16804,188.5903821779206,2.1871946349531535,9.538106791351678,24.99,22.198
16805,188.5744612811143,2.2245487744094423,16.47985282315171,25.0,22.222
16811,188.594837743294,2.195049420208014,5.21840767549087,25.014,21.937
16822,188.5711390592535,2.206872033365389,11.95857433779626,25.13,22.34
16828,188.58454379821464,2.191554089888706,10.06018266860232,24.996,22.454
16833,188.58575953570823,2.194995006300237,8.474457195386076,24.997,22.038
16854,188.57160662689284,2.215955206082097,13.22512285209458,25.004,22.365
16855,188.58767002225727,2.193071459445756,8.284235974054289,24.994,22.466
16864,188.5848103216494,2.1963863009435483,8.505313344212174,25.0,22.429
16866,188.59033566135264,2.205821411605306,8.107629231324816,25.017,22.543
16873,188.58356978928325,2.210972825373295,10.453238650696685,25.0,22.281
16879,188.5745706067225,2.2006756893410455,11.379822549854458,25.118,22.46
16881,188.58716251590215,2.2156230897449016,12.627146515156925,25.062,22.56
16888,188.5749169506121,2.2184083727020987,13.780814199643364,25.006,21.973
16890,188.57773967514464,2.201270657941244,10.210611667760382,25.12,22.468
16895,188.58464480734563,2.2173552084978625,13.357440911992324,25.006,22.22
16896,188.59892045673033,2.212931397630722,12.61371531577058,25.021,22.123
16913,188.56845271233348,2.214240867024508,13.312783549061734,25.008,22.29
16924,188.57397041785356,2.2163156926827554,13.081207605170736,25.011,22.229
16928,188.57695453376377,2.2017516683667084,10.419806037287,25.123,21.997
16929,188.58799695080853,2.219743590509343,14.948511541040126,25.018,22.342
16934,188.59277086386217,2.1997672814563765,6.017557269609044,25.008,22.056
16935,188.57874796862683,2.1939005030182113,11.540858755941075,25.121,22.251
16946,188.6003305003828,2.207146790319415,9.383478537864711,25.024,22.294
16954,188.570807471934,2.220073199072248,14.651293859860289,25.006,22.372
16955,188.57810937764188,2.2235197787667924,16.11829616349834,25.01,22.132
16956,188.57211166196143,2.211773745005382,12.162109379123477,25.01,22.383
16959,188.57405136112348,2.196322596541638,12.614342156021054,25.122,22.322
16962,188.57201658890415,2.213715117796476,12.58105588784007,25.01,22.128
16964,188.59808911624975,2.19757977830617,4.638801300692941,25.003,22.471
16965,188.5765818723702,2.1963353640069,11.627365708402946,25.126,22.345
16972,188.5969281846209,2.215930916255476,14.066696276420716,25.017,22.147
16974,188.59148180539788,2.216016443911768,13.269168929094883,25.025,22.587
16982,188.5854478857944,2.213895096069602,11.68457319762928,25.01,22.443
16983,188.5877622185291,2.206214078329583,8.435270916756872,25.026,22.167
16987,188.5900589598032,2.214135005140652,12.07084956857505,25.025,22.375
16989,188.60355655436027,2.216661776312839,15.93285898209499,25.028,22.352
16990,188.57810110502217,2.2234818037391415,16.098737206850565,25.012,22.291
16993,188.56923495196548,2.2189090437861436,14.390664762917504,25.014,22.215
17001,188.5640690459449,2.1990779325491014,15.68057275807472,25.123,22.611
17003,188.5834286169357,2.2157269305325453,12.50603096477504,25.01,22.134
17005,188.58607694828748,2.2234328434729065,16.80049895280878,25.01,22.433
17013,188.5779890182773,2.2076831796603806,10.301186309493572,25.101,22.699
17014,188.59285768841937,2.184590458486893,9.82507977216304,25.008,22.279
17015,188.5896788296103,2.193165406995176,7.471396134533824,25.001,21.935
17025,188.5957012424405,2.2022624258855057,6.461690390814245,25.005,22.431
17033,188.59210241967855,2.2055887367546094,7.948528448431131,25.026,22.297
17043,188.60122863940063,2.209966490207939,11.24353730077867,25.03,22.6
17047,188.57108548420317,2.20468644753824,12.061592091626348,25.129,22.685
17070,188.58333795867176,2.192868916241005,10.06714477907286,25.006,22.147
17081,188.60267901532055,2.2057274877419064,8.934819379564669,25.03,22.439
17086,188.57679018964183,2.170673395773448,23.93605592668208,25.094,22.359
17092,188.5762828462521,2.1964469614840767,11.711044246522093,25.127,22.297
17093,188.57909532288937,2.209330578305799,10.422846390958632,25.016,22.453
17095,188.5848743529151,2.1628908890816447,25.509967043135944,25.102,22.529
17099,188.57385498808145,2.2203989913242705,14.625199720522902,25.02,21.978
17101,188.58239692591127,2.2152127572200007,12.256744469658052,25.016,22.009
17102,188.5783939235282,2.1998130603441,10.178195960850086,25.128,22.464
17111,188.5721022767319,2.2033251293271436,11.857365186578368,25.128,22.367
17113,188.59627876434791,2.197894782671912,5.006324438720113,25.013,22.448
17114,188.58531668232024,2.1964575161262903,8.306405538740371,25.013,22.184
17129,188.59848284199,2.2103523740856854,10.985999447628489,25.033,22.38
17131,188.5788409513821,2.206704447201496,9.977895630187689,25.128,22.299
17142,188.59510050963837,2.2001436652149837,5.74453995052596,25.012,22.264
17150,188.58052957381517,2.218009720995617,13.52267069882943,25.015,22.344
17155,188.57894403269523,2.2173251282949726,13.211381353421045,25.018,22.442
17156,188.58515201527084,2.1915518526556492,9.81566814420867,25.012,22.47
17162,188.5894856280742,2.1961083398984336,6.88778013351061,25.01,22.239
17164,188.5762271611219,2.2189157508154027,13.941699038603232,25.018,22.325
17166,188.5821751138349,2.2144027956011074,11.901287020526889,25.01,22.471
17181,188.56904425649623,2.204947079928691,12.698491549943396,25.131,21.943
17186,188.5869382321949,2.1919806893665683,8.94060069322753,25.009,22.143
17187,188.58539726031455,2.194353650047306,8.786325220105102,25.009,22.448
17206,188.58717235801203,2.200048524178811,7.372362466792934,25.018,22.196
17224,188.57126143852187,2.2059509046683816,11.93807787587696,25.132,22.215
17233,188.5918690206628,2.186416016175319,9.304925354957074,25.016,22.417
17238,188.57311593663732,2.2211639079987067,14.964091520215128,25.021,22.111
17240,188.5841761674262,2.222752130820447,16.19475562357207,25.015,22.099
17242,188.5822514477162,2.198870424478069,8.983786664516487,25.015,22.112
17245,188.57704772693944,2.218804243818318,13.878166627389986,25.019,22.332
17246,188.591939436758,2.1924746209292914,6.796886226599714,25.018,22.334
17248,188.58758961578155,2.1997582441312225,7.25082697004179,25.013,22.0
17249,188.58867653624952,2.1986313949892007,6.939331508106595,25.015,21.922
17250,188.57659542012087,2.215206434221085,12.477510198746357,25.023,22.566
17260,188.57581194884497,2.191175150095001,13.749266399665183,25.135,22.275
17263,188.58210637959485,2.226015300384552,17.77850017029386,25.022,22.205
17270,188.59074311059132,2.217552149560728,14.04951617475682,25.036,22.618
17274,188.57080841845325,2.205814413173617,12.080390279044943,25.141,22.624
17280,188.5794130664887,2.2205040929745588,14.682446111259456,25.024,22.415
17294,188.58598583120255,2.1941229596923746,8.624766966156376,25.019,22.415
17295,188.56837240987525,2.2132826220725796,13.162257881912796,25.022,22.52
17296,188.58068542739232,2.2092058130268413,10.156079289225827,25.023,21.911
17297,188.57492465122212,2.224366223485658,16.40523343829578,25.029,22.014
17298,188.5951194187576,2.209148386905715,9.845569934271325,25.039,22.36
17303,188.5857001430177,2.203690590081468,8.087581259682514,25.018,21.859
17311,188.5830533818804,2.2004704579844248,8.572180814244858,25.019,21.974
17314,188.5768846651164,2.210176258857607,10.977374034888271,25.027,22.266
17315,188.5756157470901,2.199063785597637,11.310400754998474,25.138,22.365
17319,188.56949713491184,2.2227723329572915,15.751416678852992,25.028,22.414
17326,188.5732115563615,2.2162840820758176,13.143726730140871,25.027,22.595
17328,188.56617583206688,2.2111443663252017,13.43834258676197,25.022,22.323
17329,188.5755566922385,2.2019211231086753,10.86429711184106,25.136,22.436
17338,188.58768242180733,2.2046352316229534,7.965548509911955,25.015,21.989
17339,188.59002198241004,2.202880546217132,7.172838686638997,25.022,22.367
17341,188.5918672535487,2.208300461147956,9.184170765269178,25.041,22.23
17342,188.57801849780563,2.2185605570190186,13.761060876820512,25.028,21.994
17343,188.57645374035184,2.195205929853525,12.019042654022844,25.139,22.252
17344,188.57319829402851,2.223728553910556,16.079009758344707,25.026,22.541
17356,188.57133620103752,2.1943510536465243,14.34280015137286,25.126,22.43
17364,188.58399942566,2.1947857515769797,9.203505424095628,25.021,22.248
17365,188.571074618412,2.205343130474162,12.021556838472158,25.14,22.705
17368,188.585759623146,2.1943924869625264,8.635654721294854,25.023,22.513
17371,188.59356616941383,2.199810076410414,5.88237332550682,25.015,22.015
17378,188.59079334903487,2.21597752273917,13.16284238474917,25.042,21.92
17386,188.5739308132324,2.212674658424085,12.031900748545915,25.028,22.348
17387,188.5845845919407,2.2099292486359055,9.99876810468242,25.034,22.034
17392,188.579552290768,2.212381668605933,11.252900346110062,25.027,22.359
17394,188.5953162397114,2.18802946922356,7.132931017919729,25.014,22.128
17395,188.5810873040686,2.21772185480599,13.397827505698237,25.03,22.574
17396,188.57184793769272,2.206617497333617,11.755533620355516,25.145,22.714
17400,188.57209890747995,2.211822225389501,12.17326705011294,25.029,22.409
17402,188.6040650649584,2.215524071961714,15.335998950203937,25.044,22.519
17404,188.59123713128267,2.201749561843895,6.707221657403044,25.02,22.578
17407,188.5847025929146,2.1694015774365254,21.653545661276343,25.105,22.086
17415,188.56720327187116,2.195076829764352,15.738892250088146,25.142,22.651
17417,188.59395988091777,2.219611746240952,15.75761420102558,25.041,22.508
17419,188.57677399025215,2.2026826138269087,10.400656346346034,25.142,22.499
17422,188.582105276773,2.203057575396155,8.847803318909639,25.141,22.169
17433,188.57679364662872,2.201620175441911,10.486431457650744,25.141,22.525
17436,188.5730128993276,2.218412831241412,13.892884075071654,25.026,22.302
17447,188.56973822914313,2.2180290816097807,14.062008930352413,25.031,22.512
17449,188.59633463356508,2.2212289878134666,17.19230409881845,25.044,22.245
17455,188.5762871543562,2.2068242943269327,10.582400037971084,25.141,22.327
17456,188.58086630430313,2.1939334103582677,10.689417680965764,25.02,22.55
17460,188.5693426092379,2.2104187534997943,12.590039977160917,25.062,22.645
17464,188.59739428367803,2.1961945132611325,4.50959150766266,25.022,21.938
17465,188.59685572174828,2.2015463204184176,6.132038635797274,25.035,22.369
17466,188.58909921957948,2.17384991109838,17.35110958960577,25.111,22.508
17468,188.58155661918155,2.21717841035946,13.151609737263222,25.043,22.004
17471,188.57109045599796,2.206919049429528,11.972455303665908,25.142,22.726
17477,188.58194570139187,2.1986568675778178,9.119874284580042,25.019,22.6
17478,188.5832633168181,2.219857418765153,14.558011650748984,25.031,22.538
17481,188.59362025379957,2.1890906225943563,7.360137802512222,25.026,22.125
17491,188.5993776939428,2.2115995146512515,11.889691052367503,25.048,21.997
17502,188.57828640084605,2.208753800783447,10.433536240789431,25.032,22.225
17504,188.59695009676844,2.204131719075279,7.340059463115642,25.049,22.552
17505,188.5814857137668,2.213705809374754,11.626928851308763,25.031,21.987
17506,188.5771639337308,2.2134125732492547,11.820387557653174,25.033,22.135
17510,188.57159809136124,2.2088017017691803,11.902220649714204,25.148,22.628
17512,188.5621510792581,2.1930720818018585,18.535646580951184,25.146,22.638
17514,188.56777524842093,2.210866337330904,13.013477426107304,25.065,22.474
17522,188.58295860143136,2.219335498505933,14.268303861420158,25.031,22.602
17531,188.58169249080152,2.2228794789761133,16.029038817587118,25.032,22.357
17533,188.5647053292651,2.195544719077356,16.572363638198503,25.142,21.992
17541,188.5950358080356,2.2039904198606397,7.220875109694382,25.047,22.237
17545,188.58063254940384,2.2030937345861865,9.245385026687863,25.148,22.424
17551,188.60028029227317,2.1999230182258076,5.406141554072272,25.024,21.931
17554,188.5839597113305,2.2173377258150135,13.311196212922972,25.034,22.62
17564,188.57336971879403,2.2049671952465357,11.33592028915839,25.146,22.734
17567,188.5799374626049,2.2177357982649086,13.390061810484552,25.038,22.522
17572,188.59910981624387,2.217721840582962,15.595666444507245,25.047,21.93
17574,188.57234632699644,2.171610500798736,25.128797107872344,24.973,22.484
17575,188.59432882454848,2.2025728619421785,6.643131621377316,25.019,22.26
17576,188.58195921561125,2.2019496695147054,8.86016590856548,25.119,22.291
17580,188.57631694155768,2.220669747474946,14.705610525514665,25.034,22.354
17584,188.5750509149568,2.213249546762013,12.018901101150083,25.033,21.958
17585,188.57002084111815,2.200888505255272,12.97633388386132,25.151,22.413
17595,188.56452848303724,2.207241356195161,13.95903571079637,25.168,22.533
17598,188.5768714353726,2.215809816663598,12.677502975343035,25.038,22.216
17603,188.57689725983704,2.1976991079254717,11.144988148091649,25.149,22.245
17604,188.57248456398057,2.2256327193720686,16.94882946659501,25.039,22.518
17607,188.57952544283248,2.1922988417009415,11.803586962289335,25.115,22.04
17617,188.58300115866544,2.2008225660133163,8.573502615955748,25.038,22.179
17619,188.57292079323497,2.2169314618576093,13.383723652985273,25.034,21.953
17634,188.58799971747467,2.205038662266918,8.039354697560892,25.031,22.519
17639,188.59734807385735,2.208014293136021,9.464020813245632,25.052,22.201
17642,188.5759317888956,2.2245131381122634,16.511578435070504,25.037,22.354
17644,188.5946976733923,2.185456644164141,8.633097058514943,25.038,22.074
17649,188.57126471090447,2.198770704470988,13.00381942881107,25.148,22.548
17654,188.59739084778036,2.198173518391707,4.893830492888106,25.039,22.589
17657,188.5872565568276,2.1944352865976624,8.050655327190627,25.035,22.508
17661,188.58089831435413,2.2189576334829377,13.982580395646115,25.038,22.462
17662,188.58168238454277,2.1918685565223752,11.09592017641804,25.03,22.544
17663,188.57857072406756,2.1915790327399853,12.467076389408057,25.149,22.288
17670,188.5745089077663,2.2094892436110354,11.30285928195313,25.04,22.087
17672,188.57521252627373,2.200171514970267,11.239794160148332,25.15,22.54
17674,188.57728249732304,2.2151943842266166,12.42319791780267,25.041,22.626
17677,188.5828254582543,2.1984134353773404,8.85137152850098,25.038,22.606
17680,188.58159266853775,2.211418355591513,10.74959895993678,25.039,21.94
17687,188.57493717061308,2.1938589667190445,13.07633432271308,25.157,22.707
17688,188.58520155155455,2.197165779584199,8.217906940457482,25.029,22.401
17700,188.57867703347392,2.20863049247168,10.338437677740066,25.041,22.194
17703,188.58306477761377,2.2173517586456057,13.27807286477529,25.041,22.211
17707,188.59683865749815,2.2176980877964376,15.125180815660778,25.056,22.381
17716,188.56530710855557,2.205049497555629,13.935102189550925,25.151,22.183
17718,188.5863205851063,2.213351478721071,11.447862299274815,25.051,22.54
17724,188.5709014616449,2.215198453734204,13.115336489481065,25.048,22.52
17733,188.58607996981027,2.174869722306086,17.914375690163556,25.121,22.53
17739,188.59049768363784,2.2187158545984516,14.684797816375406,25.063,22.134
17741,188.57076792283715,2.205264593466822,12.121809868164371,25.159,22.405
17742,188.57430715073343,2.2027516527753375,11.18923862760346,25.154,22.084
17745,188.57603473929976,2.20781766950946,10.744460371585292,25.159,22.305
17747,188.59370256156828,2.220053755099789,15.978422000168752,25.058,22.056
17752,188.5835910501644,2.193481511511552,9.760078588558883,25.036,22.467
17755,188.60314710856625,2.2139297348133047,14.114939561877508,25.057,22.545
17757,188.5852019381142,2.2151365586327083,12.2752438890828,25.041,22.321
17759,188.5846005710183,2.197124530752205,8.438175833216555,25.036,21.874
17760,188.58463517002295,2.212305483704743,10.959048996677312,25.042,22.456
17761,188.58490404138743,2.2106645519598,10.267698332483752,25.053,22.568
17767,188.57419638358505,2.2149347319508883,12.614961032228916,25.045,22.459
17769,188.58086938734675,2.19753991520524,9.706322448886947,25.116,22.446
17770,188.58035427503947,2.190716469120334,12.088803660057762,25.037,22.401
17772,188.59574690403545,2.199819109713493,5.5718425900115855,25.041,22.023
17779,188.5857690122938,2.196234317195192,8.186784324974834,25.038,22.202
17785,188.5822859701082,2.206516399963691,9.26302122584097,25.136,22.202
17802,188.5872762612078,2.2214440247011127,15.821682808302374,25.054,22.619
17804,188.5912708106851,2.1921234610621334,7.16872492963461,25.033,22.156
17809,188.59185606936143,2.21789314755034,14.400348628648958,25.058,22.26
17812,188.5675396646353,2.2155936588017493,13.74779187335884,25.042,22.166
17821,188.5943790972434,2.2116723052451004,11.168002448454503,25.061,22.551
17835,188.59071976155485,2.2213982995767743,16.28348333966202,25.062,22.554
17844,188.58971458893296,2.1874261882087715,9.702260522751669,25.04,22.103
17846,188.57383450724888,2.2174948099422576,13.50193762679716,25.051,22.502
17850,188.59362489389213,2.2125483156930112,11.570900341182272,25.062,22.407
17856,188.57132143751969,2.2115259082107803,12.278597910487395,25.058,22.246
17860,188.5876699118573,2.222150652304293,16.276582627420627,25.048,22.61
17879,188.57965590973777,2.2064755692589726,9.77004167843981,25.163,22.339
17887,188.589883512616,2.2235992124423674,17.452558798482936,25.067,21.956
17901,188.5824717575986,2.207870325223098,9.552031797147018,25.048,22.593
17904,188.59267199139072,2.2223730729234363,17.193706432549238,25.067,22.313
17909,188.59121083324828,2.1919806889523543,7.238966690139012,25.039,22.24
17913,188.5892635556659,2.1916320268098013,8.13382849976331,25.043,22.576
17928,188.6004460685409,2.2081250973370508,9.985087554763512,25.065,22.599
17949,188.59839543440964,2.219973563142771,16.842268324041093,25.068,22.385
17952,188.57411756358803,2.203022470254994,11.22505379681981,25.163,22.522
17960,188.57544585380197,2.223231715451257,15.878085408382711,25.05,22.34
17965,188.58964160941852,2.2081764639311348,9.102138627298924,25.067,21.933
17973,188.5927057837163,2.1924348358666617,6.5104463452212515,25.047,21.957
17978,188.5811347418687,2.2097310068706113,10.246105651608142,25.051,22.638
17989,188.585342553649,2.18844832292681,11.023091362862695,25.045,22.307
17996,188.57479453957615,2.22285660969072,15.692367582954336,25.056,21.979
17997,188.56988144804035,2.204749552056205,12.444203014217909,25.164,22.751
18001,188.5751000331952,2.213437699888435,12.065217882024111,25.055,22.466
18002,188.56804455464712,2.2102405720390945,12.902439170035136,25.167,22.216
18003,188.57129076945012,2.218026000909298,13.89989569078109,25.055,22.457
18006,188.57529770032775,2.215565247635326,12.70900727278728,25.054,22.274
18008,188.58272209745988,2.2075546430884145,9.434102240566176,25.052,22.036
18022,188.58560714661667,2.2099523290389476,9.953810678732651,25.063,22.237
18023,188.57859072281352,2.2158499573980186,12.603922434075631,25.055,22.364
18025,188.58164748112912,2.192466770153378,10.887183712728255,25.049,22.514
18029,188.5853477011808,2.1981157575072623,8.030845137747038,25.051,21.993
18031,188.5798051502429,2.20888909136681,10.206012664706568,25.056,21.868
18032,188.57437238268827,2.220891810002412,14.819878125135828,25.06,22.263
18042,188.58967460771652,2.1944700762292397,7.130630912181733,25.052,22.235
18044,188.5816940305789,2.189251726358616,12.160078464186345,25.049,22.151
18048,188.59483609240675,2.2136276274400313,12.350521832701144,25.073,22.129
18064,188.59802526585196,2.2127127673938696,12.319836195625248,25.07,22.471
18065,188.57294629330775,2.20952849428625,11.649654442002497,25.075,22.294
18069,188.5802611822998,2.210055899101843,10.447782359187029,25.06,22.497
18071,188.58273320720983,2.2092211507373207,9.909858258876207,25.058,22.545
18086,188.5777568970969,2.214686590965447,12.205176446566076,25.059,22.221
18094,188.5886378450364,2.1926380627890727,8.041234851233908,25.041,22.56
18097,188.58130811937093,2.194015907101627,10.487851996786969,25.053,22.535
18101,188.58016767772853,2.2108307259498,10.689270028603572,25.057,21.952
18114,188.5758063427732,2.201648928189851,10.812455270558576,25.17,22.722
18120,188.5865513561361,2.217568940418545,13.60563013475004,25.05,22.609
18123,188.59206852445155,2.191877181860384,6.933725825305105,25.056,22.314
18128,188.60165683623444,2.219292916983888,17.143312305791373,25.075,22.53
18131,188.5885046195594,2.1932319710011674,7.908376696175891,25.049,22.605
18132,188.5904142465357,2.1993366441006947,6.484093331431449,25.049,22.345
18139,188.58040708732955,2.192920310764104,11.220817145328184,25.047,22.191
18141,188.58048458335745,2.18837175069441,13.04406912629449,25.044,22.177
18144,188.5839822703472,2.170478222473228,21.28855825831665,25.141,22.357
18145,188.59815369847436,2.2178523911983135,15.479010810459377,25.078,22.139
18153,188.59205248877095,2.1883500711938786,8.323326435286644,25.054,22.05
18156,188.57990515363713,2.2021466806683443,9.461752928495846,25.17,22.378
18158,188.58325825352415,2.1912704356161226,10.688814243865847,25.05,22.365
18164,188.5772768276631,2.2128695577820334,11.63752608712782,25.062,22.587
18168,188.5726090606754,2.2042565123883815,11.608666214788016,25.172,22.659
18177,188.58778660382367,2.2091542549002448,9.553460456155404,25.077,22.526
18179,188.570883309612,2.1909478517036804,15.849502717072752,25.173,22.432
18180,188.5800349995185,2.1908066255823395,12.181908707092932,25.05,22.626
18181,188.5752504249781,2.221220332006041,14.953393797389545,25.067,22.443
18187,188.58558116551436,2.1901760566258406,10.183378138307676,25.064,22.404
18191,188.5793188055455,2.2180874719156,13.547002324309702,25.064,22.239
18205,188.59650203887784,2.2143790249961173,13.05682083983782,25.075,22.574
18206,188.5977686960127,2.208292257241763,9.676115389623028,25.076,22.302
18219,188.57945011558755,2.2077970285220614,10.032798561175031,25.083,22.486
18220,188.5727131645285,2.2038249247988757,11.608895673087408,25.176,22.459
18222,188.56809338638223,2.2061360886422405,12.906466185922786,25.175,22.662
