,RA,DEC,RGC,F115W,F356W
10276,180.4558031609143,-18.875531134517335,33.5834814591307,25.425,22.927
10281,180.49054413758927,-18.862551196035295,43.59870951211179,25.237,22.798
10286,180.4629715814222,-18.87856938649081,17.99905320228048,25.423,22.489
10288,180.4856776186465,-18.873144695409287,32.81658799537693,25.234,22.886
10295,180.45699025838016,-18.88648050862944,31.57218029729523,25.425,23.043
10298,180.46571378766217,-18.856418174813893,12.25708678717688,25.229,22.29
10306,180.4470223009608,-18.912323791865234,55.368213674221536,25.27,22.51
10309,180.46813172928307,-18.88012460262133,7.577168142162312,25.241,22.872
10317,180.4612579584561,-18.88293264558786,22.065577911715497,25.422,23.097
10319,180.45461764147575,-18.878381659567587,36.29784605632614,25.421,22.903
10323,180.4584812805988,-18.875197730903135,27.65855940255205,25.428,22.778
10336,180.4615219181879,-18.885709397097088,21.780336832087727,25.435,22.648
10338,180.4767138180366,-18.857835433459723,13.41755916999605,25.235,22.503
10341,180.44954480277585,-18.888175523645025,47.91693897088063,25.431,23.019
10360,180.45317468661864,-18.86297470822989,39.341817095677555,25.237,22.381
10362,180.47132842595303,-18.909226811812683,15.14023280456547,25.371,22.89
10365,180.4567445465134,-18.901795954120587,33.73661960017834,25.276,22.768
10366,180.46826392378924,-18.90377829246483,14.356567850241667,25.374,22.563
10367,180.487881789373,-18.864976005880628,37.66630162795718,25.231,22.555
10372,180.4641508778225,-18.906630456846926,20.598974359071804,25.347,22.837
10374,180.45671301546503,-18.863521462560335,31.49662305044019,25.234,22.37
10377,180.44910208009105,-18.88920811794364,48.94542969102101,25.424,22.599
10385,180.46169599903203,-18.879194928144234,20.81359625826272,25.43,22.906
10386,180.45781781238085,-18.910667023957192,32.94804409184925,25.283,22.855
10388,180.4650769772851,-18.91096376906178,20.36159541296011,25.352,22.664
10392,180.45578402853795,-18.86022066842026,33.63486928124635,25.24,22.46
10395,180.4563132570729,-18.86139397253686,32.430835362145,25.239,22.348
10396,180.4557633709775,-18.88819239106274,34.363236164903356,25.434,23.134
10397,180.48508523394136,-18.88935136837539,32.406598551719334,25.233,22.686
10399,180.4848950287448,-18.882084553130017,31.45304157323134,25.245,22.511
10402,180.48843023272445,-18.86319242147398,38.90606370297382,25.23,22.774
10407,180.4588215417485,-18.859597265663595,26.955854299071117,25.241,22.75
10411,180.47161463627464,-18.8739631924651,2.6994742070441164,25.242,22.615
10413,180.45826984566605,-18.905572462600087,31.202034788677572,25.29,22.873
10417,180.45849838396617,-18.882906569859024,28.031505542018422,25.428,22.603
10421,180.4555697371632,-18.9030784029944,36.33524972330789,25.291,22.831
10424,180.45604398583825,-18.901623076360593,35.163559254488035,25.291,22.827
10429,180.4515959903716,-18.886902503113657,43.352905232889555,25.432,22.679
10445,180.46985149800508,-18.855812012388217,5.0358096625268685,25.244,22.541
10448,180.45907066550672,-18.881325175212563,26.676196439516925,25.436,22.917
10450,180.45310060253016,-18.863962825967256,39.49054499358844,25.231,22.841
10458,180.45573000242777,-18.875422714899734,33.741912027246784,25.435,22.883
10459,180.4583647238447,-18.858562956636156,28.00665293390387,25.234,22.566
10461,180.4575140766453,-18.86937931220792,29.681583229652713,25.236,22.443
10463,180.46002213623063,-18.90787268261548,28.19676373256589,25.295,22.917
10478,180.47040492571017,-18.855017811082657,4.883185927439037,25.24,22.543
10485,180.46127672423216,-18.85942164962929,21.566348960229448,25.243,22.737
10486,180.4732315859311,-18.856626517699738,6.640809295751804,25.255,22.655
10497,180.47230101998665,-18.910101004806116,15.740268530095944,25.368,22.522
10499,180.48751989822733,-18.85974151921225,36.9723372670643,25.245,22.878
10504,180.4566866667436,-18.859711303951993,31.658694835305457,25.24,22.819
10506,180.4591310261351,-18.906511214039575,29.66309787067783,25.304,22.731
10511,180.486352361159,-18.863022539792464,34.30786471659822,25.24,22.439
10515,180.48521160049643,-18.89188612501517,32.91313390040171,25.238,22.395
10520,180.45944651891455,-18.904963385746733,28.77859919455331,25.296,22.82
10523,180.4579032319743,-18.86168109422043,28.90808550140476,25.242,22.664
10526,180.48695584286915,-18.8739260453938,35.66234755388177,25.242,22.71
10533,180.4533761166805,-18.88920106579834,39.6185663688649,25.424,22.482
10542,180.486100099093,-18.863836741237108,33.734483736290805,25.245,22.654
10543,180.45417929296084,-18.886485193228665,37.682846096618256,25.441,22.957
10557,180.45614618644905,-18.86245140381806,32.77379305075689,25.246,22.761
10558,180.4591511017045,-18.86002396623251,26.212163596793506,25.253,22.865
10563,180.46374082108775,-18.877296004810685,16.23347480699032,25.439,22.616
10572,180.45992373203993,-18.90512401051101,27.878389444401854,25.295,22.417
10577,180.4500796349315,-18.913189739367304,49.035714250964645,25.302,22.368
10579,180.4501549968495,-18.868269805704227,45.99299292669416,25.246,22.477
10588,180.47992696008592,-18.890125752904535,21.592686132266767,25.259,22.336
10590,180.4618826437959,-18.90599486635594,24.362256423564713,25.343,22.538
10593,180.4714863890779,-18.85521043881048,4.86457159186608,25.254,22.36
10596,180.45796894255196,-18.857887905975417,28.908370027813756,25.252,22.836
10606,180.4507300558327,-18.87347330188917,44.762227889498945,25.444,23.013
10609,180.4479982620712,-18.88053927015081,50.98021829876532,25.444,22.626
10611,180.4592031510619,-18.903279726827577,28.975197579531347,25.3,22.99
10614,180.4568506932173,-18.884801331972344,31.749515821337607,25.448,22.9
10616,180.4671565070184,-18.879400307391354,9.29177739295496,25.451,22.481
10618,180.4910776396341,-18.86091812774732,44.81122722539117,25.245,22.762
10632,180.44871321446465,-18.88407300973314,49.53860970694971,25.446,22.667
10640,180.452448016334,-18.885406578951137,41.401546774104006,25.443,22.727
10649,180.45378608653937,-18.870446708380257,37.95289786853394,25.259,22.668
10650,180.45485569102777,-18.864981244076983,35.588724561153654,25.25,22.847
10660,180.447203493756,-18.884450511329575,52.87887824682716,25.443,22.797
10665,180.45377552325425,-18.87507802023843,38.053727588376034,25.448,22.733
10666,180.4537745833889,-18.883586055017297,38.393682438749025,25.452,23.028
10667,180.46321923860552,-18.88212199587815,17.79728549218419,25.451,23.147
10668,180.4659143895341,-18.911376866353315,19.362509638402873,25.38,22.619
10680,180.45945221375956,-18.908326713741445,29.367922999074924,25.299,22.961
10683,180.4519426691689,-18.889213673717343,42.74006529040064,25.447,22.845
10685,180.4517020163266,-18.876372590166216,42.672508649346035,25.455,22.79
10688,180.46578431401792,-18.856221412811088,12.135990732628276,25.258,22.71
10690,180.4691409811481,-18.905671022979803,14.347224075437738,25.393,22.713
10705,180.4699371415637,-18.906887949165352,14.412113968429336,25.404,22.524
10707,180.44961043795297,-18.870528267335292,47.20898313686385,25.449,22.619
10708,180.4628083165936,-18.906361137162463,22.791382828587448,25.338,22.675
10715,180.4870266516141,-18.859276994234683,35.897347950251806,25.259,22.806
10716,180.46421600250696,-18.90788776733671,20.815352878067145,25.375,23.034
10722,180.454385495466,-18.90382204645786,38.89287715821059,25.31,22.671
10733,180.46869597356985,-18.9060356137125,14.772184325454322,25.38,23.011
10734,180.4678033267405,-18.87739229299105,7.680045851982675,25.417,22.888
10735,180.47959337989116,-18.908176983020137,24.25350627238277,25.375,22.866
10738,180.46772886578353,-18.878490552882734,8.013121828906106,25.351,22.737
10741,180.45175573310425,-18.86070063668771,42.52915058407841,25.259,22.444
10747,180.45746001642803,-18.861253522465283,29.90027441882272,25.26,22.821
10757,180.4563794293323,-18.881722911240455,32.5822217562529,25.458,23.089
10759,180.46839963096124,-18.911459146586207,16.865428209204296,25.387,22.656
10762,180.4659050232416,-18.907705432939267,18.286390944234164,25.392,22.919
10764,180.4610729752237,-18.877392678678333,22.056810707890698,25.459,22.682
10765,180.4558601724824,-18.85941079976618,33.493335712106706,25.265,22.728
10772,180.46979135109433,-18.855732187222685,5.124395142338048,25.259,22.377
10773,180.44856739753388,-18.88839361726809,50.07077252448752,25.449,22.555
10774,180.45829521199025,-18.88220302903288,28.42513226603201,25.469,23.126
10779,180.45203474250087,-18.86388935740885,41.85305348704706,25.256,22.341
10780,180.4801465647912,-18.858460195691286,20.796813276790417,25.261,22.486
10781,180.4591001487299,-18.85593110414152,26.533251546714297,25.259,22.483
10782,180.45348748413937,-18.87337333912683,38.65418344043177,25.462,22.829
10788,180.47722449873217,-18.85593770009721,14.702744366523945,25.26,22.509
10800,180.44821239240545,-18.88198949275347,50.5583683206124,25.452,22.721
10801,180.45430663143304,-18.88916549854476,37.5952458899342,25.455,22.979
10812,180.46097786448107,-18.882370842740677,22.61885524694049,25.459,22.866
10817,180.4515741959619,-18.863908600373996,42.87322969838049,25.271,22.734
10824,180.47672636568788,-18.857575291507512,13.471029718139793,25.265,22.458
10851,180.47833770570568,-18.857487655847407,16.934502240102812,25.267,22.941
10853,180.47123408107356,-18.879310865838427,4.211290911455516,25.276,22.591
10865,180.44987575406532,-18.87830171716174,46.763271190163486,25.469,22.58
10873,180.46249964375585,-18.904827743726763,22.999537523805696,25.348,22.483
10879,180.4588001675072,-18.905122307601022,30.076606110683606,25.328,22.673
10880,180.48847484196423,-18.875226871877313,39.05357488853673,25.261,22.587
10881,180.45163042727168,-18.87285270595496,42.75819538450875,25.471,23.083
10885,180.46375335873623,-18.905018701343103,20.858718890441796,25.339,22.986
10887,180.4868458763835,-18.878236173690176,35.55041243721542,25.267,22.442
10888,180.45548258522467,-18.882252683141136,34.57677701544948,25.466,22.581
10890,180.48324159562088,-18.89415856979609,28.991170766545768,25.279,22.977
10893,180.46619805505827,-18.906519087126473,17.548862325942242,25.384,22.851
10897,180.4596751956662,-18.905879104627864,28.494309616927,25.324,22.663
10903,180.45736984414097,-18.868151099744885,29.99720948992572,25.274,22.851
10904,180.44178544429124,-18.930407250821823,68.47029115950653,25.346,23.043
10910,180.4514487055972,-18.873543901297555,43.171824977468376,25.467,22.809
10912,180.46511530849503,-18.879388204509716,13.48673212398304,25.464,22.825
10914,180.4647076373655,-18.90725856928372,19.88669782396353,25.395,22.66
10918,180.45091412442548,-18.872192160418564,44.33597055044394,25.468,23.168
10923,180.4740917303364,-18.8552861843623,8.472986477368801,25.266,22.708
10937,180.4464959662236,-18.911884386230863,56.438619183900535,25.323,22.933
10940,180.48541783850845,-18.87863929310145,32.42126542657134,25.27,22.325
10941,180.45587972979692,-18.88871311403723,34.15324234817606,25.486,22.769
10943,180.4562166150794,-18.87424733616316,32.63377428851357,25.469,23.158
10960,180.45302686702257,-18.85548699275388,39.89180458639401,25.276,22.85
10962,180.4663702067099,-18.857081073327887,10.81114571354639,25.271,22.702
10964,180.45695796969713,-18.882849373257155,31.384471612858324,25.472,22.936
10965,180.45785061342815,-18.85955948609122,29.096930544868968,25.27,22.764
10969,180.4528227709363,-18.872710566667713,40.11491549704227,25.478,22.693
10971,180.48680874883976,-18.86241386746618,35.33061803518354,25.28,22.917
10975,180.44967671002337,-18.869615583314197,47.0568134298813,25.28,22.705
10976,180.4609128757218,-18.90641581647068,26.23753842759575,25.296,22.713
10980,180.46417175937367,-18.90563406590833,20.315706970438395,25.377,22.839
10983,180.4524349788753,-18.868731766898172,40.93885514632975,25.271,22.514
11003,180.48110743477977,-18.892134661688416,24.296382031745633,25.294,22.372
11006,180.45201502053823,-18.87026639773036,41.877095391383314,25.272,22.756
11008,180.45747034567037,-18.886423967621937,30.52890697545359,25.475,22.992
11013,180.4587189292662,-18.86303722441502,27.067754366112744,25.277,22.772
11027,180.47992367970733,-18.90617798334792,24.412159371691864,25.405,23.04
11028,180.4675176953871,-18.906227282114195,15.891121920671443,25.399,22.891
11029,180.4820749734025,-18.89298960138125,26.412661666049,25.28,22.639
11033,180.45554254274455,-18.8865259514505,34.71702341997518,25.48,22.832
11039,180.48524927470984,-18.890792252644108,32.88964094787847,25.283,22.769
11041,180.47666725383328,-18.90772226400291,19.375644436677273,25.394,22.728
11067,180.4655927570601,-18.891004777991284,14.474958347208108,25.29,22.472
11073,180.467968779483,-18.883219089130503,8.564124771466771,25.289,22.461
11074,180.4549356104478,-18.906895828973656,38.15338684508416,25.331,22.988
11075,180.45885054376697,-18.880935939487298,27.130834940022268,25.475,23.161
11083,180.4715309231676,-18.904513949772173,13.455948034136933,25.398,22.668
11084,180.4512915371159,-18.86882034764933,43.47407868527969,25.293,22.711
11090,180.4701543682321,-18.88183151130246,5.332215116711559,25.294,22.305
11091,180.45749724254645,-18.85645214410831,30.015656761883,25.282,22.484
11093,180.47873811996615,-18.89138518416911,19.3753033675564,25.291,22.569
11102,180.4762458255269,-18.9052570025494,18.08062970916796,25.402,22.811
11129,180.47682552938056,-18.909787978059235,20.17739312025831,25.407,22.727
11131,180.46242221432132,-18.85503382690868,19.3879559893087,25.29,22.613
11140,180.47887352525035,-18.856465494245565,18.17686391757567,25.287,22.87
11141,180.4817625831446,-18.88716988738138,25.08567669393651,25.298,22.82
11151,180.4582571009129,-18.92429826804722,34.80228431822753,25.363,22.673
11153,180.4581679837287,-18.862374133734356,28.303332936546703,25.292,22.336
11162,180.46813413045004,-18.903654463107937,14.43497145388992,25.42,22.677
11166,180.46470213964196,-18.884564675101753,15.021903404348548,25.487,22.955
11177,180.46106821043313,-18.87797057002348,22.101241143600383,25.48,23.137
11179,180.4805252345564,-18.909084460192805,26.115567638418582,25.428,22.559
11185,180.4853994406148,-18.88153822474911,32.52556132814712,25.293,22.964
11188,180.4646043104927,-18.90773140216415,20.17024007908898,25.415,22.749
11196,180.44662484527868,-18.885143718929513,54.18231105727256,25.483,23.029
11210,180.4515751522039,-18.873170708639293,42.88558796611909,25.484,22.825
11212,180.47065139826935,-18.91301354960289,16.507529056612363,25.42,23.092
11214,180.47994919463,-18.85684545105881,20.475589570089134,25.292,22.598
11218,180.46071790095752,-18.87685593002885,22.80589873937983,25.477,22.821
11223,180.4551003601343,-18.86033186905186,35.14212267323482,25.293,22.407
11230,180.4744426323369,-18.90642161616828,16.124043073304318,25.394,22.973
11231,180.4591659733947,-18.860790011226,26.149474096674968,25.299,22.63
11234,180.45262167725875,-18.85883366104402,40.664274500264646,25.29,22.605
11236,180.4511248176808,-18.872011865695377,43.86689910167157,25.484,23.012
11238,180.4550480746736,-18.884608733703253,35.66626488562229,25.491,22.996
11242,180.47383406289265,-18.856662760623472,7.719097029723522,25.288,22.742
11244,180.4688648312103,-18.904731548596217,14.198659044675418,25.421,22.963
11246,180.4611491256243,-18.905549378431616,25.625249198162383,25.309,22.854
11252,180.4612605564854,-18.883681640100292,22.129658875260617,25.494,23.191
11259,180.4573260107597,-18.903693798649073,32.81200939464255,25.344,22.792
11261,180.4545890060246,-18.872295152764323,36.19624466058101,25.497,22.8
11273,180.46699090741603,-18.904030406404,15.795236021543005,25.418,23.036
11274,180.4794410398287,-18.910474434729693,24.51192179106439,25.43,22.824
11275,180.46839583081163,-18.90961731607151,16.23226565993558,25.417,22.763
11283,180.45090133809924,-18.8710280232801,44.351727605919805,25.496,22.726
11290,180.45190873575987,-18.874316966761803,42.16759591747816,25.488,22.978
11297,180.47479805198333,-18.85629530494392,9.648687681901414,25.299,22.915
11301,180.48002957774744,-18.91484678302403,26.54041597667448,25.431,22.933
11306,180.4567864701968,-18.90891570969955,34.6951150992741,25.345,22.412
11312,180.45546970894975,-18.86142542350611,34.29531892388309,25.3,22.67
11316,180.45729815246827,-18.885274200096973,30.812064628738884,25.492,23.135
11330,180.45912328038972,-18.886513544660843,26.975636559668896,25.501,22.657
11340,180.4544619222169,-18.872747311274544,36.4852076838845,25.495,22.51
11342,180.4650967257647,-18.93090821906581,26.402755433104627,25.364,22.911
11347,180.45007973394215,-18.87279235177397,46.192533892482885,25.489,22.729
11349,180.4601599437606,-18.87982535526081,24.201776248721444,25.493,22.99
11359,180.46485804749184,-18.85721149235511,13.96721964511186,25.297,22.992
11362,180.458946892404,-18.88003263999546,26.864283135436025,25.496,23.179
11374,180.4615057899704,-18.87757861378302,21.120761583446928,25.497,22.796
11381,180.45667458623095,-18.90580416272973,34.44482932185764,25.355,22.414
11385,180.4593565177154,-18.859471403799187,25.78343524709365,25.303,22.744
11389,180.4630487391748,-18.90764540794325,22.673031514041416,25.407,22.689
11390,180.4528805011533,-18.873252813642026,39.99605435110865,25.501,23.023
11397,180.45660190993348,-18.90520258515059,34.504716394220864,25.352,22.374
11401,180.4621237323534,-18.857299568143468,19.849444543025676,25.304,22.744
11403,180.4755991524747,-18.912263968360396,19.279972182585094,25.418,22.889
11409,180.45585001606156,-18.856925203044113,33.61380959442149,25.304,22.839
11412,180.45796980337803,-18.907270898258115,32.0745954525738,25.358,22.453
11415,180.48492592922767,-18.85945688188927,31.25436942004297,25.305,22.84
11423,180.464017876134,-18.907113535619978,20.934938564704296,25.433,23.051
11426,180.45414426981267,-18.88818597061152,37.87585901290015,25.499,23.072
11438,180.46298800230537,-18.91837433250117,25.46557571199881,25.389,22.927
11440,180.45979059399735,-18.86194738073194,24.73036809596788,25.298,22.646
11444,180.46450509224607,-18.856801592766697,14.76050540876941,25.308,22.665
11457,180.45976160922177,-18.884017996360637,25.38162283282282,25.506,22.77
11458,180.4603050228327,-18.88559713213371,24.35788776261711,25.507,22.643
11463,180.4540244695244,-18.875513419975977,37.51444147568724,25.503,22.775
11474,180.4558611676549,-18.902214128808563,35.61905179545834,25.353,22.988
11485,180.4689768584177,-18.906913002268382,14.885899849567318,25.447,23.041
11488,180.46485681074185,-18.88050617736255,14.160045680274424,25.504,22.677
11489,180.46796437642428,-18.879459392188693,7.745825511731236,25.377,22.859
11497,180.4638221442484,-18.91942130281926,24.522839756417316,25.414,23.011
11499,180.4607396186259,-18.87741823663113,22.788511700234487,25.506,22.82
11501,180.45494661036363,-18.889386513866096,36.22559923314409,25.496,23.09
11502,180.46917796301705,-18.87867398518003,5.466314166412424,25.332,22.937
11512,180.4545245364069,-18.88798794787924,37.035037267943366,25.505,22.782
11517,180.4603926892816,-18.876144462905447,23.485259554678898,25.502,22.916
11533,180.4585244697417,-18.85278810077401,27.999272147590492,25.314,22.673
11557,180.45583770078937,-18.886418766451033,34.067758208826106,25.512,22.823
11558,180.4865036706138,-18.860906863937767,34.69255807658923,25.313,22.756
11559,180.4544056204965,-18.90277493711792,38.72297957321103,25.358,22.619
11578,180.4871803268172,-18.862750528991313,36.14627536651448,25.311,22.942
11581,180.4713125824738,-18.908144739696816,14.742214276674678,25.438,22.967
11624,180.46381087073496,-18.880208801402095,16.341065684793126,25.526,22.957
11636,180.47896752537451,-18.858311194599164,18.23581202085603,25.317,22.879
11662,180.4622461248524,-18.907198371566135,23.96731341563377,25.415,23.114
11663,180.46721794188957,-18.87914033905567,9.12731430240867,25.532,22.692
11673,180.48898422657675,-18.867272396553503,40.09479532105329,25.306,22.768
11675,180.487981262574,-18.877262929422873,38.02102475941794,25.316,22.771
11692,180.4880271024305,-18.86225040453675,38.03090038880583,25.333,22.684
11694,180.46271407842977,-18.90505844441485,22.66692833639044,25.42,22.555
11708,180.46099887869676,-18.911461673401504,27.119888354842615,25.389,23.048
11709,180.45372564783048,-18.863303013735976,38.11600531601727,25.327,22.864
11711,180.4504333708617,-18.871295520915467,45.39137931554253,25.516,22.851
11746,180.44597039538763,-18.88697625080418,55.70322827205243,25.521,22.721
11747,180.48117474010024,-18.9070897464418,26.90839072383548,25.468,23.036
11749,180.45224532237333,-18.88887597570233,42.05782763278714,25.521,22.878
11754,180.45362186178028,-18.852932476612864,38.70441313223839,25.32,22.667
11757,180.4500860488816,-18.876982001541883,46.26183279527944,25.525,23.143
11759,180.46230983771312,-18.905388318853415,23.460913470830626,25.405,22.99
11762,180.47766753032047,-18.857589638281944,15.482036811043224,25.328,22.757
11765,180.47483190530636,-18.90537027696404,16.235132957641127,25.456,22.786
11774,180.46889632380095,-18.904799662752875,14.200340517475365,25.449,23.071
11782,180.4752294306328,-18.906620514472262,17.10206286787021,25.45,22.535
11784,180.45817372561984,-18.858536335870433,28.428116724193096,25.327,22.997
11795,180.46953051541172,-18.880038245472825,5.355927330914371,25.349,22.887
11798,180.4529084111918,-18.91948001197774,44.120465832753155,25.399,22.753
11804,180.4689032539577,-18.855000151735727,6.503946632904348,25.33,22.528
11806,180.48206783614387,-18.893753149027663,26.49616912602602,25.345,22.404
11815,180.46908753438504,-18.907744836435825,15.11118300308184,25.463,22.956
11817,180.4602290590671,-18.90740812464704,27.716408443182065,25.381,23.05
11822,180.48278146551127,-18.85760297766357,26.616941594757275,25.333,22.962
11831,180.48830501854252,-18.864042005313,38.61569028684794,25.333,22.872
11844,180.46396395250733,-18.905763139338053,20.687901782913706,25.45,22.879
11854,180.47875714965653,-18.91729265739828,25.09511958886224,25.46,22.96
11856,180.4555310760151,-18.88142188711231,34.4257654898267,25.533,23.09
11861,180.44406168873763,-18.900361359214703,60.6671861119594,25.399,22.653
11863,180.4793643846829,-18.858823795376917,19.06555651546075,25.338,22.871
11864,180.45489228096685,-18.903995086606,37.859311405661586,25.382,22.966
11865,180.45670492103912,-18.88227352986293,31.901882904066223,25.531,23.204
11866,180.4660482227714,-18.8793784122373,11.536492422082905,25.527,22.937
11873,180.4683460560626,-18.879805305215697,7.126050751582148,25.341,23.035
11878,180.45611208734996,-18.88867309035798,33.647903060629424,25.533,23.167
11882,180.46463261954403,-18.88162802594511,14.765132609620698,25.533,22.887
11887,180.46277659439963,-18.877693456465646,18.356657939575403,25.529,22.774
11889,180.45126916520007,-18.864728949567287,43.539679268586774,25.339,22.571
11894,180.45381104933537,-18.92775364834828,43.75589188280064,25.415,23.0
11895,180.45899031738347,-18.87849616230676,26.682445912831778,25.536,23.115
11896,180.4671056744337,-18.904520294613164,15.808829625418143,25.471,22.807
11921,180.45481884775003,-18.913507515971233,39.35714100950528,25.391,22.946
11936,180.45362292790173,-18.90109656270788,40.1756157779591,25.383,22.477
11952,180.48721233925673,-18.863471792501,36.20399037634063,25.333,22.484
11963,180.4523958154305,-18.874091575601177,41.084858468426006,25.538,22.844
11965,180.45749976124787,-18.881482311750563,30.11611777703216,25.539,22.911
11968,180.45961707167015,-18.874417030935525,25.124781610634596,25.536,23.134
11972,180.4636757735114,-18.854357560328687,16.779534260329797,25.344,22.843
11973,180.47315720266985,-18.91088598333199,16.495740699697066,25.461,22.697
11983,180.4640806794675,-18.88096030240583,15.846961634251157,25.545,22.689
11990,180.45836686716308,-18.90944721040999,31.66516715369919,25.392,23.078
11991,180.4622035339905,-18.85916301519497,19.551249738991658,25.349,22.817
11993,180.46111692835655,-18.877442453096187,21.96343024359119,25.542,22.771
11994,180.48063841470977,-18.9097139262634,26.45358810219744,25.481,23.161
11995,180.4672209986819,-18.90447362443459,15.659695784119306,25.463,23.053
12013,180.4689121754175,-18.85456511872982,6.60844090288859,25.359,22.444
12016,180.47216410177856,-18.908280617269757,15.027209272699714,25.475,23.024
12021,180.4543554250803,-18.863536516130363,36.71727240199492,25.347,22.49
12031,180.45726812671964,-18.85864864915252,30.417249549607448,25.346,22.902
12032,180.47269733781275,-18.91010780329068,15.939320365805347,25.482,23.153
12039,180.46786618595044,-18.908254256697777,16.214481728885993,25.485,23.066
12043,180.4879483446759,-18.878386251756663,37.98725962091916,25.345,22.895
12045,180.45553856646208,-18.874991541470152,34.152785793958415,25.54,23.006
12049,180.45144294478447,-18.871385181805845,43.15486950411195,25.545,22.827
12052,180.4497073831427,-18.873238624612895,47.02379190474777,25.539,22.547
12056,180.4576351898808,-18.87662798008106,29.57766439980599,25.544,22.794
12058,180.47130962960415,-18.918345805668515,18.475029786514977,25.459,23.07
12065,180.4606981272281,-18.91001163299189,27.35970998590497,25.368,22.77
12078,180.49012429225033,-18.86581614201353,42.62920864044557,25.336,22.948
12096,180.46343328273545,-18.90827412002803,22.178109196547553,25.463,23.145
12098,180.4492387184821,-18.88826461413989,48.59245707264194,25.546,22.842
12101,180.46806733386143,-18.909124756590973,16.328710167009927,25.477,22.661
12106,180.4563354898192,-18.88259263005635,32.72896634764142,25.556,23.234
12112,180.4564236084416,-18.90834821057916,35.33468090873469,25.403,23.042
12113,180.46065730287265,-18.85803669386841,23.001084753246666,25.357,22.8
12121,180.4642747527441,-18.88467893086388,15.909219876061355,25.546,22.607
12124,180.458726298811,-18.88380102034287,27.60294000502281,25.548,23.109
12125,180.45218122748815,-18.860768189809395,41.586100282651586,25.364,22.787
12126,180.477933557631,-18.905642978926014,20.819854435124217,25.479,23.088
12128,180.4875159747311,-18.87662084192447,36.97293264656911,25.362,22.454
12132,180.45538992474985,-18.857158958097347,34.61668501475849,25.359,22.394
12137,180.4511451506907,-18.862214751746475,43.849745696570714,25.358,22.685
12145,180.46741560780947,-18.879209231272434,8.74941321150786,25.554,23.196
12152,180.47186008075815,-18.907706689230828,14.708062669037474,25.486,22.852
12158,180.44594457313636,-18.904193559889375,56.88997094274719,25.41,23.016
12162,180.46086224771207,-18.906761894418494,26.4003332851734,25.378,22.586
12164,180.48859302475856,-18.863155980810426,39.267227561189486,25.358,22.711
12177,180.4521761834474,-18.91856630295051,45.45550943753107,25.427,22.913
12181,180.4611016725552,-18.85897265783324,21.97458942690504,25.362,22.597
12182,180.4669351265718,-18.855996860436345,9.8300850456103,25.353,22.886
12187,180.4567401736112,-18.906280706430355,34.382630429375034,25.416,22.956
12195,180.46180802934808,-18.905545793478044,24.40499358810943,25.385,22.98
12196,180.4557167339606,-18.86282965642199,33.71603368389941,25.368,22.865
12199,180.4713411796784,-18.911246806112548,15.8809248949022,25.475,23.068
12205,180.45175674664588,-18.88744364144601,43.03346968023797,25.557,23.177
12209,180.474179234868,-18.907311149331193,16.138249245605373,25.492,22.951
12213,180.4562415109396,-18.90467598862994,35.16585584418724,25.407,23.011
12214,180.47785657017667,-18.9122112789345,22.369377499517334,25.461,22.692
12215,180.4682409525075,-18.90633622271127,15.237312933773152,25.481,22.926
12216,180.4524202814602,-18.863254153569315,41.008138441135856,25.359,22.547
12224,180.45439387258156,-18.883895937016472,37.054245445258566,25.555,22.969
12229,180.4564284555885,-18.861442978412608,32.17479543199073,25.365,22.898
12231,180.46260542911233,-18.85796694976629,18.754169547412346,25.361,22.857
12240,180.45847246708047,-18.85850423582274,27.772311110807756,25.36,22.43
12245,180.4553774451137,-18.861342491128397,34.50151977709141,25.357,22.837
12247,180.46072322668775,-18.90415978173058,26.16498002501024,25.416,22.987
12264,180.45674265635316,-18.869367976663156,31.391561375276744,25.37,22.525
12270,180.45545253322803,-18.88449389440341,34.77576364127177,25.559,23.145
12275,180.4556392418703,-18.886013253625137,34.470379501751545,25.559,22.987
12276,180.45937700525437,-18.87985854935172,25.913375378959408,25.561,23.032
12279,180.4869977740609,-18.87462793321586,35.771612277322234,25.394,22.792
12280,180.44746242151405,-18.885078293280753,52.335557260657914,25.552,22.992
12289,180.463897595412,-18.85718993332767,16.022849817517006,25.369,22.82
12292,180.46222666090725,-18.879195727285666,19.661642582052615,25.562,23.177
12299,180.45653209507427,-18.884464183527975,32.41951138254799,25.551,22.852
12306,180.45589763304395,-18.87647371395233,33.40500285338653,25.564,22.778
12311,180.4501624637801,-18.885478247534913,46.4181468106406,25.558,23.179
12312,180.46956319764396,-18.91151805588261,16.22314881783444,25.491,23.01
12322,180.46129570697912,-18.879982567177983,21.74075323869265,25.568,23.122
12327,180.4648454714893,-18.882120501871125,14.38588600733097,25.57,22.85
12328,180.4679087766052,-18.908777640604175,16.350705190235324,25.496,23.108
12331,180.47961086520164,-18.91000804875113,24.696957728828625,25.475,22.764
12333,180.4772056580808,-18.85581792028631,14.676211980350567,25.37,22.921
12338,180.46162291921377,-18.88265900212181,21.257149418923778,25.564,23.024
12339,180.45619968982257,-18.883832964071328,33.10256290394015,25.574,23.043
12346,180.45175491864535,-18.863915162968635,42.47271351079111,25.375,23.004
12349,180.46581251562475,-18.87933216485188,12.019329967327463,25.566,22.63
12369,180.46420798675445,-18.856997313514576,15.37535981695127,25.372,22.754
