,RA,DEC,RGC,F115W,F444W
31189,210.81671119493024,54.357609695793975,1.8088782542630295,22.995,20.132
31202,210.84304820439303,54.337985101419,4.459634464077057,23.057,20.175
31204,210.82919826671971,54.3556202897602,2.9083872638370276,23.001,19.914
31207,210.9142546623452,54.39324166092399,12.86611272865158,23.004,20.493
31210,210.8439929257654,54.37442041257536,5.31328857535682,23.12,20.292
31239,210.8060896129435,54.343231887904366,0.8007542509233558,22.971,20.129
31242,210.88274769840885,54.36909971442059,8.753668122006077,23.086,20.273
31245,210.7962973639277,54.34296510564451,0.9845029434514112,22.972,20.468
31247,210.8642427166699,54.34863101399447,6.476992676883419,23.105,20.64
31248,210.93544193821683,54.38713211612368,14.672129959114978,23.001,20.305
31249,210.82249211227227,54.345115325734305,2.151439580683959,23.079,20.478
31253,210.8462471446157,54.34332849621459,4.641659702648517,23.076,20.141
31261,210.81671874644164,54.365218125147734,2.4477577204169005,22.982,20.504
31267,210.8401941082435,54.34415557420161,3.9988684314262186,23.06,20.021
31269,210.8317460258716,54.36246895903403,3.464214497974201,23.013,20.601
31273,210.83929149162364,54.348236637068545,3.860807867802716,23.064,20.45
31290,210.84920565173263,54.373328396337214,5.7011249328811555,23.126,20.039
31303,210.84217839196685,54.3642491945753,4.543773812603292,23.022,20.382
31308,210.84923348490463,54.35007829992903,4.903622961186916,23.042,19.975
31311,210.8604389391535,54.36629409646717,6.41954438621755,23.076,20.622
31313,210.7980231079061,54.329732799336085,2.3791788070876745,22.981,20.334
31318,210.82189264626453,54.354433663113824,2.1331290726922365,22.991,20.498
31327,210.84076626235023,54.36633776160972,4.518336272518689,23.01,20.195
31332,210.81853305101592,54.34484883201596,1.7581189786943068,23.026,20.407
31334,210.85091941475733,54.35558892820767,5.138483821024953,23.027,20.553
31336,210.85124361606648,54.330243488299786,5.5957832068814595,23.018,20.607
31338,210.82964304378876,54.34774844210054,2.851955961098832,23.046,20.535
31351,210.8497751192517,54.37225339645652,5.687997774891763,23.112,20.526
31385,210.83198849082356,54.363603177601725,3.5518516879117557,23.022,20.382
31387,210.8534304646359,54.36800927000345,5.806466181481672,23.07,20.29
31400,210.80549570911128,54.336506800991195,1.5487948234145503,22.982,20.402
31408,210.83020052181743,54.35754226384441,3.078186101337536,22.997,20.511
31413,210.82068874875227,54.32448392339789,3.5256971598331828,22.981,20.248
31418,210.84857375256405,54.36556178073879,5.222953958978522,23.061,20.357
31423,210.8755012072511,54.35653268234762,7.709154893232371,23.014,20.249
31439,210.8357197199516,54.36467777607286,3.9570002523277426,23.02,20.499
31444,210.85376371003045,54.33091851743408,5.807255920083055,23.022,20.571
31450,210.84337176415823,54.34259387763157,4.3587205641427325,23.055,20.556
31453,210.81265323657848,54.34167791184991,1.3904950506108429,23.021,20.305
31454,210.86240270298217,54.36480677528117,6.561068692586269,23.096,20.688
31461,210.90123352775055,54.35631591600775,10.392470449214915,23.074,20.137
31474,210.85247745695872,54.342864026373434,5.2964620969325,23.142,20.559
31477,210.94722766562944,54.36157655224567,15.253569143644896,23.009,20.503
31480,210.82817699558368,54.34673911131,2.7085159271368164,23.06,20.498
31494,210.91548422517215,54.3694752599082,12.100321319857688,22.974,20.102
31500,210.83419759558456,54.34860169444721,3.3255873797096456,23.143,20.345
31512,210.80034624425303,54.33445316916322,1.778299396124128,23.027,20.516
31514,210.90043771657815,54.37058631429471,10.591747888652764,22.936,20.342
31523,210.927014734518,54.39338506767862,14.10172087293162,23.005,20.123
31532,210.8193333966749,54.34794843391073,1.7712577616209242,22.999,20.595
31535,210.81865797772804,54.339869185020426,2.027126488835284,23.067,20.272
31552,210.83235930128313,54.35808192799798,3.313381545110283,22.998,20.442
31553,210.90845518123388,54.38371103378509,11.865996768996313,23.078,20.472
31554,210.82248344228117,54.358676590105055,2.3923269359452197,23.004,20.455
31562,210.80693298058932,54.35462748389853,0.8119813440639185,22.982,20.565
31586,210.83517166973695,54.362552186288454,3.790295260901381,23.025,20.302
31592,210.8237218732173,54.36195683990377,2.7113542663228767,22.986,20.304
31600,210.80984825917216,54.335904255281726,1.7662671981435614,23.004,20.154
31603,210.83516961490244,54.32454162947557,4.527485831317313,23.028,20.61
31606,210.87408195388196,54.3872797162707,8.801748725178884,22.974,20.422
31616,210.78709583287187,54.34179661468692,1.8398583998962816,22.996,20.52
31620,210.81840623943935,54.36332949358193,2.39156196914384,22.977,20.219
31629,210.8335195492366,54.34642449298517,3.2699188618684665,23.069,20.155
31657,210.89863521873028,54.36537314270071,10.271121988599138,22.979,20.538
31673,210.83408944794917,54.345435988751206,3.3430768061254605,23.076,20.526
31684,210.8300019620829,54.349828522114834,2.8862188769819497,23.029,20.091
31699,210.87145740522175,54.34556375658678,7.246354161222941,23.101,20.44
31701,210.78510811734225,54.34857296474404,1.8254953541119912,22.993,20.069
31705,210.87348229008964,54.35721359561585,7.509033752363731,23.025,20.421
31710,210.86179365519357,54.36393137465932,6.470102066348064,23.08,20.273
31713,210.78237169179644,54.3509433005367,2.1230164882965212,22.976,20.474
31716,210.8390714193847,54.335798787859694,4.157847485957203,23.072,20.241
31726,210.902051296445,54.35875118009202,10.5060286788134,22.988,20.461
31731,210.80179218686715,54.34224936500878,0.8283412417412827,22.983,20.551
31740,210.80314231201783,54.360027550885526,1.31770327926387,23.009,20.415
31742,210.91287463788024,54.35830760038684,11.62980278953026,23.007,20.487
31744,210.93418251474583,54.38722326089916,14.550182085961012,23.014,20.414
31755,210.8029277504301,54.34553602982139,0.4315400841402625,22.946,19.932
31761,210.83743070634088,54.35540896469953,3.741839784013925,23.036,20.193
31765,210.82589562456008,54.36289926113367,2.9635310019148795,22.984,20.053
31773,210.85510292149817,54.333636193949985,5.824722497032608,23.036,20.212
31774,210.86247161009044,54.363577279383485,6.526978389312502,23.082,20.064
31782,210.78281054261055,54.350646757493585,2.0737357693772163,22.982,20.533
31788,210.82940003053344,54.33646923930189,3.206018357963881,23.074,20.321
31796,210.85593571310025,54.35548866818828,5.657441601435306,23.037,19.917
31798,210.81342788070796,54.33005898935125,2.5637472893662414,22.992,20.512
31822,210.8223919998579,54.33441472473935,2.7355542416744147,23.032,20.187
31823,210.93957081042143,54.361069352156704,14.448488716289232,23.013,20.532
31834,210.8423203521368,54.354443542284045,4.226099184979213,23.026,20.432
31836,210.84123041260585,54.33895736916108,4.2428781564821625,23.071,20.428
31838,210.8718010581208,54.37260716635568,7.799387869122447,23.1,20.101
31840,210.7980284879364,54.34302810994233,0.8687535695280922,22.985,20.515
31841,210.84256586777624,54.33958071378266,4.356855237411101,23.073,20.577
31853,210.95769556535453,54.37403254884272,16.54947464522618,22.997,19.876
31856,210.81858622583104,54.35265873733765,1.7409216102331222,23.008,20.535
31865,210.84894084692775,54.37285555687036,5.648255975231265,23.122,20.235
31866,210.8556220927696,54.37029564760827,6.127913990030005,23.121,20.624
31869,210.84338810558597,54.33857007214337,4.473155024770433,23.063,20.194
31914,210.9060425937776,54.35764360506199,10.908946718061124,23.001,20.167
31916,210.8140500781087,54.36194017670124,1.964322324607019,22.983,20.243
31918,210.8939845939179,54.34166904728731,9.639081515474816,23.147,20.598
31919,210.8354625701553,54.34686528786705,3.4682705338882927,23.059,20.26
31923,210.86782294905544,54.35837172317812,6.9418833184114686,23.021,20.441
31924,210.87039148978096,54.362384345614096,7.298059104322369,23.031,20.583
31925,210.855225620946,54.36692782854334,5.931802297163999,23.073,20.218
31929,210.83134237535688,54.36327298821889,3.473303600812232,23.032,20.613
31930,210.82792983709095,54.34450654642512,2.7244477879575237,23.069,20.542
31931,210.82372908842532,54.35930518909849,2.5432749239931827,23.006,20.333
31932,210.81650785780243,54.3342369046657,2.315980493719345,23.018,19.905
31939,210.82172415417415,54.34047133038034,2.2687553649773364,23.067,20.598
31948,210.85092027197055,54.377816604758486,6.143287665617363,23.116,20.705
31958,210.78469474297,54.34948540966789,1.8683101019368544,22.986,19.86
31959,210.8415580049039,54.35387618960047,4.137062318758597,23.038,20.58
31962,210.80843547883947,54.358357727580945,1.2769275088835152,22.994,19.969
31969,210.82131113311112,54.33846136783756,2.352910790038536,23.059,19.89
31986,210.8192855502163,54.33395569245248,2.5352914999632,22.988,20.253
31996,210.9391187073239,54.40028607338964,15.592355273738196,23.016,20.266
31998,210.8287937791796,54.358699525145475,2.990350717448856,23.01,20.167
32019,210.79115127065504,54.33924972358759,1.6806910356622329,22.985,20.196
32030,210.86067630740277,54.36612885010415,6.436756955439909,23.086,20.385
32032,210.8225598464261,54.353141766236334,2.1597055171769006,23.01,19.993
32048,210.80402443340068,54.353112229254535,0.5089551032347347,22.992,20.571
32059,210.81540357696056,54.34723413336013,1.3721187402346215,23.013,20.346
32073,210.8520502367531,54.37809095267504,6.259928199598116,23.129,20.198
32077,210.81971987817568,54.362217641267215,2.399448073800586,22.961,20.418
32093,210.8248662405475,54.347980985601275,2.35008082226866,23.027,20.314
32101,210.86318644011632,54.37352187977481,7.010748825940543,23.128,20.259
32102,210.7792071572615,54.34889225162156,2.4435152354550307,22.987,19.984
32124,210.8777460017325,54.355277400139435,7.927571208421228,23.029,20.407
32126,210.80367882571576,54.324502250212674,2.9648322851085385,22.999,20.395
32143,210.865337631824,54.331516610016784,6.924682747352415,23.048,20.32
32148,210.82605765670968,54.350066458497,2.4738698541682034,23.028,19.975
32154,210.91273243355647,54.376807635554535,12.031270230155329,23.133,20.706
32178,210.7964729233253,54.357204653136286,1.1628676179116302,23.01,20.061
32184,210.8105938075643,54.358582801602786,1.4229641026618831,22.989,20.243
32192,210.856470666219,54.3461006102687,5.673151579601213,23.109,20.375
32197,210.8426517797868,54.36762627520876,4.765441901794218,23.03,20.271
32201,210.8761400435041,54.35508157377341,7.757673921409737,23.032,20.083
32202,210.86378989946175,54.33946963891577,6.533718083052682,23.11,20.624
32215,210.80782733782468,54.321524369052966,3.367592472359952,23.002,20.527
32218,210.84309151724375,54.365230380229775,4.679400362516125,23.034,20.325
32227,210.82059263892913,54.351215896773965,1.9148690267068695,23.01,19.972
32230,210.82356722704645,54.350236591350274,2.214121908563054,23.013,20.498
32237,210.8489627488591,54.34351814542245,4.920331572302237,23.114,20.53
32239,210.92343553798813,54.38252278949072,13.30424735236483,23.088,20.637
32250,210.8183658848249,54.35517433336343,1.8178617673089537,23.009,20.371
32258,210.84052306735992,54.3597632558056,4.1896905599107725,23.042,19.907
32272,210.8624303153236,54.3593941778197,6.406886959616529,23.034,20.421
32288,210.86545748777047,54.329428151940526,7.01767992248887,23.051,20.461
32311,210.7927894111736,54.351819404170605,1.0699433020234812,22.995,19.88
32312,210.81275556667103,54.34684032830384,1.1097051296291314,23.015,20.556
32319,210.83845372161113,54.32308239186505,4.904111993791752,23.038,19.87
32321,210.78813110133805,54.34012749374771,1.854705891514735,22.997,20.453
32329,210.82753911539552,54.33219024853059,3.3239439473785666,23.065,20.478
32331,210.83873384636772,54.353547157536006,3.838213466883943,23.047,19.878
32336,210.85571538849652,54.35990911078598,5.731256647706137,23.039,20.57
32339,210.8700866352385,54.38033518268231,8.023435645147487,23.128,20.642
32344,210.8060671638085,54.34585739013155,0.5408504986346514,23.032,20.36
32346,210.77609076605583,54.34302439911845,2.865476793660843,23.004,20.396
32349,210.8262152462389,54.32940174261473,3.4378742639253277,23.023,20.581
32354,210.81235414044443,54.35355899301605,1.1647915248880665,23.017,20.221
32366,210.85280194106625,54.360044090911934,5.43801871893606,23.038,20.47
32369,210.86507639654803,54.35714110755221,6.634570443034475,23.031,20.542
32371,210.79207404721353,54.35520398180505,1.317680338399342,23.003,20.403
32380,210.85504126388753,54.37275789774697,6.202921900763845,23.132,20.537
32382,210.84061417151577,54.34109338778404,4.113118796247775,23.071,20.445
32394,210.8186231262911,54.351912271446345,1.7248088150021976,23.024,20.387
32396,210.79659624070433,54.347685592303215,0.642302665991223,22.987,19.874
32399,210.7737533477358,54.34585816045432,3.0407621619140763,22.996,20.108
32402,210.81777334875585,54.363002401394056,2.3171264264816576,22.994,19.835
32403,210.800285349071,54.32808729475918,2.5411589438092395,23.002,20.269
32414,210.878982671187,54.37634873838793,8.665599231384519,23.076,20.463
32417,210.86641997602868,54.33081481084586,7.05885044553136,23.044,20.488
32425,210.7874846091415,54.33795123647597,2.0698333182680013,23.0,20.487
32448,210.81208750455667,54.33662400954145,1.808075749015326,23.046,20.582
32481,210.81191412722893,54.33321911030036,2.152496005007085,23.001,20.106
32491,210.85001279572828,54.36186207997413,5.214860534733257,23.053,19.933
32500,210.8865432957116,54.37252067104271,9.253800709660748,23.159,20.561
32502,210.84327551160425,54.37334365438455,5.177690405515587,23.133,20.32
32520,210.891800022196,54.384725263872824,10.299465665756944,23.072,20.547
32559,210.81612452428908,54.34360573307776,1.575009352768238,23.044,20.427
32561,210.83016400740976,54.36011844381349,3.190540798531994,23.016,20.04
32577,210.8660859462373,54.38384210481991,7.871291315557254,23.014,20.292
32597,210.90163208914464,54.34886085570245,10.398862785461718,23.165,20.541
32615,210.87797474199945,54.39094773684455,9.381667911459465,22.99,20.507
32617,210.79147310118844,54.35226263248991,1.2177524944656382,22.999,20.044
32620,210.87023211116968,54.385141013987955,8.323166084611833,23.023,20.366
32629,210.83903959618948,54.3382884849143,4.048523399376772,23.08,20.213
32630,210.860941566015,54.35897475720843,6.24397742367834,23.038,20.228
32632,210.9565011300941,54.39252027929207,16.971547011507155,23.03,20.59
32634,210.85427319269465,54.371761716684496,6.076729259948624,23.147,20.478
32635,210.88217995725947,54.37544685592019,8.937760877492147,23.096,20.567
32636,210.84131683661943,54.34164963673525,4.1698639807107245,23.087,20.115
32638,210.9392502725111,54.391585148697445,15.223015075613285,23.029,20.2
32639,210.91802652130855,54.3926086370781,13.196872233977176,23.096,20.65
32652,210.81712074072584,54.34033243600071,1.8621352312885284,23.077,20.666
32653,210.7806315918753,54.34669748779509,2.3122006800273036,22.994,20.553
32655,210.81954767854796,54.34285496508003,1.940109621561224,23.083,20.663
32658,210.83271340300783,54.32640428407966,4.1857598653304375,23.046,20.056
32661,210.7950154031665,54.3441936406554,0.9826533136069652,23.091,19.913
32670,210.9037394036757,54.349081408783135,10.619849068873016,23.164,20.681
32681,210.9369701260257,54.39835273596724,15.294232436575152,23.029,20.573
32685,210.8228030905432,54.36482750056897,2.849821718447327,22.995,20.562
32698,210.87154897897273,54.371842195821074,7.741756333827099,23.112,20.23
32703,210.90799509358263,54.38268035696579,11.777777685560157,23.1,20.342
32704,210.7996471687596,54.35792711597448,1.1043402054808793,23.008,19.904
32732,210.89545857339908,54.35911376254266,9.824308220966063,23.115,20.136
32747,210.78709454576975,54.34782334314096,1.623328929675916,23.004,20.415
32748,210.80601100002093,54.32058807193602,3.4533358047860516,23.007,20.47
32763,210.91405010908616,54.37785711769863,12.199217175379918,23.096,20.364
32764,210.85874306365153,54.36329747215548,6.141578278343994,23.071,20.604
32773,210.78270144789792,54.340792295417536,2.3054444615882748,23.012,20.425
32782,210.84520609610877,54.3512492496404,4.487153352573623,23.05,20.442
32796,210.83700923336025,54.360558063419305,3.873565232860096,23.048,20.003
32802,210.80048399988553,54.35815603251006,1.1109070200972488,23.015,20.284
32807,210.88639570279787,54.374274946982545,9.305552197446742,23.089,20.34
32809,210.83386304378635,54.34781925123029,3.2935964947794023,23.085,20.679
32811,210.84520135477484,54.33709465319299,4.707470349505376,23.088,20.354
32841,210.94411949387907,54.359987884608806,14.9114426589902,23.035,20.61
32843,210.87986532379588,54.35741561098579,8.17623363619642,23.044,20.38
32861,210.8587868036749,54.339336737146574,6.021010713682985,23.118,20.345
32876,210.7845797260514,54.34911058375382,1.8798075205673097,23.007,20.259
32877,210.8516848819304,54.375401419821536,6.052690153682423,23.15,20.177
32881,210.80752081054965,54.340499346927146,1.161996988481128,23.041,20.514
32883,210.78145614312157,54.34735967336951,2.2174395128419397,23.045,19.929
32892,210.82504924123623,54.35831065758333,2.6123029336678703,23.03,20.305
32896,210.78287760361815,54.342157850534505,2.221821656971716,23.008,19.83
32901,210.92698132576552,54.38139234053632,13.619759979654908,23.183,20.4
32904,210.8813436015629,54.38461308176282,9.30772729330417,23.092,20.688
32923,210.84143269382537,54.37484949489872,5.126823139093506,23.15,20.516
32924,210.8045432360421,54.34515820460339,0.5208494050066093,23.275,20.874
32935,210.8589789650386,54.36462028159316,6.211318235716604,23.108,20.622
32942,210.80648388900727,54.33743164505126,1.4660358944187155,23.014,20.597
32943,210.8302856786603,54.32779217664254,3.883856791717944,23.03,20.597
32963,210.80740168771143,54.35613215571345,0.990715710152554,23.007,20.558
32968,210.8546602842801,54.359693621775584,5.617604537478339,23.064,20.386
32973,210.84130552724736,54.366138327948256,4.557789840951318,23.055,20.428
32974,210.87632355988805,54.36974909434387,8.131588436750699,23.11,20.639
32975,210.79962250580743,54.3338399881029,1.862361300331484,23.015,20.606
32986,210.82931624417705,54.34548913559734,2.846514472088165,23.092,20.54
32990,210.80260158930864,54.34089231294716,0.9884904803347916,23.028,20.123
32998,210.80471221983447,54.352481486107486,0.4686987440632973,23.033,19.935
33003,210.87662484923084,54.363958434926104,7.977439309541609,23.051,19.994
33007,210.84421796851203,54.36067121670716,4.592068589064377,23.064,20.658
33008,210.806868230433,54.33822811867455,1.387164224550568,23.007,20.544
33032,210.84581086727297,54.349993768235024,4.544464268625955,23.07,20.425
33033,210.85055248836352,54.337458866664,5.232636464693398,23.084,20.183
33035,210.78324380268265,54.33934494089639,2.3369311332400677,23.005,20.509
33036,210.86025321277677,54.345145020274195,6.077201475045998,23.127,20.676
33059,210.84674057473956,54.35476919744894,4.690398096408279,23.066,20.204
33060,210.8534261122445,54.34782993648535,5.344337166176716,23.128,20.627
33074,210.7808458285165,54.346842515054405,2.2877602047177783,23.014,20.237
33085,210.8232047892086,54.33024238982625,3.142714214183531,23.021,20.121
33097,210.85367615845715,54.36055750131245,5.542057918968385,23.068,20.64
33115,210.81248402737336,54.34292001746388,1.2848790343803178,23.053,20.196
33118,210.80245066649093,54.34160527797103,0.9025871122292828,23.019,20.556
33126,210.8165850856525,54.355543038655235,1.66874909688969,23.033,20.051
33141,210.86283991055268,54.37959757616338,7.315919850618093,23.149,20.181
33144,210.92381602465483,54.389897948610695,13.63547046879275,23.109,20.231
33168,210.78607017557772,54.33425280436318,2.4836237098899705,23.052,20.392
33180,210.78732000045727,54.345581696219185,1.647829121450372,23.015,20.511
33190,210.90218252176376,54.35597798996397,10.48841486348165,23.11,20.576
33192,210.84039495778444,54.35764528285885,4.105765234902913,23.068,20.157
33197,210.79711619420465,54.33633691752685,1.6375292864426816,23.023,20.039
33198,210.81943955339705,54.36122825438345,2.2999655014769536,23.019,20.482
33200,210.93505974379295,54.39086265651111,14.780239125230985,23.038,20.445
33203,210.77657836848837,54.34737792827359,2.7270904418429174,23.016,20.564
33214,210.81614832285203,54.36429249925796,2.3230148311793823,23.01,20.492
33215,210.87789355305264,54.361456973342854,8.046278485610161,23.051,20.474
33229,210.92832210947412,54.37720901519995,13.62134348821056,23.107,20.056
33234,210.80973384583575,54.350137262531575,0.769022021861022,23.029,20.11
33256,210.87750403429692,54.38860840596975,9.191324172253331,23.012,20.379
33265,210.80157173520095,54.33283294485534,1.9614238019703945,23.022,20.321
33268,210.8607906328636,54.34092443089769,6.19395158850787,23.124,20.601
33281,210.77966709130573,54.33934866324109,2.66778653560873,23.014,20.246
33288,210.84973921767903,54.345079828304584,4.9791519003567455,23.135,20.587
33302,210.7827015288348,54.34698117465107,2.092496751692313,23.014,19.847
33313,210.85609103534696,54.370048608914914,6.160429532950537,23.167,20.748
33315,210.82047733270585,54.34985041140433,1.8879396100260617,23.04,20.429
33329,210.82820073766808,54.346664793399384,2.7119484143407004,23.095,20.186
33332,210.82750630048295,54.34605910256008,2.6486554281502084,23.108,20.575
33338,210.79450807594145,54.34588667494037,0.9233725447238134,23.039,20.24
33349,210.86343422310424,54.3597837166038,6.51928996458406,23.065,20.439
33358,210.8718812704442,54.3405090433822,7.351901591737857,23.132,20.297
33372,210.8746624074869,54.34747456013887,7.572397999069792,23.108,20.503
33373,210.8154152833771,54.35078977290171,1.3699621907442674,23.041,20.557
33391,210.93204500770435,54.37710542631175,13.996829949630197,23.108,20.394
33395,210.87692607291837,54.375684895718315,8.435786158821928,23.078,20.634
33396,210.91528068271236,54.3822951469421,12.483139647381323,23.115,20.383
33419,210.87288823004312,54.34697329106571,7.388241047870615,23.107,20.688
33433,210.84950262083095,54.35342622655543,4.957689696125193,23.071,20.232
33441,210.8413804426212,54.36091872928108,4.3191578553118415,23.062,20.433
33448,210.86025246684412,54.35272945631072,6.073619200849062,23.139,20.61
33449,210.85429188745707,54.36863307381215,5.919089781736253,23.144,20.464
33494,210.81389574024595,54.33294992341888,2.2830311196662114,23.025,20.591
33495,210.842274808617,54.3482778870064,4.173528317010227,23.084,20.35
33497,210.8052235877636,54.3395697758342,1.1827366061127491,23.026,20.584
33512,210.87309638836655,54.373874126640125,7.981777770874406,23.132,20.302
33529,210.8699026456929,54.36830318818179,7.437450775396481,23.124,20.606
33530,210.78579717404207,54.33608651269394,2.3509339880470255,23.03,19.957
33538,210.83860628381856,54.362401535176346,4.111743593130652,23.058,19.995
33556,210.81469764632885,54.33955918057043,1.719792665704421,23.044,20.48
33560,210.80801756895744,54.359785173844315,1.410934120586301,23.019,20.439
33565,210.82437489457948,54.34143234769792,2.4736655434453914,23.102,20.439
33572,210.8259494719807,54.34499871814342,2.509027646046075,23.119,20.406
33585,210.85003180477048,54.34225418808278,5.054116806003519,23.169,20.558
33605,210.8672848488334,54.36708207920198,7.131099746229425,23.127,20.695
33606,210.82840809039308,54.35147244796836,2.732614880745515,23.035,20.496
33608,210.9244298871578,54.39413292094603,13.88604623924092,23.047,20.265
33611,210.8188562760943,54.34162280309118,1.9378217426794768,23.116,20.061
33618,210.84188762571767,54.35259572375677,4.152914163781747,23.067,20.622
33639,210.80882791129147,54.353126359984714,0.8220002992619556,23.044,20.001
33640,210.8492686358557,54.36971313681126,5.49714272859737,23.112,20.677
33645,210.8360864107242,54.34842859354717,3.524115811699098,23.103,20.343
33648,210.81563722917977,54.32117202396152,3.634856414628168,23.038,20.023
33651,210.8164751303508,54.35448209806725,1.6027740876966698,23.042,20.576
33661,210.79981112070928,54.3399786208231,1.1341095380826256,23.042,20.498
33663,210.8154473226368,54.34378782928648,1.5013578939203616,23.048,20.405
33667,210.9393852366313,54.39686508226618,15.460610329881302,23.051,20.642
33676,210.8591384829467,54.363361827179176,6.183564929900633,23.154,20.504
33678,210.80894625643552,54.35595070822998,1.066687660538925,23.02,20.606
33687,210.856473486092,54.35961198475314,5.800825529640725,23.079,20.456
33688,210.8272367582652,54.3351926782073,3.0887774993648525,23.118,20.321
33694,210.8209369703075,54.34921751100537,1.9340569399291565,23.053,20.323
33707,210.84994608016467,54.36221633668336,5.220902598133702,23.075,20.38
33719,210.8555578412947,54.34980120494598,5.566273466982898,23.14,20.581
33721,210.77974486202595,54.339416529874626,2.6568637328045983,23.029,19.923
33731,210.82628766903736,54.33347218014597,3.1258337272371763,23.111,20.672
33739,210.8390189729172,54.35730331231228,3.955743548977663,23.081,20.227
33747,210.77780115463693,54.34177986579813,2.736954440266016,23.025,20.346
33765,210.78495353086777,54.341837902550346,2.0379506860326506,23.022,20.156
33769,210.83258563184452,54.35538084836241,3.245075739579697,23.061,19.993
33784,210.8806887352912,54.38037451053837,9.022450891961087,23.114,20.705
33793,210.83203884026165,54.33806292253126,3.3720088726077178,23.111,20.269
33796,210.8316901992322,54.35285516457304,3.0950799596097016,23.062,20.463
33810,210.79244534365617,54.33739807797707,1.760309647944894,23.056,20.641
33815,210.89966888397265,54.344577348969025,10.207957041498084,23.19,20.404
33818,210.81226176954505,54.36219448676417,1.8801505090165431,23.037,20.625
33821,210.84238859397388,54.360544985243195,4.404855088282239,23.091,20.299
33825,210.81473326167423,54.35995771481504,1.8319475878999092,23.019,20.041
33827,210.8677934917951,54.34473789405117,6.86965823350505,23.141,20.323
33853,210.85903676161664,54.35996528796174,6.072478944222976,23.053,20.385
33861,210.8256862058688,54.350630363588145,2.43912233837731,23.057,20.609
33862,210.7923036327251,54.3500138609161,1.0752174482118968,23.032,20.359
33870,210.8748892428321,54.36651865593792,7.8763754442541005,23.06,20.651
33877,210.84425561352603,54.35168422254184,4.391000027602695,23.079,20.67
33886,210.7908846506638,54.35233249515321,1.2790613863710223,23.046,20.555
33888,210.87025793894685,54.34947492513502,7.107807340843825,23.112,20.657
33892,210.89976357124957,54.34159772768058,10.243640430465046,23.18,20.184
33906,210.82636428357765,54.3461562511503,2.5283902845680064,23.121,20.364
33908,210.93538116617296,54.37080735472504,14.178411573750626,23.043,20.336
33909,210.8089789671179,54.331600567654384,2.214340288877509,23.031,20.625
33912,210.8117678869294,54.35930418047925,1.5668513871234142,23.023,19.853
33913,210.84458360843527,54.35458794602379,4.463407916496402,23.079,20.396
33920,210.90914225949157,54.38059961071408,11.808222172493064,23.123,20.366
33921,210.79296860861297,54.338417052349826,1.6294342507090205,23.071,20.449
33929,210.81147829891324,54.3546881477799,1.1574839212036352,23.063,20.197
33933,210.8355043590153,54.36542654238512,3.980855865198481,23.083,20.227
33934,210.8882506535944,54.38302267305338,9.875939374352168,23.101,20.396
33935,210.8446743332135,54.343288719058854,4.479339284796478,23.1,20.408
33944,210.81009346934636,54.32930662015664,2.5132997568770947,23.036,20.486
33958,210.90350328104384,54.34372949496644,10.615490250735126,23.192,20.37
33967,210.8053808788829,54.32854412211109,2.49388410698707,23.042,20.53
33980,210.97712512802875,54.37318328475299,18.540764951793644,23.034,20.451
33984,210.9022521522734,54.36910017314111,10.734980909500845,23.025,20.129
34002,210.84951573567156,54.33990758293667,5.0551274359702,23.105,20.375
34012,210.84281136463625,54.34900186658505,4.22861751716425,23.105,19.917
34016,210.79936651421136,54.35734865666176,1.046326036179933,23.023,20.447
34030,210.81884028035705,54.35284170944764,1.7722327720662152,23.051,20.36
34033,210.82901133902365,54.33348803373466,3.3573357111721474,23.119,19.984
34046,210.80905913236887,54.34474180838929,0.8653997649422044,23.025,19.836
34054,210.81485105421265,54.3460759909926,1.3458602201733596,23.063,20.47
34078,210.81452512056808,54.36321787438147,2.1168953283740906,23.029,19.866
34094,210.84128097439375,54.35888848681709,4.23494465953233,23.089,19.965
34096,210.9058965815849,54.346975388935306,10.849428566435536,23.194,20.48
34100,210.82154077075035,54.32931179911933,3.1096989479833828,23.035,20.284
34111,210.80390751611336,54.33103312014751,2.18075917933724,23.061,20.57
34113,210.80191617744265,54.33618359192848,1.556699059157121,23.045,20.193
34120,210.84407283648724,54.330728283754645,4.890924321469283,23.096,20.249
34131,210.7996321483015,54.354880093603505,0.7583006960941862,23.029,20.606
34137,210.8299217480611,54.3391267487041,3.1174949107264704,23.121,20.054
34139,210.8653985594754,54.37805238232251,7.460509976405596,23.186,20.694
34142,210.82426368576935,54.36325193028047,2.848642821899996,23.028,20.162
34156,210.87212728406277,54.35020318941951,7.304897750087203,23.151,20.537
34162,210.8249860042091,54.36230021518602,2.844107421935972,23.043,20.553
34165,210.80738937662576,54.36112607995585,1.536382912390143,23.02,19.972
34172,210.8608637894582,54.33961046527867,6.228706867869779,23.141,20.366
34174,210.9557840948058,54.38348435909233,16.597358791864554,23.036,20.263
34201,210.84300297614593,54.329436904573726,4.864914077424715,23.08,20.168
34204,210.86275300537483,54.379276345899726,7.288696486030504,23.168,20.727
34209,210.83828481319975,54.35765216245439,3.8921167618979817,23.09,20.579
34215,210.81937336046312,54.34152229294702,1.9915348851405248,23.106,20.101
34220,210.8974026904364,54.34305412802061,9.982455779586576,23.192,20.397
34221,210.90699914401105,54.363121593742015,11.089234568060805,23.032,20.417
34223,210.84264030882008,54.34614227299062,4.2258423137914765,23.13,20.015
